"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2038,0.947266666666667,12.6666666666667,38,282,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.8089666666667
2039,1.9159,15.5,31,163,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.9094
2040,1.1043,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8343
2041,1.2522,41,41,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.3386
2042,1.48065,15,60,340,57,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,26.607775
2043,0.2403,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6824
2044,1.49916666666667,16.6666666666667,50,290,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.1457333333333
2045,1.55983333333333,16.3333333333333,49,251,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.1378333333333
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,0.789,32.5,65,187,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,30.3916
2048,1.17976666666667,6.33333333333333,19,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.54676666666667
2049,1.1746,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2221
2050,2.2785,73,73,62,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,166.3296
2051,2.09486666666667,21,63,232,68,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,43.2028333333333
2052,2.273925,27,108,267,127,0,7,0,1,1,0,0,1,1,0,0,0,0,0,0,66.3286
2053,2.1582,71,71,70,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,153.2302
2054,1.29236666666667,14,42,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.6437
2055,1.96243333333333,36.6666666666667,110,224,62,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,79.1674333333333
2056,1.71106666666667,36.6666666666667,110,244,52,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,87.5581333333333
2057,1.14216666666667,17.6666666666667,53,294,6,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,18.9656666666667
2058,2.2406,24.5,49,170,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,52.2421
2059,0.7495,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2431
2060,3.0796,37,74,84,96,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,118.1803
2061,1.94533333333333,27.6666666666667,83,236,53,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,77.5045666666667
2062,1.67476666666667,9,27,257,43,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,14.4101
2063,1.5314,63,63,94,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96.4753
2064,2.171025,23,92,264,136,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,57.4486
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,2.05205,52,104,134,62,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,118.0142
2067,1.79905,46,92,161,30,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,82.9646
2068,1.41365,12,48,342,58,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,16.083275
2069,1.2384,31.5,126,361,31,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,67.76385
2070,1.326775,12.75,51,381,19,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,20.177075
2071,2.5335,32.3333333333333,97,180,114,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,84.8772666666667
2072,2.0728,44,132,214,69,0,15,0,1,1,0,0,0,1,0,0,0,0,0,0,108.653566666667
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,2.82,44,44,45,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,124.0798
2075,3.655,115,115,42,41,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,420.3222
2076,2.0271,34,34,68,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68.9201
2077,1.642,18.5,37,184,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,31.4374
2078,2.4111,52.3333333333333,157,206,78,1,15,0,0,2,0,0,0,0,0,1,0,0,0,0,169.870133333333
2079,3.1047,83,83,37,59,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,257.6917
2080,2.46873333333333,33.6666666666667,101,205,95,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,72.0536333333333
2081,2.21925,56.5,113,152,45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,137.83805
2082,0.9343,27,27,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.2261
2083,0.534,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2721
2084,3.1482,133,133,43,53,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,418.7166
2085,3.51435,76.5,153,76,113,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,263.65775
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,3.2645,118,118,46,53,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,385.2138
2089,3.0809,185,185,41,49,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,569.9749
2090,1.86606,21.8,109,384,107,0,9,0,1,2,0,0,1,1,0,0,0,0,0,0,62.97994
2091,1.6098,25,25,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.2461
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,5.3611,31,31,32,16,10,42,0,1,0,0,0,0,0,0,0,0,0,0,0,166.1933
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,3.2726,98.5,197,55,109,24,11,0,0,1,0,1,0,0,0,0,0,0,0,0,312.4138
2098,2.21105,17.5,35,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38.3574
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
