"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.679,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3951
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,1.3134,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4253
2012,1.45506666666667,9.66666666666667,29,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0463333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.1286,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8003
2016,1.861775,6.25,25,313,87,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,12.0459
2017,1.466925,5.25,21,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.5989
2018,1.29515,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.3767
2019,1.1493,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.8212
2020,3.47893333333333,11.6666666666667,35,109,137,0,53,0,0,1,0,0,1,1,0,0,0,0,0,0,40.8472333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,0.905,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.43
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.9923,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9381
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.299,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4948
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.1343,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9398
2038,1.9105,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.1946
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,2.3243,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6214
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,0.67075,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.7187
2046,0.9267,15,15,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.8999
2047,1.32813333333333,10,30,266,28,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,13.3285
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,2.1321,6.5,13,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.98285
2051,0.95875,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.2541
2052,1.2255,13,52,359,30,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,19.751025
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,0.7818,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.909
2055,1.50226666666667,9.33333333333333,28,244,56,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,14.0259666666667
2056,2.0241,22.5,45,154,39,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,51.36095
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,1.50263333333333,5.33333333333333,16,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.78913333333333
2059,1.9946,53.5,107,122,55,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,125.64695
2060,1.5205,17.3333333333333,52,255,37,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.1093
2061,2.34596666666667,8.66666666666667,26,190,110,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.1266
2062,1.3306,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6444
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.53035,11,22,145,49,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18.689
2065,1.51436666666667,12.3333333333333,37,258,32,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.6129333333333
2066,2.5357,22,44,121,76,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.9144
2067,1.6823,11,11,82,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.5048
2068,1.45986666666667,17,51,269,31,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.7122333333333
2069,1.6303,13,26,174,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.4881
2070,2.4097,19,19,63,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.7851
2071,1.478875,7,28,375,25,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.19895
2072,1.14375,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.4605
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,2.20056666666667,29,87,183,97,7,9,0,1,2,0,0,0,0,0,0,0,0,0,0,67.0512666666667
2075,1.57313333333333,20.6666666666667,62,252,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36.9057
2076,1.55443333333333,10.6666666666667,32,241,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.1265666666667
2077,1.83725,20.5,41,147,44,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,53.41515
2078,1.71495,23,46,139,55,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,45.1733
2079,1.3022,43,86,181,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,67.1666
2080,1.5812,15,45,249,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.9018333333333
2081,1.1006,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0058
2082,1.10936666666667,9,27,258,36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.9850666666667
2083,1.7932,5.5,11,147,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.25995
2084,2.12465,21.5,86,294,92,0,9,0,1,2,0,0,1,0,0,0,0,0,0,0,52.621175
2085,0.92855,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.60675
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,1.52285,15.5,62,357,43,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,28.951075
2088,2.24,63,63,67,27,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,141.1199
2089,1.4223,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1117
2090,2.4795,38,76,136,58,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,96.5014
2091,1.34035,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.70175
2092,1.9754,43,43,70,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84.9412
2093,1.8817,39,78,171,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,81.4839
2094,1.51646666666667,43,129,215,59,1,6,0,1,1,0,0,0,1,0,0,0,0,0,0,82.7791666666667
2095,1.75595,27,108,276,100,0,10,0,2,0,0,0,1,1,0,0,0,0,0,0,70.174225
2096,2.8304,81,81,43,43,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,229.2585
2097,0.9521,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6166
2098,1.6102,15,30,160,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26.0016
2099,1.40425,7.5,15,189,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.22725
