"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,0.422033333333333,6.33333333333333,19,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2.56593333333333
2024,0.8811,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.0428
2025,2.0081,17,17,76,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.1377
2026,1.4647,25.5,51,157,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49.7788
2027,0.9415,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4737
2028,1.278,67,67,87,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85.6286
2029,1.8669,40.5,81,147,51,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,76.79555
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,0.945,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.34
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.115575,12.25,49,371,29,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,14.921975
2034,0.7802,11.5,23,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.93795
2035,0.4928,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9568
2036,1.39085,44,88,185,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,58.9203
2037,1.6918,16,16,94,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0686
2038,0.4701,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2906
2039,1.75856666666667,15.6666666666667,47,266,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.7470666666667
2040,0.61205,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.06035
2041,1.72493333333333,40.6666666666667,122,214,71,0,8,0,0,1,0,0,1,1,0,0,0,0,0,0,86.2441666666667
2042,0.71905,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2232
2043,0.8973,21,21,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.8438
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.4434,74,148,143,54,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,163.50915
2046,1.2575,23,23,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.9226
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.07806666666667,10.3333333333333,31,291,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.4860333333333
2049,1.881,17,17,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.9773
2050,1.98135,46,92,127,73,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,96.11965
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.07885,68,136,115,53,6,26,0,0,1,0,0,0,1,0,0,0,0,0,0,196.7563
2053,2.39325,38,76,143,57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,108.5347
2054,3.0074,152,152,32,41,16,9,0,0,0,0,0,0,1,0,0,0,0,0,0,457.1309
2055,3.741,237,237,33,34,19,13,0,0,0,0,0,0,0,0,0,1,0,0,0,886.6194
2056,2.14235,45,90,117,75,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,160.30105
2057,1.6088,15,30,194,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.49445
2058,3.6321,206,206,20,29,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,748.2164
2059,3.5404,167,167,20,40,9,31,0,0,0,0,0,0,0,0,0,1,0,0,0,591.2459
2060,2.0526,25,25,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.3153
2061,3.252,151,151,23,52,7,17,0,0,0,0,0,0,1,0,0,0,0,0,0,491.0477
2062,1.4383,18.5,37,161,39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.44185
2063,2.4129,78,78,65,32,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,188.2076
2064,2.9864,166,166,34,24,25,16,0,0,0,0,0,0,1,0,0,0,0,0,0,495.7368
2065,4.4028,136,136,29,18,26,27,0,0,0,0,0,0,1,0,0,0,0,0,0,598.7786
2066,3.4778,163,163,28,55,7,10,0,0,0,0,0,0,0,0,0,1,0,0,0,566.8739
2067,1.6761,83.5,167,130,46,19,4,0,1,0,0,0,0,1,0,0,0,0,0,0,229.0447
2068,2.6396,126,126,40,52,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,332.5868
2069,2.27826666666667,47.6666666666667,143,219,41,14,27,0,1,1,0,0,0,1,0,0,0,0,0,0,158.604966666667
2070,2.414,25.5,51,107,93,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61.7409
2071,1.2592,22,22,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.7031
2072,0.8212,15,15,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.3178
2073,4.0656,241,241,34,27,26,12,0,0,0,0,0,0,0,0,0,1,0,0,0,979.8
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,3.5763,172,172,28,38,16,17,0,0,0,0,0,0,0,0,0,1,0,0,0,615.1186
2076,3.2007,49,49,53,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,156.8355
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,2.10825,19,38,162,38,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,40.08695
2079,4.50045,131.5,263,28,65,71,37,0,0,0,0,1,0,1,0,0,0,0,0,0,560.69505
2080,1.6665,12,12,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19.9985
2081,2.24845,86,172,136,39,19,6,0,1,0,0,0,0,1,0,0,0,0,0,0,254.46065
2082,3.2967,177,177,26,45,16,13,0,0,0,0,0,0,0,0,0,1,0,0,0,583.5205
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,3.614,226,226,34,38,12,16,0,0,0,0,0,0,0,0,0,1,0,0,0,816.7619
2085,2.8934,122,122,42,15,39,2,0,0,0,0,0,0,0,0,1,0,0,0,0,352.9922
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,1.0118,19,19,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.2247
2088,3.7172,260,260,26,33,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,966.4725
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,2.2409,75.5,151,120,39,22,19,0,0,0,0,0,1,1,0,0,0,0,0,0,222.2888
2091,0.9889,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9333
2092,3.28756666666667,74.3333333333333,223,132,43,86,39,0,0,1,0,1,0,1,0,0,0,0,0,0,297.422633333333
2093,4.702,266,266,20,24,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.7193
2094,5.3201,177,177,3,17,32,49,0,0,0,0,0,0,0,0,0,1,0,0,0,941.6609
2095,2.99475,73,146,106,23,38,33,0,0,1,0,0,0,1,0,0,0,0,0,0,323.702
2096,4.9326,157,157,15,18,29,38,0,0,0,0,0,0,1,0,0,0,0,0,0,774.4137
2097,4.0893,209,209,12,39,19,30,0,0,0,0,0,0,0,0,0,1,0,0,0,854.6729
2098,0.659,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5904
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
