"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,3.8689,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9516
1999,2.1289,15,15,87,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.933
2000,1.46886666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.86696666666667
2001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2002,2.54935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.7468
2003,1.97173333333333,12.6666666666667,38,228,52,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,37.1764333333333
2004,1.6182,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5635
2005,1.8692,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9538
2006,1.5665,10.3333333333333,31,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.8629
2007,1.7415,11,11,82,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1564
2008,2.445,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.88315
2009,2.581,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.905
2010,0.685,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.425
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,2.5987,12,36,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2119333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.29663333333333,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1261333333333
2015,2.3734,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.7339
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.9603,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5235
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.75325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.7032
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,2.8385,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.7076
2023,0.9008,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.80205
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,2.9678,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.8389
2028,1.9619,13,13,69,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5044
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.1117,21,21,95,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.346
2031,1.9294,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.647
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.4446,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6673
2035,0.879,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.67895
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.89385,6.5,13,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.91105
2038,1.68755,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.81925
2039,1.42163333333333,7,21,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.8176
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.01,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0599
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,1.4308,6,18,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.91503333333333
2047,1.35325,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.58015
2048,1.355,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.6151
2049,2.1791,8,32,343,37,0,20,0,0,3,0,0,1,0,0,0,0,0,0,0,18.057625
2050,1.77093333333333,8.33333333333333,25,277,23,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.2101
2051,0.9225,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9921
2052,2.23765,12.75,51,300,93,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,32.36415
2053,1.7245,16,16,75,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5921
2054,2.57806666666667,8,24,221,79,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.9471333333333
2055,3.1988,13,26,124,76,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,41.36615
2056,1.5232,7,21,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.6310666666667
2057,1.75203333333333,8.33333333333333,50,583,17,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,14.79645
2058,1.54175,8.5,34,390,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,13.9171
2059,2.20554,9.6,48,392,108,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,23.04632
2060,2.46975,9.75,39,325,69,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,25.094275
2061,2.524525,10.5,42,305,95,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,28.827975
2062,1.529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6452
2063,1.7899,8.8,44,462,23,0,15,0,1,3,0,0,0,1,0,0,0,0,0,0,17.05754
2064,2.2093,11,33,223,72,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,25.2227
2065,2.19752,10.8,54,431,65,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,19.93558
2066,2.1958,12.5,50,344,56,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.430225
2067,1.82196666666667,11.6666666666667,35,278,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.5009333333333
2068,1.888075,10.25,41,373,27,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,19.16255
2069,1.27303333333333,10.3333333333333,31,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.4005666666667
2070,0.5918,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.2938
2071,2.32804,11.8,59,417,83,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,27.98944
2072,1.49053333333333,8.33333333333333,25,278,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.6934333333333
2073,1.85585,11.25,45,334,55,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,22.68855
2074,2.27926666666667,24,72,236,53,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,49.1972333333333
2075,2.8371,14.5,29,150,29,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,52.615
2076,3.01776666666667,44.3333333333333,133,166,94,16,15,0,1,1,0,0,0,1,0,0,0,0,0,0,115.1421
2077,3.84846666666667,46,138,119,88,44,45,0,1,1,0,0,0,1,0,0,0,0,0,0,174.053633333333
2078,2.25523333333333,20.3333333333333,61,210,76,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,45.8379
2079,2.47083333333333,33.3333333333333,100,200,67,7,26,0,0,2,0,0,0,1,0,0,0,0,0,0,109.289633333333
2080,2.3937,11.5,46,318,82,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,26.08875
2081,1.87665,15.75,63,364,18,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.554875
2082,5.17555,64.5,129,51,110,17,21,0,0,0,0,0,1,1,0,0,0,0,0,0,256.72805
2083,2.79212,10,50,348,152,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,32.79568
2084,2.628825,10.75,43,350,50,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.2871
2085,4.4656,19,19,58,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84.8466
2086,3.41545,18.5,37,107,93,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66.79475
2087,2.57005,26,104,304,96,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,70.658025
2088,2.3742,29,87,229,68,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,75.2798
2089,1.87902,8.8,44,465,35,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,17.81826
2090,2.682225,31.25,125,316,72,2,10,0,1,2,0,0,0,1,0,0,0,0,0,0,101.27385
2091,3.53193333333333,20,60,156,138,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,63.6279666666667
2092,3.432075,71.75,287,180,93,91,33,0,0,2,0,1,0,1,0,0,0,0,0,0,295.249625
2093,3.8509,49,147,150,87,23,31,0,1,0,0,0,1,1,0,0,0,0,0,0,208.1481
2094,1.987025,18.5,74,371,23,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,37.25465
2095,3.5342,14.5,58,265,129,0,6,0,1,2,0,0,1,0,0,0,0,0,0,0,51.528075
2096,1.311,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.80015
2097,4.0698,14.5,29,140,35,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,69.0515
2098,2.60253333333333,49.3333333333333,148,221,53,9,16,0,2,0,0,0,0,1,0,0,0,0,0,0,193.3984
2099,2.94805,42,84,147,44,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,125.9778
