"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2003,2.49295,12,24,132,68,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34.9086
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.8171,32,32,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.1472
2006,3.2599,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.5593
2007,0.8607,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1644
2008,0.9138,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4828
2009,1.1949,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9747
2010,1.12863333333333,6.33333333333333,19,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.50413333333333
2011,1.0595,10,10,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5948
2012,1.6869,9.5,19,177,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.60995
2013,1.6465,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3436
2014,1.94475,5.5,11,160,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.12235
2015,0.973366666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.77983333333333
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.3263,20,20,85,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.5262
2019,1.3883,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3299
2020,1.683325,7,28,333,67,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,11.093125
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,2.9785,10,10,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.7853
2023,1.14515,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.27985
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.3185,27,27,70,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35.5994
2028,1.5297,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1784
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.7094,11,11,73,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18.8032
2031,2.2782,14,14,79,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.8942
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.6236,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7418
2034,1.5497,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.9469
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.3016,11,22,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.58195
2039,1.71175,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.773
2040,2.1908,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.5268
2041,1.726,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.7115
2042,1.1917,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3417
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,2.0666,15.5,31,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.5876
2046,2.4393,8.5,17,118,82,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.68455
2047,0.750933333333333,6.33333333333333,19,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5.0325
2048,1.4143,18,18,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.4576
2049,1.9037,10.5,21,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.08065
2050,1.7418,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4508
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.66815,21.5,43,133,67,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61.0269
2053,1.3548,8.25,33,394,6,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,12.649425
2054,1.12576666666667,13.3333333333333,40,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.3436333333333
2055,2.09945,24.5,49,158,42,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,55.7988
2056,1.05685,7.75,31,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7.7856
2057,1.6109,16.5,33,183,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.33065
2058,1.70255,16.5,33,176,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.9338
2059,1.6059,23.5,47,157,33,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,40.20495
2060,2.264,8.66666666666667,26,210,90,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,18.8355666666667
2061,1.44813333333333,11.3333333333333,34,241,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.7094666666667
2062,1.8442,7.75,31,357,43,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.30715
2063,1.8141,11.6666666666667,35,261,39,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.8269
2064,1.4589,22.5,45,176,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,44.8566
2065,1.94536666666667,10.6666666666667,64,486,114,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,22.4135333333333
2066,1.4492,15.3333333333333,46,280,14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.0351333333333
2067,2.3926,65,65,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,155.5179
2068,2.17543333333333,33,99,212,63,2,12,0,0,1,0,0,1,1,0,0,0,0,0,0,83.2427666666667
2069,1.3386,15.3333333333333,46,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,23.3003333333333
2070,2.25145,9.5,19,123,77,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.41555
2071,1.640675,24.5,98,356,44,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,48.8375
2072,1.96395,16.5,33,163,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36.7941
2073,2.0241,16,32,155,45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30.8855
2074,1.2294,23,46,184,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,32.67245
2075,2.0022,39.5,79,140,48,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,98.0155
2076,3.29665,38.5,77,119,76,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,116.89335
2077,3.18745,65,130,86,70,33,12,0,0,1,0,1,0,0,0,0,0,0,0,0,225.15765
2078,1.9128,34,34,82,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65.0343
2079,1.20615,19,38,177,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,27.97535
2080,1.19403333333333,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.99443333333333
2081,2.58523333333333,58.6666666666667,176,201,62,18,16,0,0,1,0,0,0,1,0,1,0,0,0,0,160.917033333333
2082,2.66685,13,26,144,44,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,40.7882
2083,2.5555,168,168,40,14,39,4,0,0,0,0,0,0,0,0,1,0,0,0,0,429.3287
2084,0.971333333333333,8.33333333333333,25,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.31736666666667
2085,2.03345,16,32,156,44,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,28.9969
2086,2.3577,148,148,56,37,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,348.933
2087,1.68503333333333,11,33,263,37,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.3178333333333
2088,3.7881,59.5,119,101,67,5,27,0,0,0,0,0,1,1,0,0,0,0,0,0,228.9201
2089,3.1755,17,34,117,61,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,61.1336
2090,2.29355,56,112,126,34,2,20,0,1,0,0,0,0,1,0,0,0,0,0,0,205.9762
2091,2.64846666666667,28.6666666666667,86,220,60,0,20,0,0,2,0,0,1,0,0,0,0,0,0,0,132.107933333333
2092,3.64415,31.5,63,99,77,0,24,0,0,1,0,0,0,1,0,0,0,0,0,0,115.30355
2093,2.96916666666667,83,249,172,63,34,26,0,0,1,0,0,0,1,0,1,0,0,0,0,268.401033333333
2094,1.4574,12.5,25,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.8487
2095,2.0587,27,54,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,78.76985
2096,3.6844,128,128,31,46,20,3,0,0,0,0,0,0,0,0,1,0,0,0,0,471.608
2097,4.3313,170,170,26,36,11,27,0,0,0,0,0,0,1,0,0,0,0,0,0,736.3126
2098,2.2948,31.75,127,258,127,0,15,0,2,0,0,0,1,1,0,0,0,0,0,0,94.775475
2099,3.0419,24,24,54,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.0048
