"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.70555,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.3294
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.4661,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3304
2009,2.6267,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0133
2010,4.5082,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0495
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2016,2.2038,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0192
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.23025,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.3815
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,2.16223333333333,11.6666666666667,35,252,42,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,23.7915333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.90425,6.5,13,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.23255
2027,0.7628,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8139
2028,1.7092,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.62895
2029,2.0784,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5488
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,1.7959,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.3472
2032,1.9028,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.1255
2033,1.4665,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2652
2034,1.3009,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.0089
2035,1.7853,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.7117
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.2184,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0921
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,3.4518,9.5,19,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.9334
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.64165,7.5,15,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.40415
2042,1.8213,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1066
2043,1.9928,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.928
2044,1.8513,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1078
2045,2.39325,10.25,41,341,54,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,23.159775
2046,3.2031,9.5,19,149,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.61765
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.666,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.16245
2049,0.6163,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0816
2050,2.9744,6,18,199,101,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.8314
2051,1.6072,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.0408
2052,3.0628,9,18,126,74,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.4999
2053,2.2667,12.5,25,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,28.1099
2054,3.8101,15,15,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.1516
2055,2.12066666666667,7.33333333333333,22,250,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.6948333333333
2056,2.84338333333333,10.5,63,518,76,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,30.9804666666667
2057,3.32576666666667,24.6666666666667,74,204,86,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,85.1167333333333
2058,2.38106666666667,8,24,282,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.8485333333333
2059,2.853725,17.25,69,303,85,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,52.18045
2060,2.91953333333333,13.3333333333333,40,227,73,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43.0184666666667
2061,2.64038,6.6,33,402,98,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20.14562
2062,2.54646666666667,13.3333333333333,40,255,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.0082666666667
2063,1.7455,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2187
2064,2.0375,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.2623
2065,2.304225,8.25,33,389,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,18.3046
2066,2.7224,8.5,34,333,67,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25.4442
2067,2.4557,10,30,239,47,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.2244333333333
2068,2.78833333333333,21,63,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,60.7378
2069,2.15875,22.5,45,182,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,46.5162
2070,2.21625,13,26,167,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.99695
2071,2.13515,12.5,25,195,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.3027
2072,3.4031,22.5,45,119,70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65.3374
2073,2.8383,17.3333333333333,52,249,48,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,52.2916666666667
2074,2.10814,6.6,33,483,17,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,14.12916
2075,2.686,19.5,78,314,67,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,55.08995
2076,2.2229,9.6,48,446,43,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.52912
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,2.25936,12,60,431,59,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,27.8641
2079,3.2505,65,65,69,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,211.2807
2080,1.9827,20.3333333333333,61,258,36,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,44.9150666666667
2081,1.921125,12.5,50,395,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,23.168475
2082,1.57682,7.6,38,493,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11.26206
2083,2.67625,11.5,46,348,52,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,28.808925
2084,3.20453333333333,24.3333333333333,73,191,104,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,91.2338
2085,2.8226,36.6666666666667,110,222,71,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,99.7645
2086,3.4035,70,70,66,21,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,238.2442
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,3.7281,52,52,56,38,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,193.8613
2089,2.587525,18,72,347,51,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,53.975925
2090,2.4965,37,37,76,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92.371
2091,2.6206,46,46,78,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120.5461
2092,3.54205,39,78,116,71,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,139.31195
2093,2.0653,29,29,69,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59.8927
2094,2.859975,10.75,43,320,67,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,31.245075
2095,3.0958,25.5,102,262,120,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,101.77515
2096,3.0807,18,36,158,39,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,71.0666
2097,3.04716666666667,13.6666666666667,41,201,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,42.4408
2098,3.0428,23.6666666666667,71,215,81,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,76.4702333333333
2099,1.9358,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6146
