"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.6328,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7969
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.0748,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3739
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.4247,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1237
2038,1.3006,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.503
2039,0.9265,19,19,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.6041
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.8163,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8979
2046,2.02876666666667,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.2487333333333
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,1.3718,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8589
2050,2.5034,5,10,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.51695
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,1.59725,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.77795
2053,1.3392,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6961
2054,1.4431,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6587
2055,1.44385,7.5,15,190,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.6799
2056,1.616625,7.25,29,392,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,11.49555
2057,1.638575,7.25,29,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.604375
2058,1.3514,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1086
2059,1.788475,8.25,33,357,43,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.271125
2060,1.37543333333333,8.33333333333333,25,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.3974
2061,1.79965,6.25,25,343,57,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.815875
2062,1.7053,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.232
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.1809,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9046
2065,2.20775,13.5,27,171,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,30.90875
2066,1.8235,7.75,31,392,8,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15.074175
2067,3.0668,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.6013
2068,1.9562,5.25,21,380,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.302525
2069,1.7133,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9928
2070,1.50256666666667,8,24,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.0994666666667
2071,1.9687,6,18,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.8121333333333
2072,3.3568,6.33333333333333,19,217,83,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.8827
2073,2.40436666666667,10,30,269,31,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.0918
2074,1.08753333333333,5.83333333333333,35,600,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,6.51065
2075,1.5632,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.1110666666667
2076,1.88073333333333,5.33333333333333,16,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.1172666666667
2077,1.9513,6.5,13,186,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.61415
2078,2.018225,6.25,25,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.849025
2079,1.9623,6.4,32,473,27,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,12.9631
2080,1.8267,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1336
2081,1.9327,18,18,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.7879
2082,1.18615,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.12635
2083,1.668375,9,36,393,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,16.318
2084,1.70134,8.4,42,451,49,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15.70234
2085,2.48706,9,45,426,62,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,21.84702
2086,2.333175,12.5,50,333,52,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,31.417975
2087,2.59285,7,14,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.62515
2088,2.33308,7.8,39,426,74,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,18.5894
2089,1.84656666666667,9.16666666666667,55,578,17,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,14.6638333333333
2090,1.99146666666667,7,21,266,34,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.5648333333333
2091,1.6889,8.4,42,486,14,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,14.5453
2092,2.030725,12.5,50,376,21,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,23.8427
2093,1.90324,6,30,483,17,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,11.12906
2094,2.77098333333333,8,48,500,100,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,20.80895
2095,2.3214,10,60,536,61,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,26.4622666666667
2096,2.09995,18.5,37,159,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,47.52555
2097,2.67133333333333,8.66666666666667,26,202,98,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.2704
2098,2.197625,12,48,357,38,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,27.52055
2099,1.9395,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.8335
