"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,0.6816,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.4525
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.26965,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.0994
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,4.1332,10,10,30,30,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,41.3322
2026,2.2001,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0005
2027,2.0278,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.16705
2028,1.9613,9,18,159,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.25285
2029,1.2932,12,12,67,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5185
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.7384,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.6919
2033,2.2824,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4121
2034,1.5542,5.5,22,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8.7063
2035,2.2359,7.5,15,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.0238
2036,2.0244,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.1463
2037,2.189525,8.5,34,275,118,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,21.2386
2038,1.845725,6.5,26,347,53,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,12.2995
2039,2.7996,7.66666666666667,23,162,101,0,36,0,0,3,0,0,0,0,0,0,0,0,0,0,21.9894
2040,2.9461,5.5,11,73,127,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.44145
2041,2.50008,9.6,48,285,205,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,25.03442
2042,2.1405,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.1241
2043,1.1145,6,12,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.11955
2044,1.4262,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5573
2045,2.9783,8,24,166,105,0,29,0,0,3,0,0,0,0,0,0,0,0,0,0,22.7918
2046,2.8498,9,36,215,171,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,24.727175
2047,1.764375,13.75,55,318,60,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,24.457525
2048,2.252375,5.5,22,273,110,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,12.3798
2049,1.59735,7,14,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1815
2050,3.0839,6.33333333333333,19,128,140,0,32,0,0,3,0,0,0,0,0,0,0,0,0,0,19.5352333333333
2051,3.5029,11,11,36,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.532
2052,2.41814,10.6,53,306,171,0,18,0,0,4,0,0,0,1,0,0,0,0,0,0,27.20738
2053,3.089,16.5,33,98,77,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,43.91685
2054,2.1217,19,19,68,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.3123
2055,2.06406666666667,12.3333333333333,37,232,68,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.4095333333333
2056,2.87506,13,65,252,217,0,24,0,2,3,0,0,0,0,0,0,0,0,0,0,39.27886
2057,3.84553333333333,12,36,126,120,9,47,0,0,3,0,0,0,0,0,0,0,0,0,0,46.9581333333333
2058,3.2838,35,35,40,43,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,114.9336
2059,3.71023333333333,20,60,128,87,4,75,0,0,2,0,0,1,0,0,0,0,0,0,0,80.1495333333333
2060,2.53775,12.5,50,270,111,8,8,0,0,4,0,0,0,0,0,0,0,0,0,0,33.69755
2061,3.85813333333333,13,39,105,83,0,101,0,0,3,0,0,0,0,0,0,0,0,0,0,49.3861
2062,1.65365,13,26,142,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.03095
2063,1.7508,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2557
2064,1.7443,8.4,42,401,82,0,17,0,1,3,0,0,0,1,0,0,0,0,0,0,14.7061
2065,3.6397,11,55,206,203,11,80,0,1,3,0,0,0,1,0,0,0,0,0,0,47.02666
2066,3.8737,14.25,57,172,155,0,72,0,0,4,0,0,0,0,0,0,0,0,0,0,55.8021
2067,2.65138,8.8,44,339,139,0,22,0,1,3,0,0,1,0,0,0,0,0,0,0,26.31688
2068,1.9151,23.3333333333333,70,208,65,3,17,0,0,2,0,0,0,1,0,0,0,0,0,0,58.2246333333333
2069,2.26938,10.2,51,370,111,8,12,0,1,3,0,0,0,1,0,0,0,0,0,0,30.56388
2070,3.82835,21.5,43,75,75,11,32,0,0,2,0,0,0,0,0,0,0,0,0,0,86.086
2071,2.6679,7.5,15,124,76,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.268
2072,2.734,21,63,149,139,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,53.2515
2073,3.490075,20.5,82,170,191,2,36,0,1,2,0,0,0,1,0,0,0,0,0,0,70.23195
2074,2.7473,16,48,195,79,0,26,0,1,2,0,0,0,0,0,0,0,0,0,0,52.6927
2075,3.8139,18.25,73,158,146,4,83,0,1,3,0,0,0,0,0,0,0,0,0,0,67.71995
2076,2.476975,17.5,70,272,117,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,38.021675
2077,3.4137,22.3333333333333,67,131,109,8,40,0,0,2,0,0,0,1,0,0,0,0,0,0,83.5883666666667
2078,3.3576,8.2,41,275,157,29,38,0,1,4,0,0,0,0,0,0,0,0,0,0,29.91442
2079,2.32415,12,24,127,66,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,29.7505
2080,2.5254,14.6666666666667,44,178,88,0,22,0,0,3,0,0,0,0,0,0,0,0,0,0,36.0836
2081,2.32113333333333,10.3333333333333,31,225,55,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,23.733
2082,3.29325,20,40,89,108,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,59.5327
2083,2.99083333333333,14.3333333333333,43,192,65,7,29,0,0,3,0,0,0,0,0,0,0,0,0,0,54.3474666666667
2084,3.43796666666667,12,72,279,216,5,96,0,1,5,0,0,0,0,0,0,0,0,0,0,42.8885666666667
2085,2.76085,15,30,132,68,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.8204
2086,3.8862,141,141,38,28,10,18,0,0,0,0,0,0,1,0,0,0,0,0,0,547.9534
2087,3.7319,79,79,34,42,8,16,0,0,0,0,0,0,1,0,0,0,0,0,0,294.8236
2088,2.8744,13,65,302,129,17,38,0,0,4,0,0,1,0,0,0,0,0,0,0,48.41532
2089,2.99276666666667,19,57,178,106,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,63.46
2090,3.63983333333333,28,84,93,177,3,25,0,0,2,0,0,0,1,0,0,0,0,0,0,95.8095
2091,3.3119,9.5,38,216,142,0,42,0,0,4,0,0,0,0,0,0,0,0,0,0,32.563175
2092,4.0888,47,47,43,38,15,4,0,0,1,0,0,0,0,0,0,0,0,0,0,192.1714
2093,3.2435,41,82,84,76,0,30,0,1,0,0,0,1,0,0,0,0,0,0,0,133.87795
2094,4.152,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.3676
2095,2.8915,59.5,119,106,60,5,26,0,0,0,0,0,1,1,0,0,0,0,0,0,208.9002
2096,3.21415,26,52,113,52,12,23,0,0,2,0,0,0,0,0,0,0,0,0,0,107.66795
2097,3.73785,36,72,100,55,16,25,0,0,2,0,0,0,0,0,0,0,0,0,0,134.56165
2098,2.887525,15.25,61,277,90,22,11,0,1,3,0,0,0,0,0,0,0,0,0,0,50.947975
2099,2.47115,9,18,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.2338
