"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,0.6286,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.7719
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.3541,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.895
2038,0.9974,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.9615
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,0.9967,8.5,17,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.9589
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,0.83905,25,50,190,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22.3891
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.1789,20,20,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.5772
2046,0.7548,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5285
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,1.2462,21,42,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,31.8023
2050,0.6714,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0568
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,0.5345,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2757
2053,1.40295,42.5,85,134,26,22,18,0,0,1,0,0,0,1,0,0,0,0,0,0,90.3361
2054,1.0761,14,28,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.3462
2055,2.16795,24,48,182,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,50.01565
2056,0.6932,6.33333333333333,19,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4.29386666666667
2057,0.5028,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.5194
2058,0.5535,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.9813
2059,0.8764,24,24,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0325
2060,0.4977,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.98625
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,0.6281,18.5,37,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.97175
2063,0.709925,8,32,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,5.578025
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,0.7371,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.6857
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,2.0274,21,21,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.5755
2069,2.7456,88,88,30,41,23,7,0,0,0,0,0,0,1,0,0,0,0,0,0,241.6129
2070,1.3014,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.6166
2071,0.9251,18,18,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.6523
2072,0.8238,22,22,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1242
2073,1.8077,56,56,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101.2306
2074,0.9612,22,44,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.14665
2075,1.3546,50,50,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.73
2076,2.0423,27,27,81,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.1428
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,1.8352,33,33,79,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60.5612
2079,1.5229,14,28,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30.6383
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,1.8636,88,88,34,41,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,163.9937
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,0.3525,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.0279
2084,0.97055,27.5,55,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37.01475
2085,2.9775,163,163,33,40,23,4,0,0,0,0,0,0,0,0,0,1,0,0,0,485.3271
2086,0.8752,20,20,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.5042
2087,1.0282,30.5,61,196,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,41.0445
2088,1.9476,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.2657
2089,0.99,30.25,121,336,36,8,12,0,1,1,0,0,1,1,0,0,0,0,0,0,47.514325
2090,0.5414,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.331
2091,1.55763333333333,44,132,220,55,20,6,0,1,1,0,0,0,1,0,0,0,0,0,0,91.9371333333333
2092,2.77,166,166,39,41,14,5,0,0,0,0,0,0,0,0,0,1,0,0,0,459.8172
2093,2.0225,34,34,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68.7642
2094,2.037,163,163,61,25,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,332.0257
2095,1.77796666666667,46,138,202,43,46,9,0,1,1,0,0,0,1,0,0,0,0,0,0,100.2293
2096,2.006575,46.5,186,284,65,45,7,0,2,1,0,0,0,1,0,0,0,0,0,0,110.250375
2097,2.0734,156,156,53,24,13,10,0,0,0,0,0,0,0,0,0,1,0,0,0,323.4537
2098,1.143,38,38,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43.435
2099,3.1085,202,202,46,37,15,1,0,0,0,0,0,0,0,0,0,1,0,0,0,627.9083
