"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.1725,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8627
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,2.37325,6.5,13,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.74935
2008,0.8096,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0481
2009,2.4858,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.915
2010,4.341,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0458
2011,1.483,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8641
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.7259,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3555
2015,2.22035,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1019
2016,1.9677,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5795
2017,3.454,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0864
2018,1.8601,8.33333333333333,25,271,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7770333333333
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.51426666666667,13,39,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.6649333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.4903,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4515
2023,1.3622,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8108
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.5811,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.4865
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.1378,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6889
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.0039,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0314
2031,2.0364,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2186
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.982,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.50905
2034,2.1173,12.5,25,180,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,28.69605
2035,3.6257,10,10,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.2567
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.3675,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2047
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,3.4251,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.1256
2042,3.4619,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.1574
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.95575,8.5,34,345,39,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17.0172
2046,1.82925,7,28,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.589975
2047,1.9254,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.4033
2048,1.0919,8.66666666666667,26,280,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,10.3574333333333
2049,2.1634,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.6344
2050,1.7124,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5621
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.35805,11.25,45,366,34,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,27.31605
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,2.03073333333333,8,24,278,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.6245666666667
2055,1.61115,9,18,185,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.5176
2056,3.5804,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.9018
2057,1.0838,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.419
2058,0.8759,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0072
2059,2.70405,17.5,35,163,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.81735
2060,2.23885,25,50,152,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,56.96165
2061,1.6574,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6018
2062,2.80776,11.2,56,450,44,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,28.2888
2063,2.4106,12.6666666666667,38,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35.8516666666667
2064,2.3164,28,28,86,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64.8594
2065,1.97825,5.75,23,362,38,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.168225
2066,3.25,25,25,76,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81.2511
2067,2.0674,10.6666666666667,32,288,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.0488
2068,2.89323333333333,11.3333333333333,34,248,46,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,34.9317
2069,3.46155,12,24,142,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.27525
2070,2.1264,9,27,266,25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.5804666666667
2071,3.13393333333333,9,27,240,60,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.8857666666667
2072,2.74506666666667,16.6666666666667,50,237,53,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,47.4028
2073,2.1826,13.3333333333333,40,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.7626666666667
2074,4.2181,37,37,43,54,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,156.0687
2075,2.8721,15.75,63,340,60,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,45.532075
2076,3.1324,19.6666666666667,59,196,89,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,58.0954
2077,2.110425,10.25,41,390,10,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,23.41865
2078,3.083775,9,36,246,143,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.042075
2079,2.1037,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5184
2080,2.369175,11.5,46,334,47,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.76975
2081,2.91454,14,70,399,95,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,40.21476
2082,2.96186666666667,21,63,227,43,0,31,0,0,2,0,0,0,1,0,0,0,0,0,0,100.8411
2083,2.67725,17.5,35,161,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.26065
2084,3.33338,11.8,59,355,141,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,39.53018
2085,3.0211,10,30,223,77,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.286
2086,3.36086666666667,11,33,219,81,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,40.7827666666667
2087,2.12865,8,16,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.50615
2088,2.99928,22,110,384,105,0,8,0,1,2,0,0,1,1,0,0,0,0,0,0,86.48732
2089,3.2209,101,101,76,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,325.3063
2090,3.66155,23.75,95,254,107,0,31,0,1,2,0,0,0,1,0,0,0,0,0,0,100.0657
2091,3.3745,37,111,212,81,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,142.6214
2092,3.81535,54.5,109,120,71,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,177.75755
2093,3.18196666666667,31,93,234,60,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,112.695866666667
2094,2.84906666666667,24.3333333333333,73,253,33,0,12,0,0,2,0,0,1,0,0,0,0,0,0,0,98.4880333333333
2095,3.40545,35,70,146,49,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,159.3525
2096,3.41443333333333,45,135,193,98,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,188.4987
2097,3.40815,19,38,125,71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,62.76735
2098,3.71914,25.6,128,339,154,0,5,0,2,2,0,0,0,1,0,0,0,0,0,0,96.0323
2099,2.78696666666667,23.6666666666667,71,194,79,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,72.8634333333333
