"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,1.35953333333333,10,30,233,67,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,14.0363666666667
2038,0.725725,8,32,400,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6.072725
2039,0.859633333333333,12,36,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.8994333333333
2040,0.74935,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6861
2041,0.719525,16.5,66,400,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,14.26845
2042,0.89772,12.6,63,457,38,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,12.90818
2043,0.6552,22.5,45,197,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.9471
2044,1.36176666666667,16.3333333333333,49,225,75,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.6655333333333
2045,1.0064,10.5,42,347,53,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.4372
2046,0.73875,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.13145
2047,0.60048,9,45,500,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,5.02034
2048,0.6898,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.1783
2049,0.65035,14.25,57,375,25,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,10.873175
2050,0.821225,13,52,365,35,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.244825
2051,0.9772,19.5,78,367,31,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,22.876125
2052,1.00725,15.6666666666667,94,547,53,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,15.7481833333333
2053,1.67636666666667,29.3333333333333,88,166,129,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,47.4918666666667
2054,1.05616666666667,18,54,291,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.7259
2055,1.22443333333333,25,75,221,69,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,31.5931666666667
2056,0.902525,17.5,70,365,32,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,17.104875
2057,0.65185,30.5,61,179,18,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,30.29565
2058,1.43765,23.5,94,282,118,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,33.1042
2059,1.53183333333333,24.3333333333333,73,205,88,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,40.6932
2060,1.687,15,30,113,87,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.30475
2061,1.46723333333333,23.6666666666667,71,207,93,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.8896333333333
2062,0.7221,12.6666666666667,38,274,26,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.5078
2063,0.858766666666667,17.6666666666667,53,269,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.5222
2064,0.8524,24,72,274,22,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,22.4427333333333
2065,1.6375,29,58,137,63,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,42.7238
2066,1.33753333333333,31,93,207,93,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,41.3771666666667
2067,1.022875,22.25,89,364,23,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,22.368275
2068,0.80984,14.4,72,466,31,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,13.98006
2069,0.92268,12.4,62,428,60,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,13.19924
2070,1.231625,19.5,78,306,90,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,24.66695
2071,0.94336,16.8,84,490,10,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,16.04274
2072,1.07296666666667,40,120,277,22,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,48.1649333333333
2073,0.8587,31,31,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.6186
2074,1.2901,36,36,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.4448
2075,2.1309,55,110,80,100,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,117.30685
2076,1.43135,10,20,131,46,0,23,0,1,1,0,0,0,0,0,0,0,0,0,0,17.32865
2077,0.911433333333333,19,57,284,10,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,18.0108333333333
2078,2.0037,22.6666666666667,68,182,68,0,50,0,0,2,0,0,1,0,0,0,0,0,0,0,45.5215333333333
2079,1.5896,83,83,61,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,131.9346
2080,1.67538,18.6,93,290,175,0,35,0,1,3,0,0,1,0,0,0,0,0,0,0,33.394
2081,1.16946666666667,27.6666666666667,83,246,49,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,34.5525
2082,1.61105,42,84,114,86,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63.9229
2083,1.9327,113,113,41,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,218.3981
2084,1.8466,111,111,54,45,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,204.9706
2085,1.82695,60.5,121,103,88,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,100.2871
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,1.7161,37.3333333333333,112,169,131,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,63.0356333333333
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,1.2927,32.5,130,310,80,0,9,0,1,1,0,0,1,1,0,0,0,0,0,0,57.000275
2091,1.4193,63,63,68,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.4186
2092,1.19435,10,20,147,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.94415
2093,1.93555,53.5,107,118,60,16,4,0,0,1,0,0,1,0,0,0,0,0,0,0,122.5873
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,2.0025,115,115,48,41,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,230.2846
2096,0.3782,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.2693
2097,2.0795,23,23,39,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47.8278
2098,1.8169,26,26,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47.2397
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
