"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,2.948,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.6878
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.3661,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8303
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,4.17195,7.5,15,123,77,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.9029
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,2.3549,6,12,166,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.12945
2044,2.8062,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.4494
2045,2.72295,6.5,13,126,74,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.95275
2046,3.8566,6,6,33,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.1398
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,0.9453,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7265
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,1.83193333333333,9.66666666666667,29,292,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.9850333333333
2054,3.9859,14,14,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.8023
2055,3.6105,10,40,205,184,0,11,0,2,2,0,0,0,0,0,0,0,0,0,0,35.2583
2056,1.92085,5.75,23,362,38,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.339625
2057,3.06915,8,16,173,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.56655
2058,2.7756,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6537
2059,1.871,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.3552
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,2.07893333333333,9,27,239,53,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.9349
2062,1.6583,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2917
2063,1.545,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.8125
2064,1.989,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9341
2065,2.78923333333333,6,18,213,87,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16.1423333333333
2066,2.46108,9.4,47,423,73,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.90178
2067,1.91223333333333,6,18,286,14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.1202
2068,1.846,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.7682
2069,2.5951,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5709
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,1.7884,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9422
2072,2.58586666666667,8.66666666666667,26,222,78,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,24.6926
2073,1.83965,13,26,167,19,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,24.9246
2074,1.3362,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0173
2075,2.7939,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.9083
2076,2.7232,7,14,160,40,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.5392
2077,2.5794,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.6349
2078,1.3514,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4596
2079,1.5818,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.9813
2080,2.38883333333333,5.33333333333333,16,247,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.4591666666667
2081,3.15275,6,12,151,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.56495
2082,2.12606666666667,8.66666666666667,26,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.9151666666667
2083,2.88245,14,56,277,85,0,24,0,0,3,0,0,0,1,0,0,0,0,0,0,40.05335
2084,1.8262,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.4358
2085,3.00626666666667,9.66666666666667,29,208,86,0,6,0,1,1,0,0,1,0,0,0,0,0,0,0,31.0822666666667
2086,4.2254,27,27,63,26,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,114.0868
2087,1.53743333333333,10,30,241,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.3358333333333
2088,1.56516666666667,7.66666666666667,23,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.2818666666667
2089,3.39953333333333,26.6666666666667,80,134,137,0,14,0,1,1,0,0,0,1,0,0,0,0,0,0,87.8704333333333
2090,2.75565,11,22,175,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.47075
2091,2.2903,24,48,154,34,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,58.17615
2092,2.81485,20.5,41,131,64,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,57.5019
2093,2.52925,20,40,164,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,61.49475
2094,3.76014,14.6,73,289,167,0,34,0,2,2,0,0,1,0,0,0,0,0,0,0,50.53728
2095,2.94385,15,30,142,58,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,45.68995
2096,1.79456666666667,7.66666666666667,23,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.0916666666667
2097,2.49316,12.4,62,440,35,0,14,0,1,3,0,0,1,0,0,0,0,0,0,0,29.77034
2098,3.9388,8.5,17,121,79,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.9369
2099,3.1752,81,162,97,34,58,11,0,0,1,0,1,0,0,0,0,0,0,0,0,276.47045
