"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.70555,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.3294
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.4661,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3304
2009,2.6267,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0133
2010,4.5082,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0495
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2016,2.2038,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0192
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.23025,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.3815
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,2.16223333333333,11.6666666666667,35,252,42,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,23.7915333333333
2021,0.7027,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.5137
2022,1.9374,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.68695
2023,1.9065,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.9711
2024,0.8886,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3316
2025,1.40785,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.44715
2026,1.2121,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.787
2027,2.3851,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.3918
2028,0.7636,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8182
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,5.0712,11,11,36,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.7832
2031,2.4778,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.76295
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,2.0596,18.5,37,172,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37.386
2034,2.6121,23,23,83,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60.079
2035,2.335,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.3495
2036,1.1705,8,16,191,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.4237
2037,4.0609,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.4871
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,3.2966,21,21,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69.229
2040,2.2591,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.2953
2041,2.1906,15,45,270,14,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,22.1982
2042,2.36158,8.4,42,451,49,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,21.9781
2043,1.57032,5.8,29,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9.46778
2044,1.2479,9.66666666666667,29,289,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.2336666666667
2045,2.54435,13.5,27,155,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.46605
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,2.0998,10.5,42,358,42,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22.924025
2049,2.3671,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.7723
2050,1.72033333333333,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.4116333333333
2051,1.77405,7,14,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.17745
2052,2.853675,14.25,57,330,66,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,40.086675
2053,1.8683,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2099
2054,2.14135,21,42,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,46.70175
2055,2.44755,10.5,42,369,31,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,27.28055
2056,2.0302,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1508
2057,1.200075,7,28,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8.031775
2058,1.9853,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.9118
2059,3.5182,16.3333333333333,49,203,97,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54.9803666666667
2060,2.98733333333333,11,33,242,58,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,32.3409666666667
2061,2.31638,11.4,57,417,74,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,31.06464
2062,2.7396,12.5,50,345,55,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,37.9523
2063,2.64406666666667,26.3333333333333,79,217,69,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,73.8324
2064,1.91553333333333,17.6666666666667,53,261,15,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,35.9638
2065,2.20288333333333,10.5,63,560,40,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,24.8569333333333
2066,2.4197,12,36,249,44,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,31.623
2067,2.51046666666667,24,72,249,51,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,77.1615
2068,2.45866666666667,24.6666666666667,74,237,42,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,63.8243666666667
2069,3.0379,50,50,64,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,151.8965
2070,2.94175,19.5,39,134,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61.82415
2071,2.5589,21,42,147,33,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,65.3155
2072,2.85028333333333,11.1666666666667,67,500,100,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,31.6899
2073,2.891525,16,64,291,93,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,55.1946
2074,2.85643333333333,18.6666666666667,56,241,57,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,81.7494
2075,3.420225,21,84,238,157,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,74.21095
2076,3.2859,21.6666666666667,65,214,75,0,7,0,0,2,0,0,1,0,0,0,0,0,0,0,82.0811
2077,3.5135,29,29,66,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.8903
2078,3.04585,13.25,53,320,65,0,16,0,1,3,0,0,0,0,0,0,0,0,0,0,45.84215
2079,2.95895,11,22,147,53,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.0435
2080,2.5123,28.5,57,157,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,88.7407
2081,3.1753,18.25,73,275,103,0,14,0,1,1,0,0,1,1,0,0,0,0,0,0,62.8294
2082,2.8673,17.3333333333333,52,238,41,0,21,0,0,2,0,0,0,1,0,0,0,0,0,0,83.6775333333333
2083,2.96306666666667,11.6666666666667,70,452,148,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,40.8478166666667
2084,3.23276666666667,23.3333333333333,70,212,86,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,97.1551666666667
2085,3.1626,18,54,211,89,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,66.3705666666667
2086,3.224025,11.5,46,328,72,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38.564525
2087,2.9079,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.3043
2088,3.11653333333333,15.6666666666667,47,233,67,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,58.9626333333333
2089,3.81593333333333,26,78,171,117,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,100.425866666667
2090,3.9061,16.2,81,269,228,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,73.4021
2091,3.10165,11.5,23,159,35,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38.0498
2092,3.4773,127,127,60,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,441.6134
2093,3.98396666666667,33.6666666666667,101,191,88,0,18,0,0,2,0,0,1,0,0,0,0,0,0,0,158.732666666667
2094,2.3865,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.9325
2095,4.1527,22,66,165,127,0,8,0,1,1,0,0,1,0,0,0,0,0,0,0,96.9568333333333
2096,3.9665,186,186,52,40,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,737.7726
2097,3.96675,68.5,137,96,82,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,315.7459
2098,4.2136,47,141,165,125,0,9,0,1,0,0,0,1,1,0,0,0,0,0,0,215.2946
2099,3.92323333333333,21.3333333333333,64,139,157,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,91.5316
