"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,0.7476,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.4856
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.8088,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.47
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.38015,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.9008
2034,1.3531,14,14,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.9432
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.8919,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.2431
2038,1.102,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5102
2039,1.8816,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.1714
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.0914,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6401
2043,0.8795,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3975
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.66125,7.5,15,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.557
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.9862,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9312
2049,1.0031,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.28115
2050,1.1126,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.563
2051,1.4073,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2583
2052,1.87096666666667,7,21,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.0831
2053,2.7207,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.6037
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,1.1168,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.34465
2056,1.79446666666667,11.3333333333333,34,290,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.9355666666667
2057,2.32665,7.5,15,190,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.2557
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,1.88036666666667,13,39,274,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.4343
2060,1.6474,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.46035
2061,1.53945,6,24,400,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,9.048725
2062,2.3083,8.2,41,456,44,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,18.53522
2063,1.840725,7.25,29,382,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13.9854
2064,1.2395,15,15,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.5918
2065,1.738325,12.25,49,355,25,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,21.6753
2066,2.599225,6.75,27,336,64,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,18.3798
2067,2.2124,7.5,15,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.3796
2068,2.18118,8.2,41,418,82,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,20.132
2069,2.128475,9.25,37,369,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18.774575
2070,1.7704,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.01145
2071,2.19425,9.5,19,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.0835
2072,1.862925,12.75,51,388,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.646
2073,1.6606,8,32,400,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,13.396775
2074,2.30235,25,50,171,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,68.32055
2075,2.73004,11.6,58,394,106,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,30.79466
2076,2.13428571428571,13,91,587,76,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,29.8699
2077,2.98095,10.5,21,144,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.36855
2078,2.90694,9,45,378,117,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,27.36374
2079,2.66414,11,55,417,75,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,30.42322
2080,2.08724,9.8,49,436,41,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.74246
2081,2.93681666666667,8.83333333333333,53,395,199,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,26.3251333333333
2082,3.6743,22.6666666666667,68,156,130,0,9,0,1,1,0,0,0,1,0,0,0,0,0,0,84.6071333333333
2083,3.03032857142857,9.28571428571429,65,545,155,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,28.9857428571429
2084,2.55373333333333,17.3333333333333,52,231,66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,48.0260333333333
2085,2.77988,10.8,54,378,116,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,30.07808
2086,3.16882,7.2,36,329,171,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,22.09426
2087,3.08186666666667,6,18,212,88,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.0941666666667
2088,2.08015,8.25,33,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,18.383925
2089,2.77064,10.2,51,401,91,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,27.30928
2090,3.262125,19,76,268,132,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,72.245225
2091,2.25113333333333,10.6666666666667,32,262,28,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,24.4264666666667
2092,2.45505,21.25,85,296,82,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,54.313125
2093,3.06414,17.2,86,302,182,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,53.99302
2094,3.32705,23.5,94,256,137,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,84.7761
2095,3.79913333333333,16.6666666666667,50,142,158,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,60.5276333333333
2096,2.8661,30.25,121,283,101,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,84.942025
2097,3.05695,22.75,91,239,150,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,70.407375
2098,2.9167,22.75,91,312,86,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,65.288175
2099,3.759525,15.25,61,239,152,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,57.420775
