"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.1725,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8627
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,2.37325,6.5,13,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.74935
2008,0.8096,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0481
2009,2.4858,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.915
2010,4.341,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0458
2011,1.483,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8641
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.7259,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3555
2015,2.22035,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1019
2016,1.9677,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5795
2017,3.454,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0864
2018,1.8601,8.33333333333333,25,271,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7770333333333
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.51426666666667,13,39,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.6649333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.4984,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9906
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.7038,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.519
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.25105,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.26335
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.7068,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.241
2039,1.6458,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.52045
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,2.3624,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.1742
2045,1.63215,12.5,25,189,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.34035
2046,1.87786666666667,6.66666666666667,20,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.7241
2047,2.1456,6,12,186,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13.4109
2048,1.117,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9362
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,2.4872,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.4359
2051,1.89116666666667,7.33333333333333,22,282,18,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.7527333333333
2052,3.10285,5.5,11,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.4936
2053,1.62136666666667,8.66666666666667,26,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.1365666666667
2054,2.5206,13,13,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.7672
2055,2.1111,8,16,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18.37345
2056,1.89165,11.75,47,356,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26.0173
2057,2.39355,6.5,39,537,63,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,15.20245
2058,2.51385,9,18,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.70905
2059,2.3215,14,42,257,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34.3080333333333
2060,2.59493333333333,10.3333333333333,31,284,16,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.7689
2061,2.3867,14,28,167,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.6495
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.90265,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.5926
2065,2.3844,13.25,53,347,53,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,36.648825
2066,1.92623333333333,9.66666666666667,29,282,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.0101
2067,3.42466666666667,7,21,206,94,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,24.2700333333333
2068,1.85603333333333,10,30,266,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.8228
2069,1.53616666666667,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.1373666666667
2070,3.059,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2951
2071,1.7444,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4664
2072,2.08055,6.5,26,356,44,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.94415
2073,2.4993,27,27,78,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67.4807
2074,2.25072,7.8,39,443,42,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,16.79078
2075,2.4992,33.5,67,181,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,77.70665
2076,1.8919,9.33333333333333,28,291,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.9503333333333
2077,1.843225,10,40,378,17,0,6,0,1,1,0,0,1,1,0,0,0,0,0,0,21.357275
2078,2.02695,10.1666666666667,61,563,17,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,19.6860833333333
2079,4.0061,12,12,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.0729
2080,2.35323333333333,5.66666666666667,17,257,43,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.2772333333333
2081,1.7862,11,11,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.6481
2082,1.6069,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.9739
2083,2.127975,14.25,57,359,17,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,29.636125
2084,2.6955,25,75,212,76,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,71.3647333333333
2085,2.13235,6.5,26,370,30,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.050225
2086,3.76145,8.5,17,142,42,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,38.638
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,2.261925,14.25,57,364,33,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,39.019725
2089,2.25256666666667,15.3333333333333,46,253,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36.9128333333333
2090,2.8419,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.7859
2091,1.79056666666667,8.66666666666667,26,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.2902
2092,2.44046666666667,15.3333333333333,46,221,69,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36.7646
2093,2.1844,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.9699
2094,2.90495,33,66,162,20,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,100.6751
2095,3.239225,12.5,50,308,83,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,45.724775
2096,2.92705,11.5,23,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.4622
2097,3.02485,21,42,143,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63.52215
2098,2.54764,8,40,407,93,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,22.8026
2099,3.9474,19,19,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75
