"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.9908,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8626
2018,1.32836666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.02793333333333
2019,0.7967,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7805
2020,3.3588,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.8701
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.9516,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.7097
2023,2.762,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.8102
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,2.0446,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.4903
2027,1.8288,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.459
2028,0.82815,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.65525
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.7184,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.0291
2031,2.32,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5998
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,0.90845,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.21295
2034,1.6398,20,20,85,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32.7953
2035,3.2165,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0824
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.6032,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.98435
2039,1.4998,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4992
2040,1.6947,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.1684
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.5851,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.6807
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.94236666666667,13,39,270,30,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.0910666666667
2046,1.75665,9,18,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.8099
2047,1.49045,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2884
2048,1.61075,5,10,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.05375
2049,1.09696666666667,9.33333333333333,28,293,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.1565333333333
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,1.9836,11.5,46,386,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20.543525
2053,1.4506,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.2095
2054,1.4951,11.3333333333333,34,289,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.9949
2055,1.60546666666667,15,45,297,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,27.1411666666667
2056,2.00245,17.5,35,181,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.72035
2057,1.4318,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.591
2058,1.8828,12.5,25,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.4331
2059,1.8782,7,14,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.60475
2060,2.92925,16.5,33,117,75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,47.0674
2061,1.5197,10.6666666666667,32,295,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.6794
2062,2.05556666666667,6.33333333333333,38,519,81,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,12.94205
2063,1.9111,37,37,86,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70.7094
2064,2.3092,12.5,25,166,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.1917
2065,2.5215,14,56,327,73,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,40.4991
2066,2.1821,21,42,182,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.1227
2067,1.9082,15,45,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32.8526666666667
2068,2.422775,11.75,47,312,83,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,30.50585
2069,2.27016666666667,19,57,251,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43.8784666666667
2070,1.942425,7.25,29,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.09755
2071,2.13675,11.3333333333333,68,552,48,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,25.1072333333333
2072,2.6637,45,45,80,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119.8645
2073,1.3852,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.45626666666667
2074,2.6646,10.3333333333333,31,211,89,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.7283
2075,2.585,11.2857142857143,79,578,122,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,28.4212428571429
2076,2.25108,13.2,66,440,54,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,31.18498
2077,2.20315,26.5,53,138,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62.80055
2078,2.03816666666667,14.3333333333333,86,529,65,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,31.55745
2079,2.17952,12.8,64,425,71,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,26.16464
2080,2.4011,8,40,436,54,0,10,0,0,4,0,0,0,1,0,0,0,0,0,0,20.55254
2081,3.12531428571429,12.7142857142857,89,488,212,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,41.1495714285714
2082,3.95115,35,70,112,62,0,24,0,0,1,0,0,0,1,0,0,0,0,0,0,155.45565
2083,2.22443333333333,20,60,272,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,44.4265666666667
2084,2.13895,14.5,58,353,35,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,30.877075
2085,2.73136666666667,22.6666666666667,68,213,83,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,56.3305
2086,2.97075,39,78,144,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,145.8841
2087,2.157425,19,76,363,37,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,42.44035
2088,3.5737,44,44,59,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,157.2418
2089,2.74485,45,90,155,41,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,119.53325
2090,3.195,35.3333333333333,106,208,63,0,15,0,1,1,0,0,0,1,0,0,0,0,0,0,146.043666666667
2091,4.0798,34.6666666666667,104,177,115,0,9,0,1,0,0,0,1,1,0,0,0,0,0,0,145.302566666667
2092,3.59855,24,96,225,162,0,5,0,1,1,0,0,1,1,0,0,0,0,0,0,94.28725
2093,3.28085,58.5,117,147,48,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,183.51235
2094,2.71964,14.6,73,389,111,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,46.37948
2095,3.283675,21.25,85,271,129,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,86.063175
2096,3.4468,86,86,64,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,296.4244
2097,1.83666666666667,12.3333333333333,37,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,23.6672333333333
2098,2.87233333333333,41,123,202,85,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,152.2503
2099,3.32083333333333,39.6666666666667,119,218,77,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,144.463333333333
