"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.5039,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5194
2024,1.4837,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9025
2025,2.8355,14,14,36,57,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,39.6964
2026,1.2688,8.66666666666667,26,260,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.5799
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.0676,10,30,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.582
2029,1.8907,10,20,140,50,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,18.9068
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.2507,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2537
2033,1.2884,6.5,13,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.33035
2034,1.7395,35,35,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60.8833
2035,0.4068,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0338
2036,1.005,17,17,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.0855
2037,1.3373,7,28,326,74,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9.782
2038,1.4009,10,20,149,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.94465
2039,1.684,10.6666666666667,32,212,69,0,19,0,0,3,0,0,0,0,0,0,0,0,0,0,21.5624666666667
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.69613333333333,16.6666666666667,50,193,107,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,29.9764666666667
2042,2.06326666666667,8,24,225,75,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.5063
2043,1.2154,15,45,291,9,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,19.4125666666667
2044,1.2898,26,26,96,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.536
2045,2.37105,21.5,43,102,95,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48.641
2046,1.77163333333333,8,24,242,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.4950666666667
2047,1.09345,15,30,186,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16.6644
2048,0.98365,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.59465
2049,0.8222,25,25,88,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.554
2050,1.86916666666667,8,24,231,49,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,15.8139666666667
2051,1.0615,14,14,71,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.8615
2052,2.1284,26.5,106,234,134,0,26,0,1,2,0,0,0,1,0,0,0,0,0,0,61.507025
2053,2.57294,14,70,307,153,0,40,0,1,4,0,0,0,0,0,0,0,0,0,0,38.12434
2054,1.38435,17.5,35,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.209
2055,2.7253,25,75,166,93,0,40,0,1,1,0,0,0,1,0,0,0,0,0,0,72.1726333333333
2056,2.21113333333333,22,66,149,112,7,21,0,1,2,0,0,0,0,0,0,0,0,0,0,66.7803
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,1.70276666666667,19.6666666666667,59,219,63,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,40.3558333333333
2059,2.8594,17.5,35,97,54,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,55.6013
2060,2.26125,18,36,136,14,0,50,0,0,2,0,0,0,0,0,0,0,0,0,0,46.1367
2061,2.27136666666667,22.6666666666667,68,180,94,0,26,0,0,3,0,0,0,0,0,0,0,0,0,0,72.5198666666667
2062,1.70755,7.5,15,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.6172
2063,1.6029,8,16,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.57055
2064,1.587525,18.75,75,293,102,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,33.3129
2065,3.74165,47,94,63,72,11,53,0,0,1,0,0,0,1,0,0,0,0,0,0,175.31125
2066,2.4798,22.3333333333333,67,156,119,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,59.9185
2067,1.5935,46,46,70,24,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,73.3006
2068,2.19275,37,74,111,65,0,19,0,0,1,0,0,0,1,0,0,0,0,0,0,81.46595
2069,1.14263333333333,10.5,63,497,86,0,6,0,1,4,0,0,0,1,0,0,0,0,0,0,15.5690166666667
2070,2.44785,23.5,47,115,75,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,58.0691
2071,1.3787,10.5,42,325,67,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,13.173775
2072,2.04535,22.5,90,275,118,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,57.0317
2073,1.5026,18,90,400,62,15,23,0,1,2,0,0,1,1,0,0,0,0,0,0,50.27312
2074,1.881175,13,52,283,106,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,25.9684
2075,3.1246,39,78,117,46,3,33,0,0,1,0,0,1,0,0,0,0,0,0,0,140.9028
2076,1.7663,63,63,44,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,111.2745
2077,1.67695,24.5,49,148,43,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,53.46005
2078,2.5258,27.5,55,107,71,0,18,0,0,1,0,0,1,0,0,0,0,0,0,0,66.8344
2079,1.9771,39.3333333333333,118,176,98,0,21,0,1,1,0,0,0,1,0,0,0,0,0,0,87.0372333333333
2080,2.02965,19.5,78,268,122,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,36.35395
2081,3.0381,27,27,33,56,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,82.0283
2082,1.95133333333333,21,63,231,60,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,43.1889
2083,2.4991,172,172,44,35,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,429.8522
2084,2.572,35,105,158,108,0,28,0,0,1,0,0,1,1,0,0,0,0,0,0,90.5220666666667
2085,2.9329,41,123,184,68,4,43,0,0,1,0,0,1,1,0,0,0,0,0,0,127.5364
2086,4.9108,22.5,45,50,70,13,67,0,0,1,0,0,1,0,0,0,0,0,0,0,121.6621
2087,2.9091,86,86,49,28,2,21,0,0,0,0,0,0,1,0,0,0,0,0,0,250.1828
2088,2.894,27.6666666666667,83,157,109,4,30,0,1,1,0,0,1,0,0,0,0,0,0,0,85.7409666666667
2089,2.8678,149,149,42,43,5,7,0,0,0,0,0,0,1,0,0,0,0,0,0,427.3068
2090,1.94055,59.5,119,140,38,4,16,0,0,1,0,0,0,1,0,0,0,0,0,0,144.50025
2091,0.7135,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.5858
2092,3.487,121,121,39,33,12,14,0,0,0,0,0,0,1,0,0,0,0,0,0,421.9289
2093,3.1806,37.5,75,107,33,27,28,0,1,0,0,0,1,0,0,0,0,0,0,0,118.22555
2094,2.89845,87.5,175,98,64,11,27,0,0,0,0,0,1,1,0,0,0,0,0,0,333.35
2095,1.85266666666667,40,120,227,40,10,21,0,1,1,0,0,0,1,0,0,0,0,0,0,130.529066666667
2096,3.2421,140,140,33,39,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,453.8892
2097,2.519,67,134,93,92,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,177.47525
2098,1.06956666666667,7.66666666666667,23,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8.50283333333333
2099,3.2318,83.5,167,114,38,15,33,0,0,1,0,0,0,1,0,0,0,0,0,0,358.1805
