"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,1.01885,21.5,43,192,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.1906
2027,0.7453,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.4716
2028,1.3354,41,41,88,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.7519
2029,1.7643,17.5,35,161,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.4869
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.7347,24,24,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.6331
2033,0.9836,9.5,19,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,10.22875
2034,1.7832,35,35,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.4133
2035,1.1151,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.37195
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.47545,17,34,163,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.56815
2038,1.1684,6.66666666666667,20,256,44,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.82153333333333
2039,2.38265,20,40,98,102,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,46.22475
2040,0.6347,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.1736
2041,0.5247,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2968
2042,1.71206,13.8,69,435,65,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,23.89114
2043,1.43895,33,66,169,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,49.5384
2044,1.16776666666667,12.3333333333333,37,272,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.6907333333333
2045,1.4868,28.5,57,178,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,44.10835
2046,1.0883,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4413
2047,1.2309,18.5,37,196,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.48635
2048,1.3687,6.66666666666667,20,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.54986666666667
2049,0.5229,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2289
2050,1.8618,34,68,139,49,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,72.23005
2051,0.92,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5998
2052,1.81633333333333,33,99,218,76,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,60.9935333333333
2053,2.03515,40.5,81,113,85,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,86.9429
2054,1.3043,19.5,39,197,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.18935
2055,1.67614,16.4,82,403,82,0,15,0,1,3,0,0,0,1,0,0,0,0,0,0,36.24672
2056,1.3006,21,63,256,28,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.5794333333333
2057,1.0858,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.0302
2058,1.0401,18.3333333333333,55,290,10,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.7912666666667
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,2.97065,21.5,43,79,85,4,28,0,1,1,0,0,0,0,0,0,0,0,0,0,63.84105
2061,2.02605,26,52,119,81,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,78.58785
2062,1.2765,11.5,23,194,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.87735
2063,1.0244,23,46,195,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.4432
2064,1.6605,39.5,79,144,55,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,68.5639
2065,2.17305,26,52,154,46,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,57.3894
2066,2.4043,74,74,45,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,177.919
2067,1.6073,18.5,37,147,44,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,45.66
2068,1.068,8,16,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.76415
2069,1.09228,10.4,52,472,28,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,12.72364
2070,2.1164,31,31,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65.6096
2071,1.5308,23,46,184,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,36.46635
2072,0.8234,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.1171
2073,0.79105,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.36915
2074,2.6418,44,44,45,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,116.2411
2075,2.8666,76.5,153,91,95,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,217.2579
2076,1.0304,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3346
2077,2.5975,38,38,61,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98.7041
2078,1.822575,40,160,299,63,27,11,0,0,3,0,0,0,0,0,1,0,0,0,0,102.682025
2079,1.7466,21.5,43,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.38045
2080,1.587225,26.25,105,334,66,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,52.36225
2081,1.71536666666667,27,81,201,86,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,53.7685333333333
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,1.69725,59.5,119,144,50,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,159.3176
2085,2.8213,57,114,98,79,1,20,0,0,0,0,0,1,1,0,0,0,0,0,0,162.8014
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,1.8668,30,60,131,69,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,81.8473
2088,2.851,119,119,51,42,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,339.2636
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,1.7947,45,90,148,43,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,109.528
2091,1.2124,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4871
2092,1.142,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1362
2093,3.5383,76,152,83,60,48,8,0,1,0,0,0,0,1,0,0,0,0,0,0,208.7067
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,3.2605,127.5,255,68,64,32,32,0,0,0,0,0,0,1,0,1,0,0,0,0,409.7265
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,2.5039,61,61,48,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152.7349
2098,1.09335,15,30,195,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.7503
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
