"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.0177,10,40,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.10735
2019,0.523,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.61495
2020,1.40373333333333,8,24,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0891666666667
2021,1.9035,28,28,54,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53.2967
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,0.9861,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.861
2024,1.2497,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.498
2025,1.6947,26,52,148,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48.99165
2026,1.35915,23.5,47,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.80855
2027,1.0874,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5243
2028,0.97295,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.53395
2029,2.4902,37.5,75,116,78,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,90.0629
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,0.7126,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8385
2034,2.2793,33,33,45,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75.2155
2035,0.779366666666667,10.3333333333333,31,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.46423333333333
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.03373333333333,16,48,289,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.4511666666667
2038,1.1242,12,36,262,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.0189666666667
2039,2.228,62,62,60,32,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,138.1331
2040,1.4441,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1085
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.81533333333333,31.3333333333333,94,214,83,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,68.4369333333333
2043,2.1215,46,46,37,63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97.5888
2044,1.43333333333333,19.6666666666667,59,266,34,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.1656333333333
2045,1.7513,19.6666666666667,59,242,58,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,34.9341333333333
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,0.877266666666667,10.6666666666667,32,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,9.45683333333333
2048,1.4526,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.6773
2049,0.9277,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4215
2050,1.57486666666667,25.3333333333333,76,252,33,0,15,0,1,1,0,0,0,1,0,0,0,0,0,0,55.722
2051,1.0037,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0365
2052,1.57794,21,105,385,109,0,5,0,1,2,0,0,1,1,0,0,0,0,0,0,44.02266
2053,2.5971,48.6666666666667,146,148,132,0,20,0,1,0,0,0,1,1,0,0,0,0,0,0,142.0189
2054,1.02145,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.88885
2055,1.934925,27,108,253,110,0,31,0,0,2,0,0,1,1,0,0,0,0,0,0,63.9081
2056,1.3076,7.5,30,356,44,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.169875
2057,1.2078,21.5,43,176,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.0352
2058,1.3899,18.75,75,329,71,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.952475
2059,0.862766666666667,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.2675
2060,2.53295,21,42,107,61,8,24,0,1,1,0,0,0,0,0,0,0,0,0,0,54.6843
2061,2.060225,22,88,255,89,0,43,0,1,3,0,0,0,0,0,0,0,0,0,0,68.1529
2062,0.82845,18.5,37,155,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.6901
2063,1.7995,60,60,73,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107.9677
2064,1.559875,24.25,97,303,90,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,43.829525
2065,2.96035,67.5,135,101,61,25,13,0,0,0,0,0,1,1,0,0,0,0,0,0,260.3169
2066,1.4387,43.5,87,141,58,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,93.50305
2067,1.29393333333333,19.6666666666667,59,253,36,0,11,0,1,1,0,0,0,1,0,0,0,0,0,0,41.6372
2068,1.00773333333333,13,39,254,39,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,17.5471666666667
2069,0.969533333333333,9.33333333333333,28,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.39693333333333
2070,1.42183333333333,17.3333333333333,52,203,86,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,25.908
2071,1.35326666666667,24,72,258,42,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,35.6899666666667
2072,1.93013333333333,39.6666666666667,119,205,37,9,40,0,1,1,0,0,0,1,0,0,0,0,0,0,138.6781
2073,1.02665,26,52,174,23,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33.21855
2074,2.6856,45,45,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,120.8539
2075,4.4276,161,161,24,38,16,22,0,0,0,0,0,0,0,0,0,1,0,0,0,712.8448
2076,2.3557,13,13,46,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.6245
2077,0.705,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4595
2078,2.0697,16.75,67,283,73,0,43,0,0,3,0,0,1,0,0,0,0,0,0,0,38.233575
2079,1.74275,37,74,148,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,64.52305
2080,2.441425,29,116,209,142,0,49,0,1,1,0,0,1,1,0,0,0,0,0,0,80.74605
2081,2.04325,20.5,41,144,52,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,46.828
2082,1.42873333333333,9.66666666666667,29,282,18,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13.4678333333333
2083,1.0343,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2057
2084,1.65803333333333,38.3333333333333,115,232,48,0,18,0,0,1,0,0,1,1,0,0,0,0,0,0,111.4693
2085,1.780575,30.25,121,282,107,0,11,0,0,2,0,0,1,1,0,0,0,0,0,0,74.18275
2086,5.4439,155,155,21,25,34,20,0,0,0,0,0,0,0,0,0,1,0,0,0,843.8113
2087,1.61185,32.5,65,139,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67.90955
2088,3.7156,210,210,27,30,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,780.2821
2089,0.719,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.595
2090,1.355025,20,80,318,53,3,26,0,1,1,0,0,1,1,0,0,0,0,0,0,59.16695
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,0.5975,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9752
2093,3.45565,89,178,99,48,42,9,0,1,0,0,0,0,0,0,0,1,0,0,0,228.2761
2094,0.5441,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.7207
2095,3.7558,267,267,31,27,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.7989
2096,0.7687,14,14,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.7624
2097,1.93045,38,76,137,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,89.82745
2098,1.56808,88.8,444,383,51,49,16,0,1,3,0,0,0,0,0,0,0,0,0,1,398.42142
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
