"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,0.2791,14,14,86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9081
2038,0.57995,10,20,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.06495
2039,1.01273333333333,16.3333333333333,49,290,10,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.8678666666667
2040,1.4768,12,12,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.7213
2041,0.8757,11,33,294,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.2142333333333
2042,0.8173,17.6666666666667,53,267,33,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,16.6136
2043,0.5958,14.3333333333333,43,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12.8761
2044,0.5403,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4032
2045,0.93944,17.6,88,444,53,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,17.80172
2046,1.01705,15,60,334,66,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15.358425
2047,1.29883333333333,13.6666666666667,41,229,71,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.3376
2048,1.143575,11,44,292,108,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.66355
2049,1.1423,25.6666666666667,77,283,17,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,30.2078
2050,0.6866,15.25,61,379,12,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.61945
2051,0.64888,11.6,58,500,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,8.62008
2052,1.88665,30.5,61,100,83,0,18,0,0,1,0,0,1,0,0,0,0,0,0,0,70.91865
2053,0.8706,21,84,371,29,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,22.243275
2054,0.76115,20.75,83,377,23,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,19.2924
2055,1.26565,24.5,49,166,34,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,35.85335
2056,0.696375,12.25,49,396,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9.96555
2057,1.37886666666667,29,87,203,93,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,40.6438666666667
2058,1.13108,15.4,77,395,105,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,21.25198
2059,1.42966666666667,48.6666666666667,146,221,79,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,75.7013333333333
2060,1.1451,12.8,64,370,104,0,26,0,1,4,0,0,0,0,0,0,0,0,0,0,21.30838
2061,1.01918,17.2,86,446,49,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,18.30216
2062,0.753,14.5,29,183,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.21285
2063,1.89473333333333,33.6666666666667,101,148,128,0,24,0,0,1,0,0,1,1,0,0,0,0,0,0,62.6042
2064,1.448525,25.5,102,277,95,2,22,0,1,2,0,0,0,1,0,0,0,0,0,0,45.8585
2065,1.60586666666667,40.3333333333333,121,160,140,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,64.9609333333333
2066,1.5,29,87,221,44,0,31,0,0,1,0,0,1,1,0,0,0,0,0,0,51.3999
2067,2.47735,46,92,60,120,0,21,0,1,1,0,0,0,0,0,0,0,0,0,0,110.4737
2068,1.48046666666667,27.3333333333333,82,198,97,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,47.0684
2069,1.3815,75,75,72,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,103.6092
2070,0.84986,17,85,441,47,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,17.46708
2071,1.0049,50.5,101,180,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,54.5952
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,1.4901,73.5,147,126,73,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,103.85655
2075,2.09035,71.5,143,78,110,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,153.41235
2076,1.87463333333333,30.3333333333333,91,142,150,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,56.9763
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,1.5901,52.5,105,121,73,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,70.9938
2080,1.6545,89,89,58,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,147.2473
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,1.17475,16,32,133,67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26.21025
2087,1.70405,36.5,73,101,99,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,63.61925
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,2.5885,125,125,31,43,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,323.5632
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
