"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,0.6491,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.2456
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.6874,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4368
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.1926,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9631
2028,2.07996666666667,6.66666666666667,20,228,72,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.5871333333333
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.1365,15,15,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32.0468
2031,1.1807,12,12,83,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.1683
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,4.1419,5,5,40,40,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,20.7096
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.0825,8.5,17,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.98775
2039,1.3224,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9343
2040,1.6431,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.8586
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,2.8402,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.2012
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,2.5264,10,10,40,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25.2638
2045,2.1953,10.6666666666667,32,228,66,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,23.3369
2046,2.02328333333333,7,42,486,114,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,14.1702
2047,1.33685,8,16,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.34285
2048,2.4468,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6807
2049,1.4723,13,39,254,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.4231333333333
2050,3.0975,9,9,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.8774
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.00456666666667,13.6666666666667,41,232,40,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,25.1793
2053,1.7204,5.66666666666667,17,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.89806666666667
2054,1.5464,10.6666666666667,32,255,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.3754
2055,2.2111,11.6666666666667,35,229,62,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,27.2734666666667
2056,2.4652,9,18,148,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.3024
2057,1.8192,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.915
2058,2.54576666666667,6,18,229,71,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.9896666666667
2059,2.45443333333333,18.6666666666667,56,193,89,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,46.2870333333333
2060,3.2345,11,11,45,45,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,35.58
2061,2.53455,12.5,50,216,169,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,27.295375
2062,1.75984,8,40,445,55,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.1446
2063,1.90805,11.25,45,323,77,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,20.2764
2064,1.88593333333333,13,39,263,28,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,22.8105666666667
2065,2.398675,17.5,70,253,132,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,41.5818
2066,2.53436,13.6,68,372,120,0,8,0,1,3,0,0,1,0,0,0,0,0,0,0,34.13586
2067,1.91728,12,60,432,68,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,29.64742
2068,2.15491666666667,12.5,75,468,91,0,26,0,0,4,0,0,1,1,0,0,0,0,0,0,30.8421166666667
2069,2.0746,19.75,79,343,51,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,45.784325
2070,2.3869,9,36,290,88,0,14,0,1,3,0,0,0,0,0,0,0,0,0,0,20.89545
2071,2.38655,11.5,69,406,176,0,13,0,1,4,0,0,0,1,0,0,0,0,0,0,29.8007833333333
2072,1.95113333333333,24.3333333333333,73,215,70,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,56.4837666666667
2073,2.67038,9,45,347,123,0,30,0,1,4,0,0,0,0,0,0,0,0,0,0,24.37144
2074,2.0888,20.75,83,321,76,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,45.343375
2075,3.23933333333333,46,138,165,118,1,14,0,1,1,0,0,0,1,0,0,0,0,0,0,151.502466666667
2076,3.44675,39,78,96,86,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,116.75455
2077,3.25975,14.25,57,252,121,0,27,0,1,2,0,0,1,0,0,0,0,0,0,0,48.20265
2078,3.19585,36.5,73,110,79,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,116.7043
2079,2.89876666666667,40.3333333333333,242,313,169,65,46,0,1,3,0,1,0,1,0,0,0,0,0,0,134.438283333333
2080,2.90412,21.6,108,320,122,0,44,0,1,3,0,0,0,1,0,0,0,0,0,0,62.4645
2081,3.4196,42,168,247,90,4,53,0,2,0,0,0,1,1,0,0,0,0,0,0,126.29595
2082,3.1617,14,42,132,150,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,42.1330666666667
2083,2.73636666666667,17,51,214,83,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,49.2658666666667
2084,3.21165,33,66,117,63,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,98.19375
2085,4.04823333333333,20.3333333333333,61,117,146,0,38,0,0,2,0,0,1,0,0,0,0,0,0,0,81.5917333333333
2086,2.1673,83.5,167,138,44,5,6,0,1,0,0,0,0,1,0,0,0,0,0,0,246.9298
2087,3.77414,22.8,114,220,209,0,70,0,1,3,0,0,0,1,0,0,0,0,0,0,79.23246
2088,3.1239,79.5,159,102,81,4,13,0,1,0,0,0,0,0,0,0,1,0,0,0,291.91125
2089,3.5531,71,71,45,46,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,252.2666
2090,3.6249,41.6666666666667,125,153,117,7,20,0,1,1,0,0,0,1,0,0,0,0,0,0,188.8419
2091,3.1742,45.5,91,93,81,3,10,0,1,0,0,0,1,0,0,0,0,0,0,0,161.0098
2092,3.51915,101,202,92,68,16,22,0,1,0,0,0,0,1,0,0,0,0,0,0,400.38315
2093,4.45935,92,184,59,101,3,35,0,1,0,0,0,0,0,0,0,1,0,0,0,365.39105
2094,2.3454,33,66,133,48,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,121.6059
2095,4.1073,151,151,28,55,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,620.2057
2096,4.10545,84.5,169,64,92,5,34,0,0,0,0,0,1,1,0,0,0,0,0,0,346.28135
2097,3.7079,95.5,191,95,67,14,21,0,1,0,0,0,0,0,0,0,1,0,0,0,423.57615
2098,3.50075,38.25,153,222,155,1,22,0,2,1,0,0,0,1,0,0,0,0,0,0,149.763225
2099,3.4724,84.5,169,83,89,2,23,0,1,0,0,0,0,1,0,0,0,0,0,0,331.85795
