"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.18945,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3261
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,0.9532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.766
2015,1.2258,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5803
2016,1.2775,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2204
2017,1.2521,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2605
2018,1.7724,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9518
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.94385,11,22,110,82,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.00055
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,0.6111,7,7,86,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2777
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,1.14835,6,12,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.2129
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,1.0181,9,9,78,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.1631
2056,1.33376,5.4,27,393,73,0,33,0,1,4,0,0,0,0,0,0,0,0,0,0,7.4417
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,1.91305,10,20,133,38,0,29,0,0,1,0,0,0,1,0,0,0,0,0,0,20.72045
2060,1.56035,7,14,120,60,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,9.216
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.3794,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8969
2065,1.62913333333333,7.66666666666667,23,213,61,0,17,0,1,1,0,0,0,1,0,0,0,0,0,0,11.5212
2066,1.0192,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.096
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,0.8284,16.5,33,188,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.1933
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,0.9371,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6225
2072,1.75366666666667,8,24,197,83,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,13.9178
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,1.78273333333333,7,21,143,157,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.1263333333333
2075,1.5547,6.25,25,258,142,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9.837525
2076,0.6947,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.4736
2077,1.92143333333333,6.33333333333333,19,153,107,0,40,0,0,2,0,0,0,1,0,0,0,0,0,0,12.4613666666667
2078,1.108,13.5,27,133,37,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,15.0552
2079,0.9537,13.5,27,168,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.00005
2080,1.5909,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.136
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,1.1659,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9957
2084,1.64733333333333,8.66666666666667,26,167,118,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,16.1079666666667
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,1.04152,6.6,33,442,49,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6.4657
2087,0.6714,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.7072
2088,2.117,23,23,43,39,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,48.6899
2089,1.6764,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.0878
2090,2.572,9,9,33,44,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,23.1481
2091,1.68965,6.5,13,110,76,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1867
2092,0.6574,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.6019
2093,1.3816,39.5,79,111,55,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,55.8048
2094,1.17615,5,10,140,60,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.88085
2095,1.86976666666667,22,66,144,141,0,9,0,1,1,0,0,0,1,0,0,0,0,0,0,41.2480333333333
2096,1.8917,24.5,49,99,80,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,43.314
2097,1.2666,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.333
2098,0.98165,13,26,170,19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.0174
2099,0.6231,6.5,13,175,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.3647
