"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,1.1755,5.75,23,371,29,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,6.878
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,0.7917,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7503
2009,0.6432,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2158
2010,0.7964,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7787
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.1575,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7873
2013,0.9638,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4568
2014,0.6487,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1898
2015,1.2514,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2678
2016,1.0348,7,14,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2437
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.32033333333333,12,36,236,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5228333333333
2019,1.0555,7,14,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.652
2020,1.607025,9.25,37,313,71,0,17,0,1,2,0,0,0,1,0,0,0,0,0,0,15.96125
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,0.5624,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.3741
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,2.0009,7,7,71,0,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,14.0066
2037,1.847,10,10,70,20,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,18.4704
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,0.607,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0348
2041,2.4914,12,12,42,42,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,29.8964
2042,0.9225,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.6127
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.8364,5,5,40,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.182
2045,1.3131,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5657
2046,0.6062,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0311
2047,1.2736,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3678
2048,0.6474,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8846
2049,0.6947,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.1681
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,1.8011,11.5,23,141,59,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.46575
2052,1.71955,9,36,282,109,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,14.0233
2053,2.8362,10,10,10,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.3619
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,2.19795,13,26,92,83,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,28.7021
2056,1.7995,8.33333333333333,25,164,119,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,14.0460333333333
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,1.9886,12,24,108,84,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,23.86285
2060,1.972,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.8602
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,2.0513,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.4107
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.3873,11,33,248,52,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.7784666666667
2065,1.64673333333333,7.33333333333333,22,225,75,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,12.5713
2066,1.2071,10,40,294,80,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.849
2067,1.74625,21.5,43,91,95,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,40.8558
2068,0.7706,14,14,79,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.789
2069,0.7384,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.4305
2070,1.55075,6.25,25,281,91,0,29,0,1,3,0,0,0,0,0,0,0,0,0,0,9.7867
2071,1.61585,5.5,11,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.94645
2072,2.46083333333333,7.33333333333333,22,106,194,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.7059
2073,2.4999,10,10,60,30,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,24.9985
2074,2.30876666666667,8.33333333333333,25,116,160,0,25,0,1,2,0,0,0,0,0,0,0,0,0,0,19.273
2075,1.72983333333333,7.66666666666667,23,186,114,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.8746
2076,1.7436,11,22,133,60,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,22.9538
2077,1.944,7.75,31,254,108,0,38,0,2,1,0,0,0,1,0,0,0,0,0,0,15.137275
2078,2.14876,6.4,32,320,130,0,50,0,2,2,0,0,1,0,0,0,0,0,0,0,15.1883
2079,1.656875,11.25,45,243,105,0,37,0,1,3,0,0,0,0,0,0,0,0,0,0,20.91675
2080,1.10775,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.39035
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,1.7331,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.6655
2083,1.3815,7.5,30,289,103,0,8,0,0,3,0,0,0,1,0,0,0,0,0,0,12.779675
2084,1.80253333333333,15.3333333333333,46,195,83,0,14,0,0,2,0,0,1,0,0,0,0,0,0,0,29.881
2085,1.67575,14.5,29,155,31,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,26.4271
2086,1.622975,12,48,252,148,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,19.869425
2087,1.41755,24.5,49,121,58,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,36.22395
2088,2.3672,22,22,23,55,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,52.0794
2089,1.1543,20,20,45,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.0854
2090,1.88966666666667,7,21,193,83,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,13.8433
2091,1.7751,5.5,11,90,110,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.59855
2092,1.0178,19,19,84,5,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,19.3377
2093,1.99455,40.5,81,122,48,4,21,0,0,1,0,0,1,0,0,0,0,0,0,0,103.7034
2094,1.93476,8.6,43,297,175,0,27,0,1,4,0,0,0,0,0,0,0,0,0,0,17.06598
2095,2.07385,10.5,21,100,100,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,20.70785
2096,1.7253,13,39,154,125,0,11,0,0,2,0,0,0,1,0,0,0,0,0,0,24.4907333333333
2097,1.6086,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0859
2098,2.04763333333333,56.3333333333333,169,171,93,27,8,0,0,2,0,1,0,0,0,0,0,0,0,0,153.338733333333
2099,2.032175,11.75,47,240,103,0,57,0,1,3,0,0,0,0,0,0,0,0,0,0,22.900725
