"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2001,1.0437,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4368
2002,1.573,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4383
2003,1.73165,13,26,178,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1014
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.063525,6,24,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.6162
2006,0.89545,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2953
2007,1.6034,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6206
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.0124,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.356
2010,0.6999,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.4995
2011,1.3989,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.5901
2012,1.5066,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5053
2013,1.7512,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.2675
2014,1.49533333333333,7,21,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.7283
2015,1.4063,11,22,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.00835
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,0.9924,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.96205
2018,0.98775,12.5,25,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8673
2019,0.8535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.0704
2020,1.7568,14.25,57,342,58,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,23.911425
2021,1.0686,16,16,94,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.0978
2022,1.66095,19,38,134,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.399
2023,2.03386666666667,17.3333333333333,52,184,116,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35.1620666666667
2024,1.5193,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.3468
2025,2.6467,16,16,38,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.3468
2026,2.3051,10,20,126,74,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.96475
2027,1.7588,17,34,155,41,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,38.71295
2028,2.7362,44,44,50,43,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,120.392
2029,1.6181,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.1813
2030,3.1556,16,16,31,50,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,50.4897
2031,2.30173333333333,10.6666666666667,32,198,67,0,35,0,0,2,0,0,0,1,0,0,0,0,0,0,31.197
2032,1.55253333333333,7.66666666666667,23,247,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.2502666666667
2033,2.51613333333333,12.6666666666667,38,186,114,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,30.3518333333333
2034,1.40495,12,24,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.77525
2035,1.0926,31,31,87,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.8705
2036,1.416725,6,24,350,50,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8.63225
2037,0.833666666666667,9.33333333333333,28,287,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.48683333333333
2038,2.62986666666667,19.3333333333333,58,200,76,0,25,0,0,2,0,0,1,0,0,0,0,0,0,0,48.8318333333333
2039,2.4358,17.6666666666667,53,191,109,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,46.7525
2040,1.73725,8.5,17,164,27,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,16.55805
2041,1.8992,12.3333333333333,37,196,104,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.4801
2042,2.03883333333333,22,66,234,62,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,41.8122666666667
2043,1.2182,22.6666666666667,68,249,36,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,35.4026333333333
2044,1.79626666666667,11.3333333333333,34,227,73,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.0407666666667
2045,2.19363333333333,41.3333333333333,124,226,47,0,21,0,2,0,0,0,0,1,0,0,0,0,0,0,113.450333333333
2046,3.092375,14,56,188,188,0,24,0,2,2,0,0,0,0,0,0,0,0,0,0,45.7286
2047,2.6764,20,60,163,132,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,54.0701333333333
2048,2.62346666666667,23,69,197,83,0,16,0,1,1,0,0,1,0,0,0,0,0,0,0,63.1317333333333
2049,2.77803333333333,28,84,137,152,0,11,0,0,1,0,0,1,1,0,0,0,0,0,0,88.9431
2050,1.78676666666667,10.3333333333333,31,199,93,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.9311
2051,1.23625,13.25,53,372,28,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.2851
2052,4.2184,111,111,25,38,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,468.2382
2053,2.19483333333333,29.3333333333333,88,191,105,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,81.3674
2054,2.93056666666667,26.6666666666667,80,144,123,0,33,0,1,2,0,0,0,0,0,0,0,0,0,0,93.5810333333333
2055,2.9334,27.3333333333333,82,169,103,2,26,0,1,0,0,0,1,1,0,0,0,0,0,0,92.4175666666667
2056,2.51235,29,58,124,48,0,28,0,0,1,0,0,1,0,0,0,0,0,0,0,102.15565
2057,2.71016666666667,35.3333333333333,106,165,104,0,29,0,1,2,0,0,0,0,0,0,0,0,0,0,102.1435
2058,2.550975,20.25,81,245,108,0,34,0,0,3,0,0,1,0,0,0,0,0,0,0,57.636325
2059,3.33113333333333,60,180,99,147,13,36,0,0,1,0,0,1,1,0,0,0,0,0,0,182.2306
2060,2.343875,15.25,61,275,97,0,25,0,1,3,0,0,0,0,0,0,0,0,0,0,40.561725
2061,3.1653,94,94,32,48,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,297.5378
2062,2.616225,26.75,107,233,139,0,27,0,1,2,0,0,0,1,0,0,0,0,0,0,82.618275
2063,3.25703333333333,25.6666666666667,77,147,109,0,42,0,0,2,0,0,1,0,0,0,0,0,0,0,91.6943333333333
2064,3.054775,20.75,83,140,245,0,16,0,1,2,0,0,0,1,0,0,0,0,0,0,68.29455
2065,3.612225,29.25,117,167,155,0,76,0,1,1,0,0,1,1,0,0,0,0,0,0,117.885775
2066,4.04763333333333,38.3333333333333,115,103,125,0,73,0,1,0,0,0,1,1,0,0,0,0,0,0,133.660433333333
2067,3.5137,61,122,86,79,10,25,0,1,0,0,0,0,1,0,0,0,0,0,0,248.928
2068,3.5869,149,149,30,53,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,534.4555
2069,4.2448,113,113,23,45,4,26,0,0,0,0,0,1,0,0,0,0,0,0,0,479.6664
2070,2.47924,19.6,98,280,193,0,21,0,1,4,0,0,0,0,0,0,0,0,0,0,48.7943
2071,2.8609,60.5,121,125,40,6,26,0,1,0,0,0,0,0,0,0,1,0,0,0,236.21985
2072,3.4433,42.5,85,84,71,3,42,0,1,0,0,0,1,0,0,0,0,0,0,0,188.35645
2073,4.856,11,11,18,55,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,53.4165
2074,3.07635,60,120,91,89,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,186.65125
2075,4.5697,159,159,18,39,6,36,0,0,0,0,0,0,0,0,0,1,0,0,0,726.5854
2076,4.8742,45,90,54,52,21,71,0,1,1,0,0,0,0,0,0,0,0,0,0,252.5033
2077,4.031,95,190,46,83,24,46,0,0,0,0,0,1,0,0,0,0,1,0,0,359.55495
2078,5.03515,51,102,22,92,10,76,0,0,0,0,0,1,1,0,0,0,0,0,0,246.91245
2079,3.062475,23,92,144,223,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,86.95135
2080,3.18143333333333,26.6666666666667,80,136,105,0,54,0,0,2,0,0,1,0,0,0,0,0,0,0,91.9683333333333
2081,4.1197,277,277,23,36,20,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1141.1521
2082,5.3724,92,92,10,26,22,42,0,0,0,0,0,0,1,0,0,0,0,0,0,494.2613
2083,4.1345,189,189,26,40,4,30,0,0,0,0,0,0,0,0,0,1,0,0,0,781.4299
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,5.63855,25,50,42,48,41,68,0,0,1,0,0,1,0,0,0,0,0,0,0,134.7017
2086,3.9145,87,174,69,82,19,30,0,1,0,0,0,0,1,0,0,0,0,0,0,387.51745
2087,4.394275,37.25,149,126,134,61,78,0,0,2,0,0,1,1,0,0,0,0,0,0,152.181725
2088,6.1799,147,147,8,22,27,43,0,0,0,0,0,0,0,0,0,1,0,0,0,908.44
2089,5.0133,260,260,15,23,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1303.4539
2090,5.03675,71.5,143,78,44,48,30,0,1,0,0,0,0,1,0,0,0,0,0,0,480.6182
2091,6.9496,96,96,7,20,21,52,0,0,0,0,0,1,0,0,0,0,0,0,0,667.1611
2092,7.4504,127,127,4,24,40,32,0,0,0,0,0,0,0,0,0,1,0,0,0,946.2041
2093,5.295,274,274,14,19,35,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1450.8412
2094,3.27793333333333,27.3333333333333,82,157,79,19,42,0,1,2,0,0,0,0,0,0,0,0,0,0,134.936066666667
2095,4.8699,210,210,12,25,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1022.6773
2096,5.1698,124,248,27,48,62,61,0,0,0,0,0,0,1,0,1,0,0,0,0,675.42775
2097,5.7806,296,296,10,19,50,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1711.0719
2098,5.0539,85,170,45,70,34,52,0,0,0,0,0,1,1,0,0,0,0,0,0,466.95315
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
