"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,1.1755,5.75,23,371,29,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,6.878
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,0.7917,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7503
2009,0.6432,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2158
2010,0.7964,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7787
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.1575,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7873
2013,0.9638,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4568
2014,0.6487,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1898
2015,1.2514,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2678
2016,1.0348,7,14,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2437
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.32033333333333,12,36,236,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5228333333333
2019,1.0555,7,14,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.652
2020,1.607025,9.25,37,313,71,0,17,0,1,2,0,0,0,1,0,0,0,0,0,0,15.96125
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.1353,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6766
2033,1.2985,5.5,11,160,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.03355
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.4184,5,10,160,40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.09205
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,1.0162,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0809
2041,1.4883,6.5,13,143,57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.09045
2042,0.6138,6,6,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.6829
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.29985,6.5,13,150,38,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,9.34275
2046,1.39575,5,10,140,60,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6.97875
2047,0.9348,8,8,88,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4787
2048,1.1557,5.66666666666667,17,246,54,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6.47763333333333
2049,1.5314,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.72
2050,1.1556,7,7,86,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0891
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.0946,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.8517
2053,1.5025,8,16,136,55,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,14.15265
2054,1.3014,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4109
2055,1.1537,10,10,70,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5375
2056,2.2371,8,8,38,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.8971
2057,2.8676,39,39,23,41,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,111.8351
2058,1.85755,5.5,11,113,70,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,10.56865
2059,1.48265,6,12,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.89585
2060,2.1563,7,14,100,86,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,15.094
2061,1.9527,5.5,11,107,73,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,10.3137
2062,2.63655,8,16,96,85,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,22.74375
2063,1.7634,12,24,86,96,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,22.93435
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,1.74178,8.6,43,339,151,0,10,0,1,3,0,0,1,0,0,0,0,0,0,0,15.78274
2066,2.2432,9.25,37,193,137,0,62,0,2,2,0,0,0,0,0,0,0,0,0,0,21.5764
2067,1.4897,6.33333333333333,19,217,83,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.2085
2068,1.84835,5,10,120,80,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.24165
2069,1.6431,13.3333333333333,40,180,64,0,39,0,1,2,0,0,0,0,0,0,0,0,0,0,19.8432666666667
2070,2.1132,10,10,40,50,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,21.1322
2071,1.76195,12.25,49,252,103,0,31,0,2,2,0,0,0,0,0,0,0,0,0,0,20.297675
2072,1.578825,14,56,289,78,0,22,0,1,3,0,0,0,0,0,0,0,0,0,0,23.540375
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,2.152725,10.25,41,171,182,0,30,0,1,2,0,0,0,1,0,0,0,0,0,0,22.540225
2075,2.02432,8.4,42,291,131,11,65,0,0,4,0,0,1,0,0,0,0,0,0,0,17.96576
2076,1.9112,7.66666666666667,23,158,130,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,14.9685666666667
2077,2.313675,19.75,79,188,157,9,46,0,1,2,0,0,1,0,0,0,0,0,0,0,56.470225
2078,2.08683333333333,14.6666666666667,44,169,113,0,12,0,2,1,0,0,0,0,0,0,0,0,0,0,34.9321666666667
2079,2.9898,8,8,12,75,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,23.9184
2080,2.1221,49.5,198,228,110,37,17,0,0,2,0,1,0,1,0,0,0,0,0,0,162.7058
2081,2.15693333333333,16,48,150,130,0,20,0,1,2,0,0,0,0,0,0,0,0,0,0,28.6768333333333
2082,2.8552,19,19,37,47,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,54.2488
2083,1.62912,7.4,37,322,178,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,12.02912
2084,1.978,13.25,53,248,105,20,23,0,1,2,0,0,1,0,0,0,0,0,0,0,27.999225
2085,2.14606666666667,16,48,154,113,0,33,0,0,2,0,0,1,0,0,0,0,0,0,0,35.0425
2086,2.263,9.25,37,177,176,0,36,0,0,3,0,0,0,1,0,0,0,0,0,0,19.2023
2087,1.9074,10,30,184,99,0,17,0,0,2,0,0,1,0,0,0,0,0,0,0,23.0433
2088,1.84385,18,72,199,162,0,16,0,0,3,0,0,1,0,0,0,0,0,0,0,33.9015
2089,1.5208,36,36,47,42,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,54.7502
2090,2.1586,23.6666666666667,71,180,87,15,16,0,1,2,0,0,0,0,0,0,0,0,0,0,61.7812
2091,2.9133,37.5,75,46,109,8,31,0,0,1,0,0,1,0,0,0,0,0,0,0,110.0261
2092,2.13598,47.2,236,287,128,28,55,0,1,2,0,1,0,1,0,0,0,0,0,0,137.0368
2093,2.2987,23.6666666666667,71,152,96,0,47,0,1,2,0,0,0,0,0,0,0,0,0,0,52.4048333333333
2094,1.65355,32,64,131,44,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,72.2859
2095,1.55023333333333,10.3333333333333,31,195,82,0,12,0,0,2,0,0,1,0,0,0,0,0,0,0,16.9456
2096,1.73863333333333,20,60,197,78,0,13,0,0,2,0,0,0,1,0,0,0,0,0,0,34.3162666666667
2097,2.13833333333333,19.3333333333333,58,154,115,8,12,0,0,3,0,0,0,0,0,0,0,0,0,0,43.5353333333333
2098,2.23205,25,100,181,179,7,27,0,0,3,0,0,1,0,0,0,0,0,0,0,65.25875
2099,2.808,10.8333333333333,65,230,260,4,98,0,1,4,0,0,1,0,0,0,0,0,0,0,29.6633833333333
