"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,2.5952,51,51,59,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132.3558
2029,2.5314,42,84,108,83,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,105.7829
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.4398,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.278
2033,1.50146,10.8,54,421,79,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,19.33028
2034,1.7348,25.3333333333333,76,239,61,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,59.3329333333333
2035,1.42723333333333,28,84,265,35,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,48.4559333333333
2036,1.311075,10.5,42,362,38,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.5882
2037,2.0178,29.3333333333333,88,225,66,0,6,0,1,1,0,0,1,0,0,0,0,0,0,0,68.2166666666667
2038,2.20205,12.5,25,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26.12805
2039,2.53275,34,68,125,62,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,101.1617
2040,2.04513333333333,19.6666666666667,59,219,79,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.1502666666667
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,2.7933,211,211,40,33,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,589.3848
2043,1.65365,56,112,156,42,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,106.1524
2044,2.6114,61.5,123,110,86,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,177.5833
2045,2.4775,49,98,116,63,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,133.7324
2046,2.3764,33,33,73,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78.422
2047,1.50963333333333,36,108,242,52,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,64.5119666666667
2048,2.1819,22.5,45,128,64,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49.50145
2049,1.0214,24,24,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.5125
2050,2.35105,49.5,99,130,53,0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,153.67765
2051,3.2761,16,16,38,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52.4178
2052,3.7906,78,156,60,103,4,34,0,0,0,0,0,1,1,0,0,0,0,0,0,288.8426
2053,4.1474,75.5,151,39,107,0,53,0,1,0,0,0,0,0,0,0,1,0,0,0,314.3539
2054,1.58703333333333,24.6666666666667,74,244,52,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,53.3701
2055,3.2774,88,176,85,81,21,13,0,0,0,0,0,1,1,0,0,0,0,0,0,324.48405
2056,2.5274,59,118,112,71,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,172.30145
2057,1.29535,32,64,169,31,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,67.43125
2058,3.1534,27.5,55,83,96,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,84.8701
2059,1.826,8,8,88,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.6077
2060,3.9867,77,154,69,35,62,35,0,0,1,0,1,0,0,0,0,0,0,0,0,332.9694
2061,5.0045,72,72,24,22,0,54,0,0,1,0,0,0,0,0,0,0,0,0,0,360.3246
2062,2.27723333333333,19,57,186,92,0,22,0,1,2,0,0,0,0,0,0,0,0,0,0,46.894
2063,2.7894,92,92,48,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,256.6266
2064,3.76415,92.5,185,70,72,27,31,0,0,0,0,0,0,1,0,1,0,0,0,0,350.3472
2065,4.22175,112,224,48,72,43,36,0,0,0,0,0,0,1,0,1,0,0,0,0,484.9846
2066,3.7441,120,120,30,51,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,449.2971
2067,2.9313,117,117,52,43,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,342.9589
2068,1.265025,36.25,145,340,48,1,6,0,0,2,0,0,1,1,0,0,0,0,0,0,62.204625
2069,1.6807,27,54,159,32,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,55.10215
2070,2.6638,25.3333333333333,76,187,101,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,72.9280333333333
2071,3.3332,61,122,63,128,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,202.16155
2072,2.63965,70.5,141,117,52,6,19,0,1,0,0,0,0,1,0,0,0,0,0,0,268.3625
2073,4.1912,241,241,17,41,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.0734
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,5.1921,208,208,19,33,24,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1079.9625
2076,0.6519,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2596
2077,2.03695,8.5,17,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.96015
2078,4.4733,80,160,58,80,30,31,0,0,1,0,0,1,0,0,0,0,0,0,0,397.495
2079,5.4207,196,196,15,32,39,14,0,0,0,0,0,0,0,0,1,0,0,0,0,1062.4665
2080,3.4561,110.5,221,50,85,51,13,0,0,0,0,1,0,0,0,0,1,0,0,0,382.364
2081,3.4707,88,88,45,41,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,305.4199
2082,2.7856,117.5,235,107,56,19,17,0,1,0,0,0,0,0,0,0,0,1,0,0,395.6645
2083,3.8682,190,190,23,47,9,19,0,0,0,0,0,0,0,0,0,1,0,0,0,734.9508
2084,4.9884,137,137,16,39,0,45,0,0,0,0,0,0,0,0,0,1,0,0,0,683.4095
2085,3.4665,138,276,57,50,45,44,0,0,0,0,0,0,0,0,1,0,1,0,0,481.89035
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,3.5778,121,121,32,38,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,432.9091
2088,4.6318,207,207,17,28,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,958.7869
2089,4.0867,266,266,30,26,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.0715
2090,3.43825,63.5,127,84,81,4,30,0,0,0,0,0,1,1,0,0,0,0,0,0,240.7104
2091,2.7508,46,46,61,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126.5347
2092,3.60125,49.5,99,114,38,16,32,0,0,1,0,0,0,1,0,0,0,0,0,0,259.256
2093,3.75443333333333,78.3333333333333,235,129,65,68,37,0,0,0,0,1,1,1,0,0,0,0,0,0,402.4474
2094,3.213,93,186,109,35,22,35,0,0,0,0,0,1,0,0,0,0,1,0,0,393.7933
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,2.7412,86.5,173,126,33,4,37,0,1,0,0,0,0,0,0,0,1,0,0,0,367.95275
2097,4.7567,94,94,27,24,0,49,0,0,0,0,0,0,1,0,0,0,0,0,0,447.1306
2098,2.7266,35,35,51,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95.4297
2099,5.9943,326,326,3,23,52,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1954.1394
