"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,1.1714,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1997
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,2.2319,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.1596
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,2.9859,11.5,23,81,51,11,51,0,0,1,0,0,0,1,0,0,0,0,0,0,30.09735
2042,3.4149,7,7,29,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.9041
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.052,8,8,88,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.4156
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,1.27885,5,10,180,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.3943
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,3.0371,8,8,50,12,0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,24.2965
2050,3.3089,10,10,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.0887
2051,1.0266,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.133
2052,1.5876,6,12,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.2081
2053,1.817125,11.75,47,339,53,0,8,0,0,3,0,0,0,1,0,0,0,0,0,0,21.631525
2054,2.0295,7.5,15,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.3975
2055,4.0539,6,12,89,54,14,43,0,0,2,0,0,0,0,0,0,0,0,0,0,25.06145
2056,1.7226,9.66666666666667,29,244,56,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.6158333333333
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,1.7038,12.5,25,155,30,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,26.85995
2059,1.89925,9.5,38,307,79,0,13,0,1,1,0,0,1,1,0,0,0,0,0,0,19.83765
2060,3.02865,9,18,108,75,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,25.49625
2061,1.81613333333333,8,24,217,83,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.1177666666667
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,5.2216,7,7,29,14,29,29,0,0,1,0,0,0,0,0,0,0,0,0,0,36.5509
2064,1.4717,9.5,19,143,57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.9298
2065,1.35796666666667,7.66666666666667,23,255,37,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.26603333333333
2066,2.24235,12.25,49,315,59,0,26,0,1,3,0,0,0,0,0,0,0,0,0,0,28.804725
2067,1.3471,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4295
2068,1.529025,9.5,38,349,51,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,14.900075
2069,2.0086,10.6666666666667,32,185,104,0,11,0,1,1,0,0,0,1,0,0,0,0,0,0,24.3188
2070,1.3599,14,14,79,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.039
2071,1.97703333333333,11.3333333333333,34,242,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.4484666666667
2072,1.88345,26.5,53,147,45,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,56.329
2073,2.5745,11,22,119,81,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.757
2074,1.7833,14.6666666666667,44,214,79,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,26.4615666666667
2075,2.09043333333333,11.3333333333333,34,244,41,0,14,0,0,3,0,0,0,0,0,0,0,0,0,0,27.3410666666667
2076,3.2226,20.6666666666667,62,166,81,20,32,0,0,1,0,0,1,1,0,0,0,0,0,0,72.8802
2077,2.24612,26.6,133,333,108,36,22,0,1,2,0,0,1,1,0,0,0,0,0,0,63.7407
2078,2.743775,29,116,200,139,32,23,0,0,2,0,0,1,1,0,0,0,0,0,0,76.61285
2079,1.75725,19.75,79,316,45,31,5,0,0,3,0,0,0,1,0,0,0,0,0,0,41.37505
2080,2.23086666666667,10.6666666666667,64,422,166,0,6,0,1,4,0,0,0,1,0,0,0,0,0,0,24.4659166666667
2081,2.0616,16.6666666666667,100,459,113,0,28,0,1,4,0,0,1,0,0,0,0,0,0,0,38.5053666666667
2082,2.2125,14.6,73,372,120,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,35.88342
2083,1.84035,28,112,267,97,19,14,0,1,1,0,0,1,1,0,0,0,0,0,0,57.00395
2084,2.41183333333333,12.3333333333333,37,201,88,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,31.0704333333333
2085,3.67525,44,88,79,74,18,25,0,0,0,0,0,1,1,0,0,0,0,0,0,160.69455
2086,1.6389,21.3333333333333,64,265,31,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34.5571
2087,1.4589,32.5,65,161,25,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,44.59765
2088,1.98753333333333,42.3333333333333,127,234,55,1,5,0,0,2,0,0,1,0,0,0,0,0,0,0,87.7858666666667
2089,2.28486,24.4,122,305,134,20,26,0,0,3,0,0,1,1,0,0,0,0,0,0,64.07204
2090,3.146,59.5,119,99,78,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,187.14295
2091,2.72126666666667,27.3333333333333,82,191,85,4,19,0,0,2,0,0,1,0,0,0,0,0,0,0,88.9569
2092,4.3911,61,61,36,46,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,267.8568
2093,4.0933,30.3333333333333,91,94,137,0,67,0,0,1,0,0,1,1,0,0,0,0,0,0,124.818766666667
2094,2.48333333333333,43.3333333333333,130,204,68,0,19,0,0,2,0,0,1,0,0,0,0,0,0,0,136.3
2095,4.8359,24.5,49,48,91,3,58,0,0,1,0,0,1,0,0,0,0,0,0,0,106.5641
2096,2.6352,56,168,191,58,29,22,0,0,1,0,0,1,1,0,0,0,0,0,0,169.760733333333
2097,4.04085,70.5,141,59,61,38,39,0,0,0,0,0,1,1,0,0,0,0,0,0,271.926
2098,2.33525,68.5,137,141,27,11,18,0,1,0,0,0,0,1,0,0,0,0,0,0,199.218
2099,2.72326666666667,30.6666666666667,92,219,64,2,15,0,0,2,0,0,1,0,0,0,0,0,0,0,84.5535666666667
