"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2034,0.4892,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9132
2035,0.7213,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.049
2036,0.7164,17,17,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.1784
2037,1.0067,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0536
2038,1.27636666666667,17.3333333333333,52,279,21,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,22.8230333333333
2039,1.0344,25.5,51,181,19,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37.047
2040,1.2931,11.5,23,173,27,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,14.8094
2041,1.3245,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.2455
2042,1.31245,14,28,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.7888
2043,0.880666666666667,11,33,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,9.71836666666667
2044,0.8569,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.8538
2045,1.6037,21,42,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,40.7031
2046,1.79425,19,38,128,72,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33.2389
2047,0.813133333333333,9.66666666666667,29,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.875
2048,0.949675,12.75,51,377,23,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.0565
2049,1.5858,44,44,84,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69.7749
2050,1.4983,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4882
2051,0.914733333333333,14.6666666666667,44,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.6143666666667
2052,2.6401,38,38,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100.3252
2053,1.5744,29,87,244,47,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,51.7846333333333
2054,2.3994,62,62,55,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,148.7632
2055,2.01185,33.5,67,152,48,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,71.63165
2056,1.9058,49,98,129,71,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,128.3111
2057,1.7438,22,44,168,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36.16835
2058,1.9714,96,96,70,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189.2547
2059,1.63686666666667,21.6666666666667,65,258,42,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,41.2042333333333
2060,1.87623333333333,23,69,202,90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,56.2280666666667
2061,1.37605,35,70,154,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,71.94055
2062,2.2648,59.5,119,128,61,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,156.0954
2063,2.43215,72,144,114,80,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,172.991
2064,1.21325,10,20,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.0757
2065,2.2932,36.5,73,138,61,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,108.99055
2066,2.1928,28,84,192,84,0,17,0,1,0,0,0,1,1,0,0,0,0,0,0,72.3434333333333
2067,2.6117,128,128,55,41,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,334.3037
2068,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2069,3.7145,92,92,24,62,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,341.7356
2070,1.4735,38,114,257,36,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,60.1986
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,1.5662,57,57,88,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.2756
2073,2.1092,11,11,64,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.2012
2074,1.5662,31.6666666666667,95,244,48,0,8,0,0,1,0,0,1,1,0,0,0,0,0,0,82.2302333333333
2075,4.0272,151,151,17,67,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,608.1019
2076,1.5957,16,32,174,26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,33.39775
2077,3.4205,195,195,38,45,2,15,0,0,0,0,0,0,0,0,0,1,0,0,0,667.0008
2078,3.05585,123,246,60,105,21,13,0,0,0,0,0,0,1,0,1,0,0,0,0,391.989
2079,2.38865,95,190,99,49,41,10,0,0,1,0,0,0,0,0,1,0,0,0,0,265.46015
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,3.6489,233,233,27,45,8,21,0,0,0,0,0,0,0,0,0,1,0,0,0,850.1913
2082,2.5395,50,50,56,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126.977
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,1.9893,43,43,63,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,85.5406
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,2.79545,85,170,110,50,0,39,0,1,0,0,0,0,1,0,0,0,0,0,0,324.0061
2087,0.6486,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.5404
2088,2.8489,36,36,39,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,102.5595
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,4.7999,156,156,28,29,15,28,0,0,0,0,0,0,0,0,0,1,0,0,0,748.7851
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,4.3928,266,266,15,42,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.4937
2094,4.8946,87,87,10,61,6,23,0,0,1,0,0,0,0,0,0,0,0,0,0,425.8329
2095,4.0631,312,312,17,30,19,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1267.6824
2096,4.4321,149,149,20,47,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,660.3772
2097,4.5801,298,298,14,30,22,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1364.881
2098,3.75385,85.5,171,63,92,6,40,0,1,0,0,0,0,0,0,0,1,0,0,0,402.53935
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
