"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,1.3634,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.817
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.4454,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6724
2024,1.4951,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4754
2025,1.996,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.9719
2026,2.4058,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.0292
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,3.2732,6,6,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.6392
2029,1.9721,10,10,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.7215
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,0.9851,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.9256
2037,1.4801,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8807
2038,2.0869,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.5211
2039,2.4052,6,6,67,17,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,14.431
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,2.2351,14,14,64,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31.291
2042,1.77115,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.0875
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.6922,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4609
2045,2.5308,7.5,15,109,91,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.0157
2046,1.18755,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.87175
2047,0.9838,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.9189
2048,1.2113,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2679
2049,1.32353333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.15806666666667
2050,2.53073333333333,7.66666666666667,23,182,118,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,18.0454666666667
2051,1.58926666666667,8.33333333333333,25,250,43,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,16.0869
2052,2.65936666666667,8.33333333333333,25,193,87,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,21.6138333333333
2053,2.02288,10,50,390,110,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.54616
2054,1.9715,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.8575
2055,2.877425,13,52,268,111,0,17,0,2,2,0,0,0,0,0,0,0,0,0,0,36.562075
2056,1.98585,13,52,311,74,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,28.819975
2057,2.2031,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.4216
2058,2.61775,9.75,39,234,161,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22.1416
2059,2.53323333333333,18.3333333333333,55,165,104,0,11,0,0,2,0,0,0,1,0,0,0,0,0,0,47.2904
2060,2.10155,13.5,27,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.7653
2061,1.9782,14.75,59,318,79,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,31.29505
2062,1.6962,6,18,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.30133333333333
2063,2.0694,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.6245
2064,1.61766,9.4,47,448,52,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,14.70552
2065,2.2679,26.5,53,140,47,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,62.04895
2066,1.84366666666667,18.6666666666667,56,230,57,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34.0303666666667
2067,0.984,9.66666666666667,29,267,22,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.8755
2068,2.69893333333333,13.3333333333333,40,165,128,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,35.2096
2069,2.42263333333333,10,30,226,74,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,26.0658
2070,2.10243333333333,8.33333333333333,25,213,79,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.3927333333333
2071,1.4241,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.49966666666667
2072,1.886375,15.25,61,331,63,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,27.985875
2073,1.86895,6.5,26,363,37,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11.69415
2074,2.322,10.3333333333333,31,233,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.9461333333333
2075,3.01985,13.25,53,248,134,0,19,0,1,3,0,0,0,0,0,0,0,0,0,0,44.55615
2076,1.38865,8,16,191,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.9307
2077,2.1516,8,24,208,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5080666666667
2078,4.1871,14,28,128,16,0,56,0,1,1,0,0,0,0,0,0,0,0,0,0,44.32245
2079,3.21403333333333,18.3333333333333,55,155,124,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,58.0369
2080,1.93586666666667,8,24,241,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.8323666666667
2081,2.402,6,24,248,152,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.5
2082,2.1514,8.66666666666667,26,220,72,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.3583666666667
2083,2.56771666666667,10.3333333333333,62,367,191,0,25,0,0,4,0,0,1,1,0,0,0,0,0,0,30.3807833333333
2084,2.502975,17.75,71,262,125,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,47.53275
2085,2.815775,26.75,107,240,135,0,16,0,1,1,0,0,1,1,0,0,0,0,0,0,76.7276
2086,3.14863333333333,16,48,218,53,0,29,0,0,2,0,0,1,0,0,0,0,0,0,0,59.0474333333333
2087,2.00296666666667,12.3333333333333,37,246,50,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,29.9166333333333
2088,2.57426,14.2,71,373,106,0,16,0,1,3,0,0,1,0,0,0,0,0,0,0,36.67678
2089,2.9841,30.3333333333333,91,153,132,0,10,0,0,2,0,0,0,1,0,0,0,0,0,0,81.3284666666667
2090,2.06015,13,26,152,38,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,34.89995
2091,2.07895,8,16,189,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.2027
2092,2.8762,75,75,52,36,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,215.7159
2093,2.76615,34,68,125,66,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,95.9432
2094,3.83696666666667,30.6666666666667,92,129,123,0,46,0,0,1,0,0,1,1,0,0,0,0,0,0,114.621333333333
2095,2.03795,36.5,73,152,27,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,92.38385
2096,3.4505,50,100,80,104,0,16,0,0,1,0,0,0,1,0,0,0,0,0,0,161.6585
2097,2.415375,22.75,91,299,72,0,25,0,1,3,0,0,0,0,0,0,0,0,0,0,66.74505
2098,2.51776666666667,17.3333333333333,52,223,54,6,17,0,1,2,0,0,0,0,0,0,0,0,0,0,54.3908666666667
2099,2.7064,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.6508
