"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,2.6118,56,56,48,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,146.261
2029,2.06175,37,74,114,86,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,75.21255
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.3403,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.084
2034,3.5283,85,85,15,69,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,299.9095
2035,1.3707,20,20,95,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.4137
2036,0.97155,31.5,63,195,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,31.5114
2037,1.0896,12.5,25,194,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.1414
2038,2.9989,100,100,11,45,8,36,0,0,0,0,0,0,1,0,0,0,0,0,0,299.8886
2039,1.57225,29.5,59,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48.9181
2040,0.59335,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.43895
2041,0.6795,17,17,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5512
2042,1.8302,62,124,125,70,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,98.78935
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.7748,75,150,125,51,16,8,0,0,1,0,0,0,1,0,0,0,0,0,0,140.5517
2045,2.5413,122,122,26,65,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,310.0337
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,0.2748,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.9237
2049,2.0394,23,23,96,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46.9061
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,1.5844,19,38,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,40.52435
2052,3.0286,74.5,149,116,20,31,34,0,1,0,0,0,0,1,0,0,0,0,0,0,307.6184
2053,2.31225,79.5,159,128,21,21,30,0,1,0,0,0,0,1,0,0,0,0,0,0,239.53935
2054,1.5814,68.5,137,138,35,23,4,0,0,1,0,0,0,1,0,0,0,0,0,0,144.93525
2055,2.99075,114,228,81,59,47,12,0,0,0,0,0,0,1,0,1,0,0,0,0,351.88225
2056,4.2116,129,129,18,20,21,41,0,0,0,0,0,0,1,0,0,0,0,0,0,543.3018
2057,0.2198,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0988
2058,0.5284,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.6422
2059,1.6532,37,37,76,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61.1689
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,3.6152,158,158,25,20,22,34,0,0,0,0,0,0,1,0,0,0,0,0,0,571.2056
2062,0.733333333333333,18.3333333333333,55,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,12.8129666666667
2063,1.9993,176,176,45,15,27,12,0,0,0,0,0,0,0,0,0,0,1,0,0,351.8841
2064,2.1014,76.5,153,106,34,32,28,0,1,0,0,0,0,1,0,0,0,0,0,0,234.1129
2065,0.5994,9,18,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.38035
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.5451,166,166,32,39,22,8,0,0,0,0,0,0,1,0,0,0,0,0,0,422.4813
2068,1.115,44,132,224,51,12,12,0,0,2,0,0,0,1,0,0,0,0,0,0,85.9526666666667
2069,2.79825,68,136,106,22,44,28,0,1,0,0,0,0,1,0,0,0,0,0,0,298.555
2070,1.32885,20,40,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.6432
2071,1.58476666666667,42.6666666666667,128,208,89,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,85.6845666666667
2072,2.06285,72.5,145,111,28,26,36,0,0,1,0,0,0,1,0,0,0,0,0,0,193.9234
2073,4.0124,261,261,29,25,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.2425
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,3.10275,85,170,91,69,24,16,0,0,0,0,0,1,1,0,0,0,0,0,0,292.47985
2076,2.55745,71.5,143,98,81,0,21,0,0,0,0,0,1,1,0,0,0,0,0,0,192.621
2077,2.4934,35,35,46,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.2674
2078,2.12375,17,34,167,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,36.7514
2079,4.7027,297,297,2,42,40,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1396.7138
2080,1.8552,73,146,132,45,17,6,0,0,1,0,0,0,1,0,0,0,0,0,0,182.52865
2081,1.623,46.3333333333333,139,210,30,27,32,0,0,2,0,0,0,1,0,0,0,0,0,0,143.599033333333
2082,2.7886,159,159,37,35,22,6,0,0,0,0,0,0,1,0,0,0,0,0,0,443.3853
2083,0.4196,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5178
2084,3.9389,243,243,16,43,19,22,0,0,0,0,0,0,0,0,0,1,0,0,0,957.1556
2085,2.17345,16,32,140,60,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,49.3573
2086,0.6378,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7403
2087,0.6147,20,40,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.2881
2088,1.0786,16,16,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.2575
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,2.8934,101,101,8,55,28,9,0,0,0,0,0,0,1,0,0,0,0,0,0,292.2319
2091,0.7094,17,34,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.68595
2092,1.80815,21,42,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38.59075
2093,3.9995,282,282,20,33,33,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1127.8713
2094,5.6612,178,178,3,9,54,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1007.6987
2095,4.8072,131,131,10,11,69,10,0,0,0,0,0,0,1,0,0,0,0,0,0,629.7392
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,2.9044,302,302,19,31,29,21,0,0,0,0,0,0,0,0,0,0,0,0,1,877.1278
2098,4.45125,93,186,47,58,86,9,0,0,0,0,0,1,0,0,0,0,1,0,0,454.06675
2099,5.7236,319,319,0,18,65,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1825.8348
