"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.6199,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0995
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.4476,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.6859
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.1392,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.2527
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,0.339,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.695
2041,2.2656,12,12,75,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27.1871
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,1.10695,5,10,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.53455
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,2.65193333333333,10,30,189,85,12,12,0,0,2,0,0,0,1,0,0,0,0,0,0,25.5172333333333
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,2.5345,10.5,42,286,100,0,10,0,1,2,0,0,1,0,0,0,0,0,0,0,27.880925
2050,2.001,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0048
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.0025,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0199
2053,2.0522,13,13,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.6781
2054,2.4629,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.6289
2055,2.1376,9,27,224,76,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.3904333333333
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,2.1359,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.0874
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,1.3084,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4669
2060,0.5909,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.7271
2061,2.76375,8,16,115,62,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,22.45105
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,2.0819,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5735
2064,1.9746,12,12,58,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.6957
2065,2.3878,8,16,112,76,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,19.102
2066,3.1834,9,9,56,33,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,28.6507
2067,1.54396,8.8,44,391,92,0,12,0,1,3,0,0,0,1,0,0,0,0,0,0,11.96664
2068,1.4798,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8787
2069,1.7925,26,26,65,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46.6044
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,1.95655,9,18,142,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.6513
2072,2.20463333333333,6.66666666666667,20,230,70,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,14.7602333333333
2073,2.1579,11.5,23,145,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.93825
2074,1.862225,11.25,45,324,50,0,12,0,1,3,0,0,0,0,0,0,0,0,0,0,27.895725
2075,2.495025,12.5,50,323,73,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,29.6519
2076,1.0386,23,23,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.8869
2077,2.003,6,12,126,74,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11.6193
2078,2.5949,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1645
2079,1.44293333333333,11,33,281,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.3514333333333
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,1.22335,6,12,160,40,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.9202
2082,1.2488,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2441
2083,1.5726,25.6666666666667,77,190,58,42,7,0,0,2,0,0,0,1,0,0,0,0,0,0,52.9826333333333
2084,1.42845,18.5,37,178,22,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33.5685
2085,2.06045,14.75,59,269,114,0,10,0,0,3,0,0,1,0,0,0,0,0,0,0,34.91735
2086,1.3875,9.5,19,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.0966
2087,1.2739,5.5,11,183,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.37105
2088,1.4967,9,27,217,67,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.2519666666667
2089,2.57135,10.5,42,283,38,29,36,0,0,2,0,0,1,1,0,0,0,0,0,0,29.718075
2090,1.1755,7.75,31,372,28,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,9.00085
2091,2.25175,14,28,120,75,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,34.09945
2092,2.56058,13.6,68,315,147,0,31,0,1,3,0,0,0,1,0,0,0,0,0,0,38.19766
2093,1.56523333333333,7.33333333333333,22,280,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.6543333333333
2094,2.126875,14,56,312,75,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,31.60115
2095,2.82936666666667,11.3333333333333,34,203,69,22,6,0,0,2,0,0,0,1,0,0,0,0,0,0,35.6105
2096,1.85135,22.75,91,284,74,0,18,0,0,3,0,0,1,0,0,0,0,0,0,0,52.6579
2097,1.63166666666667,7,21,255,45,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,11.2874666666667
2098,2.1241,8,32,278,113,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,19.532175
2099,2.2418,23.75,95,325,46,0,19,0,1,2,0,0,1,0,0,0,0,0,0,0,53.616425
