"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2034,0.7979,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3721
2035,0.7257,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8058
2036,1.717,7,7,71,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.0189
2037,1.19795,23,46,188,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.57655
2038,1.09295,11.5,23,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.41075
2039,1.83335,15,30,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.60975
2040,0.639,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.62995
2041,1.1204,40,40,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44.8147
2042,1.15266,13.2,66,464,34,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,18.9256
2043,0.7729,13,13,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0477
2044,1.13605,13.5,54,394,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15.280925
2045,1.069775,13,52,372,28,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.7198
2046,0.9008,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2064
2047,0.826875,9.5,38,400,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,7.68575
2048,0.72995,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.3391
2049,0.967,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.8022
2050,2.1433,72,72,65,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,154.3157
2051,1.4996,19.6666666666667,59,259,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.2284333333333
2052,1.78746666666667,19,57,254,46,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,35.2221333333333
2053,2.264,43.5,87,115,85,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,92.83655
2054,1.4496,27,27,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.1401
2055,1.6644,34,102,229,50,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,62.8132666666667
2056,1.5363,28.6666666666667,86,253,40,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,63.3083333333333
2057,1.0116,13.6666666666667,41,293,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,14.8091
2058,1.88305,20.5,41,154,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34.9482
2059,1.2475,21,21,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.1974
2060,1.8894,26,78,191,90,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,64.8742666666667
2061,1.691575,19,76,299,86,0,15,0,1,3,0,0,0,0,0,0,0,0,0,0,48.8886
2062,1.4215,10,20,182,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.4242
2063,1.117,28,56,195,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.65285
2064,1.720575,22.25,89,294,106,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,46.803125
2065,1.7836,15,15,80,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.7538
2066,1.6819,51.5,103,148,51,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,100.3222
2067,1.7575,34.5,69,171,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,59.7118
2068,1.1443,9.33333333333333,28,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.9172
2069,1.29073333333333,25.3333333333333,76,279,21,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,35.8778
2070,1.2629,12.25,49,363,30,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,18.2567
2071,2.16613333333333,31.3333333333333,94,193,104,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,70.397
2072,1.2662,63,126,168,21,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,119.613
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,2.7084,44,44,48,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119.1689
2075,2.1221,62,124,138,43,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,207.9418
2076,1.82165,11,22,167,33,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20.5304
2077,1.45515,18,36,176,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,29.55865
2078,2.4918,34.75,139,243,133,0,24,0,1,2,0,0,1,0,0,0,0,0,0,0,104.05715
2079,2.5461,83,83,59,40,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,211.3242
2080,2.04933333333333,34,102,219,81,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,63.0786
2081,1.86393333333333,31.6666666666667,95,242,58,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,63.3992
2082,1.18965,12,24,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.27585
2083,0.76825,9.5,19,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.1909
2084,3.0437,135,135,36,58,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,410.8962
2085,3.1311,72,144,75,121,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,209.6261
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,2.7314,76,76,46,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,207.587
2088,3.011,136,136,41,54,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,409.5012
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,1.69112,21.6,108,393,98,0,10,0,1,2,0,0,1,1,0,0,0,0,0,0,55.42612
2091,0.97965,16,32,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22.0814
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,4.9813,31,31,35,10,10,45,0,1,0,0,0,0,0,0,0,0,0,0,0,154.4204
2094,0.8817,16,16,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.107
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,2.53335,69,138,119,60,2,19,0,1,0,0,0,0,1,0,0,0,0,0,0,256.6019
2097,2.60413333333333,41.3333333333333,124,167,112,0,21,0,1,2,0,0,0,0,0,0,0,0,0,0,134.4461
2098,2.30475,18,36,137,63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39.92595
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
