"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,0.5663,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8317
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.555,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3297
2010,2.51585,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.3246
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,1.4195,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3561
2014,1.5114,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0683
2015,2.20175,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7208
2016,1.5823,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8231
2017,3.0658,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5925
2018,2.35845,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.79225
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.73663333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4375666666667
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.2477,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.486
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.7065,14,14,86,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.8911
2035,2.6814,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.133
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.7902,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.9509
2039,2.3619,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.1716
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.25755,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.31515
2043,1.9312,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.5181
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.4185,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.68565
2046,1.1896,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1374
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.0986,5,15,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,5.4929
2049,0.723,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7844
2050,0.9634,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.7804
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,1.51325,8,32,378,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13.713725
2053,2.123,25,25,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,53.0759
2054,2.0042,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0336
2055,2.3234,11,11,73,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5574
2056,2.43073333333333,7.33333333333333,22,212,60,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1421333333333
2057,3.5196,6,6,83,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.1179
2058,2.1315,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.78905
2059,2.29603333333333,11.3333333333333,34,248,44,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.6734666666667
2060,2.89975,11.5,23,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33.89675
2061,1.5799,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.6395
2062,1.78676,7,35,500,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,14.05364
2063,1.27126666666667,12.6666666666667,38,280,7,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,18.6024333333333
2064,1.56623333333333,6,18,283,17,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.58046666666667
2065,1.46336666666667,10.3333333333333,31,294,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.0553333333333
2066,2.124,7.83333333333333,47,513,87,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,17.9322833333333
2067,1.3772,9,27,279,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.4751333333333
2068,1.79616666666667,14,42,258,26,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,24.6027333333333
2069,2.54673333333333,13,39,227,67,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.5406
2070,1.67712,6.6,33,460,40,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,11.65686
2071,2.40274,9,45,423,77,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,23.82756
2072,2.348175,11.75,47,335,65,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,30.216775
2073,1.05066666666667,6.66666666666667,20,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.82063333333333
2074,2.5815,37,37,62,32,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,95.5159
2075,1.98088333333333,10.1666666666667,61,482,106,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,19.5456333333333
2076,1.8786,16,32,161,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.1224
2077,1.76686666666667,11,33,294,6,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,20.0292333333333
2078,2.7848,15,60,297,87,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,44.7502
2079,2.183,12.1666666666667,73,510,72,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,27.0882333333333
2080,2.41234,10,50,384,77,0,33,0,1,3,0,0,0,1,0,0,0,0,0,0,25.12098
2081,2.8293,14.2,71,372,81,0,42,0,1,3,0,0,0,1,0,0,0,0,0,0,38.13766
2082,2.545925,22.25,89,269,92,0,23,0,0,2,0,0,1,1,0,0,0,0,0,0,62.069075
2083,1.82901666666667,14.8333333333333,89,501,89,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,29.0348666666667
2084,2.2662,10.6666666666667,32,250,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.9227
2085,2.2166,15.5,62,324,55,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,35.229425
2086,2.12463333333333,19.6666666666667,59,234,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,47.8604666666667
2087,2.11286666666667,8.66666666666667,52,547,53,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,19.1799333333333
2088,2.548925,10.5,42,346,54,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,27.377975
2089,1.91552,13.2,66,458,34,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,24.21616
2090,2.86576666666667,29.6666666666667,89,234,53,0,13,0,1,1,0,0,0,1,0,0,0,0,0,0,107.674366666667
2091,2.5156,65.5,131,140,36,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,169.68435
2092,2.7565,32.6666666666667,98,194,71,0,16,0,1,1,0,0,0,1,0,0,0,0,0,0,91.3957333333333
2093,2.79448,19.6,98,348,131,0,9,0,1,3,0,0,0,1,0,0,0,0,0,0,58.35464
2094,2.6804,40,80,139,44,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,125.90635
2095,2.41383333333333,22,66,248,50,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,68.2798666666667
2096,2.91433333333333,63,189,171,109,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,197.143366666667
2097,4.119,37,37,41,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152.4039
2098,2.67251666666667,14.8333333333333,89,464,131,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,41.5509833333333
2099,2.9588,15.5,31,156,44,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,45.62985
