"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,1.9769,14,14,79,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.6766
2023,1.64913333333333,8.66666666666667,26,258,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.2348333333333
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,3.79575,11,22,72,103,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,42.21765
2027,2.3383,6.5,13,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.97285
2028,2.9131,9,18,102,98,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.7617
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.5274,27,27,52,33,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,68.2389
2031,2.42755,11,22,125,62,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,33.90785
2032,2.696,18,18,39,50,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,48.5271
2033,2.8838,16,16,50,31,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,46.1406
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,1.8755,5,10,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.3776
2037,3.61685,7,14,73,71,0,56,0,0,2,0,0,0,0,0,0,0,0,0,0,26.90025
2038,3.1291,6.5,13,76,107,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,20.17625
2039,2.316475,11.75,47,249,143,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25.203425
2040,3.1074,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.752
2041,2.9613,21,21,52,24,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,62.1876
2042,3.00356666666667,8.33333333333333,25,174,86,0,40,0,0,2,0,0,1,0,0,0,0,0,0,0,26.0861333333333
2043,2.3556,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.7779
2044,1.7313,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.0448
2045,2.7447,10.6666666666667,32,186,76,0,38,0,0,3,0,0,0,0,0,0,0,0,0,0,32.8889333333333
2046,1.9621,10.5,21,115,72,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.11385
2047,1.6551,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2753
2048,2.8987,31,31,52,29,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,89.8609
2049,3.54213333333333,8.33333333333333,25,126,143,0,31,0,0,3,0,0,0,0,0,0,0,0,0,0,30.2784666666667
2050,2.7202,10.3333333333333,31,198,65,0,36,0,0,3,0,0,0,0,0,0,0,0,0,0,27.8313333333333
2051,1.3756,6.5,13,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.99845
2052,2.54328,12.2,61,347,130,7,13,0,1,4,0,0,0,0,0,0,0,0,0,0,36.2807
2053,3.22243333333333,10,30,168,82,0,50,0,0,3,0,0,0,0,0,0,0,0,0,0,31.9241666666667
2054,3.09393333333333,18.6666666666667,56,177,100,0,23,0,0,3,0,0,0,0,0,0,0,0,0,0,56.8215
2055,2.57713333333333,27,81,149,106,0,36,0,0,2,0,0,0,1,0,0,0,0,0,0,59.0315333333333
2056,3.11135,31.5,63,93,87,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,114.32565
2057,2.1099,20.3333333333333,61,190,83,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,40.8599333333333
2058,1.76583333333333,12.6666666666667,38,229,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.7032
2059,4.2024,16,48,85,132,14,64,0,0,3,0,0,0,0,0,0,0,0,0,0,54.2716666666667
2060,3.22365,8.5,17,78,122,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.4562
2061,3.48056666666667,11.1666666666667,67,264,236,0,100,0,0,5,0,0,1,0,0,0,0,0,0,0,39.9367166666667
2062,3.80036666666667,11,33,118,124,0,57,0,0,3,0,0,0,0,0,0,0,0,0,0,43.1935666666667
2063,2.53312,19.8,99,320,167,0,12,0,1,3,0,0,0,1,0,0,0,0,0,0,53.0435
2064,1.7511,18.3333333333333,55,244,43,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,31.4249
2065,3.026975,30,120,208,144,0,38,0,1,2,0,0,0,1,0,0,0,0,0,0,83.294275
2066,2.91486666666667,57.6666666666667,173,150,94,4,36,0,0,1,0,0,1,0,0,0,0,1,0,0,160.7975
2067,2.5312,18.25,73,271,102,0,17,0,1,3,0,0,0,0,0,0,0,0,0,0,46.7095
2068,2.8494,24.2,121,290,179,12,12,0,0,3,0,0,1,1,0,0,0,0,0,0,73.49472
2069,3.705,32.3333333333333,97,150,87,13,50,0,0,2,0,0,0,1,0,0,0,0,0,0,141.733066666667
2070,2.920025,8.5,34,252,102,0,45,0,1,3,0,0,0,0,0,0,0,0,0,0,28.0239
2071,1.840775,15.5,62,331,38,0,15,0,1,2,0,0,0,1,0,0,0,0,0,0,27.883825
2072,3.2621,38.75,155,225,100,23,45,0,1,2,0,0,0,1,0,0,0,0,0,0,125.5093
2073,3.17708,10,50,207,265,0,27,0,1,4,0,0,0,0,0,0,0,0,0,0,33.2387
2074,3.41643333333333,47,141,148,115,2,34,0,0,2,0,0,0,1,0,0,0,0,0,0,153.801566666667
2075,3.17435,73,146,107,64,3,22,0,0,0,0,0,1,1,0,0,0,0,0,0,272.71545
2076,3.35222,22.4,112,225,201,2,70,0,1,3,0,0,0,1,0,0,0,0,0,0,83.20194
2077,3.43448,38.6,193,235,165,15,72,0,1,2,0,0,1,0,0,0,0,1,0,0,138.57504
2078,3.311175,37.25,149,212,126,14,47,0,2,1,0,0,0,1,0,0,0,0,0,0,138.040675
2079,2.978875,41,164,226,128,1,42,0,1,1,0,0,1,1,0,0,0,0,0,0,132.9601
2080,2.68985,46.5,93,121,38,6,20,0,1,1,0,0,0,0,0,0,0,0,0,0,147.26235
2081,3.00175,15,60,270,49,36,32,0,1,3,0,0,0,0,0,0,0,0,0,0,47.253125
2082,3.28086666666667,60,180,149,110,4,34,0,0,1,0,0,1,1,0,0,0,0,0,0,194.5875
2083,3.07803333333333,12,36,162,97,0,27,0,0,3,0,0,0,0,0,0,0,0,0,0,35.6255
2084,3.2585,18.3333333333333,55,181,73,19,26,0,0,2,0,0,1,0,0,0,0,0,0,0,78.3105333333333
2085,2.7365,25,125,316,130,3,51,0,1,2,0,0,1,1,0,0,0,0,0,0,88.5269
2086,1.768825,39,156,320,55,3,19,0,2,1,0,0,0,1,0,0,0,0,0,0,131.163775
2087,3.2115,75.5,151,93,86,3,15,0,0,0,0,0,1,1,0,0,0,0,0,0,248.51885
2088,2.45755,19.5,39,141,50,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,70.0637
2089,3.232825,45.25,181,183,166,10,35,0,1,1,0,0,1,1,0,0,0,0,0,0,164.9638
2090,3.77586666666667,42.6666666666667,128,140,111,20,29,0,1,1,0,0,0,1,0,0,0,0,0,0,212.8656
2091,2.75,56,224,254,86,14,41,0,1,1,0,0,1,0,0,0,0,1,0,0,242.38655
2092,3.9657,44.4,222,189,183,11,106,0,1,2,0,0,1,0,0,0,0,1,0,0,183.0426
2093,3.97243333333333,59.3333333333333,178,121,112,11,55,0,2,0,0,0,0,1,0,0,0,0,0,0,294.357566666667
2094,3.82246666666667,62.6666666666667,188,119,141,18,22,0,1,1,0,0,0,0,0,0,0,1,0,0,309.706166666667
2095,3.15245,22.5,45,131,39,11,14,0,1,0,0,0,1,0,0,0,0,0,0,0,87.05835
2096,4.3382,74.6666666666667,224,101,120,27,52,0,1,0,0,0,1,0,0,0,0,1,0,0,306.730733333333
2097,2.57465,44.75,179,295,72,14,19,0,1,1,0,0,1,1,0,0,0,0,0,0,196.493575
2098,3.70033333333333,60,180,141,94,10,52,0,1,0,0,0,1,1,0,0,0,0,0,0,277.4846
2099,3.3582,62,186,160,109,13,17,0,1,0,0,0,1,1,0,0,0,0,0,0,270.9084
