"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.679,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3951
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,1.3134,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4253
2012,1.45506666666667,9.66666666666667,29,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0463333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.1286,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8003
2016,1.861775,6.25,25,313,87,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,12.0459
2017,1.466925,5.25,21,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.5989
2018,1.29515,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.3767
2019,1.1493,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.8212
2020,3.47893333333333,11.6666666666667,35,109,137,0,53,0,0,1,0,0,1,1,0,0,0,0,0,0,40.8472333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,2.0292,14,14,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.409
2023,1.136,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2243
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.3735,18,18,83,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.723
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.762,16,16,81,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28.1919
2031,1.8575,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.0024
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,0.6185,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.7111
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.9002,8,8,38,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.2014
2038,1.6909,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4544
2039,1.3271,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.63555
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.7014,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2087
2042,1.59563333333333,8,24,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.0284
2043,0.6518,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9107
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.92353333333333,11,33,211,72,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,23.6415333333333
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,1.3071,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1498
2048,1.6935,29,29,79,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.1129
2049,1.9054,35,35,69,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66.6896
2050,1.1601,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2811
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,1.8234,10,40,323,68,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,19.929175
2053,1.39603333333333,5.66666666666667,17,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.11246666666667
2054,1.53165,29.5,59,175,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.3999
2055,2.2311,26,26,73,19,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,58.0084
2056,2.10815,23.5,47,140,48,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,65.45575
2057,1.09225,20.5,41,183,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,23.56615
2058,1.87085,15,30,134,60,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.427
2059,2.4244,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5467
2060,1.0287,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.287
2061,1.99055,14,28,155,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.55755
2062,1.8871,6,18,249,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.1039666666667
2063,1.9448,32,96,197,94,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,61.3201
2064,1.56315,24.5,49,170,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,45.20445
2065,1.66025,8.5,34,366,34,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.557975
2066,1.6355,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.5332
2067,1.74,58,58,81,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100.919
2068,1.6,18.3333333333333,55,233,50,0,17,0,0,2,0,0,0,1,0,0,0,0,0,0,52.9620333333333
2069,2.3675,53,53,72,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125.4749
2070,1.17413333333333,8,24,291,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.6922
2071,1.55973333333333,20,60,252,35,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,31.6641
2072,1.5171,7,14,149,51,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10.7997
2073,1.1061,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.1595
2074,3.5705,51,51,43,35,2,20,0,0,0,0,0,0,1,0,0,0,0,0,0,182.0979
2075,2.47805,52,104,125,65,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,153.194
2076,1.6625,16.6666666666667,50,264,36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.1385666666667
2077,1.704725,17.5,70,294,86,4,7,0,1,2,0,0,1,0,0,0,0,0,0,0,35.165425
2078,1.55745,28,112,348,39,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,50.569825
2079,3.3433,8,8,38,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26.7461
2080,2.5497,36.6666666666667,110,134,141,0,19,0,1,1,0,0,0,1,0,0,0,0,0,0,92.9965666666667
2081,1.5595,16.3333333333333,49,289,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.5968666666667
2082,2.9335,40.5,81,116,48,5,31,0,0,0,0,0,1,1,0,0,0,0,0,0,138.45885
2083,1.2549,21.5,43,179,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.1749
2084,1.62905,19,38,161,35,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,37.19245
2085,2.05973333333333,31,93,216,73,0,9,0,0,2,0,0,0,1,0,0,0,0,0,0,78.1483
2086,1.64603333333333,26.3333333333333,79,231,55,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,50.6216
2087,1.82266666666667,13,39,243,57,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,24.5259
2088,2.9334,32,32,62,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,93.8689
2089,2.2438,65.5,131,139,50,2,9,0,0,0,0,0,1,1,0,0,0,0,0,0,215.3584
2090,3.0963,47.5,95,103,71,2,24,0,0,1,0,0,0,1,0,0,0,0,0,0,192.95025
2091,2.1459,57,57,63,30,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,122.3171
2092,3.3329,236,236,31,48,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,786.5608
2093,3.05315,49,98,87,95,1,17,0,1,0,0,0,1,0,0,0,0,0,0,0,175.9035
2094,1.98185,44,176,307,66,14,13,0,2,1,0,0,0,1,0,0,0,0,0,0,148.338975
2095,2.46445,30.5,61,121,77,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,70.6469
2096,2.99055,105.5,211,88,85,5,20,0,0,0,0,0,1,1,0,0,0,0,0,0,321.1869
2097,3.7166,158,158,26,54,5,15,0,0,0,0,0,0,1,0,0,0,0,0,0,587.2207
2098,3.2017,91,182,72,94,0,33,0,0,0,0,0,1,1,0,0,0,0,0,0,313.6085
2099,2.8272,202,202,37,52,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,571.1022
