"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.7219,7.66666666666667,23,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,13.3331
2024,1.8327,6,12,183,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.9962
2025,1.64755,8.5,17,192,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.4033
2026,1.369225,6.5,26,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.7916
2027,1.6597,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2983
2028,1.3141,22,22,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.9096
2029,1.9771,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.8857
2030,1.847,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0821
2031,1.6321,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.1526
2032,2.00306666666667,5.66666666666667,17,280,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.0751
2033,1.93145,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.1334
2034,1.7608,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.5649
2035,1.79095,9.5,38,364,28,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,15.793175
2036,1.56925,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.35
2037,2.03716666666667,9.66666666666667,29,258,42,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.2068
2038,2.8381,5.5,11,133,67,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.31635
2039,1.62223333333333,11.3333333333333,34,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.1710666666667
2040,1.53215,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.136
2041,1.0856,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.77
2042,1.5918,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.95895
2043,3.1884,11,11,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.0725
2044,1.7087,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5437
2045,1.98005,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.8785
2046,2.4909,11,11,91,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27.3994
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,3.0202,6,6,83,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.1213
2049,1.381375,7.25,29,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.2208
2050,2.20485,6,12,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1109
2051,2.1363,9.33333333333333,28,277,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.9344666666667
2052,2.091,13.5,27,162,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.32055
2053,2.4282,6.5,13,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.26545
2054,2.03555,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.21345
2055,1.90275,12.5,25,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.6861
2056,1.879875,6.5,26,389,11,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.8182
2057,2.68083333333333,8.33333333333333,25,227,73,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.2158
2058,1.8178,11.6666666666667,35,286,14,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,21.7628
2059,2.8593,9,18,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.4081
2060,1.62435,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.4197
2061,1.50763333333333,5,15,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.53823333333333
2062,1.71825,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.36835
2063,1.61203333333333,6.16666666666667,37,588,12,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,10.0681
2064,2.05952,14.6,73,441,44,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,33.6025
2065,2.1337,9,18,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.9853
2066,2.0163,10.6666666666667,32,273,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.4748333333333
2067,2.38956666666667,9,27,262,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.0167
2068,2.90165,15.25,61,282,109,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,34.51875
2069,1.28676666666667,10.3333333333333,31,289,11,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,17.104
2070,1.50336666666667,8.33333333333333,25,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.3945
2071,2.49633333333333,8.66666666666667,26,237,63,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.3893666666667
2072,2.6812,13,39,225,69,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35.1247666666667
2073,2.2935,8.6,43,425,67,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,18.82896
2074,3.2371,8.33333333333333,25,228,72,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.6346333333333
2075,2.2753,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.4781
2076,2.5072,10.5,42,297,90,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,24.32835
2077,2.09355,18.5,37,165,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37.33725
2078,2.43126,14.8,74,437,63,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,38.02546
2079,2.21255,11,44,372,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24.108175
2080,2.33216666666667,6.33333333333333,19,283,17,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.8305
2081,2.2378,11,44,331,62,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,27.76485
2082,1.6558,7.75,31,389,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13.08425
2083,3.07406666666667,14.3333333333333,43,198,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36.6722333333333
2084,2.735725,14.25,57,307,87,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,37.790325
2085,2.6227,13.25,53,328,60,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,34.7853
2086,2.2333,18.4,92,425,52,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,41.46182
2087,2.03714,16,80,380,93,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,35.11768
2088,2.45632,9.2,46,458,29,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,21.0647
2089,2.4716,19.3333333333333,58,253,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49.1480333333333
2090,2.52806666666667,14.3333333333333,43,224,69,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32.1461666666667
2091,3.29372,16.2,81,318,176,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,50.98278
2092,2.56864,8.6,43,410,90,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,21.42054
2093,2.1794,14.4,72,452,39,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,34.4376
2094,2.283925,15.75,63,322,63,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,38.037625
2095,2.485425,11.5,46,340,60,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,28.6714
2096,3.0163,10,60,419,160,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,29.8196666666667
2097,3.08588,14.8,74,406,75,0,12,0,0,3,0,0,1,1,0,0,0,0,0,0,45.85874
2098,2.0829,20.75,83,353,39,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,55.21215
2099,2.16883333333333,11.1666666666667,67,520,70,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,24.4653333333333
