"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2002,1.45415,7.5,15,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.70915
2003,2.12085,14.5,29,167,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30.6776
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.1564,27,27,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.2239
2006,1.1784,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6054
2007,0.96015,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.01055
2008,0.4864,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9182
2009,0.7898,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6874
2010,1.4834,6.5,13,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4984
2011,1.5074,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.5669
2012,0.9157,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.93586666666667
2013,1.4877,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4385
2014,1.87945,6.5,13,200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11.90405
2015,1.40475,20.5,41,185,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29.7042
2016,1.0328,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.197
2017,1.3483,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4378
2018,1.274475,12.25,49,393,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.222975
2019,0.653,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9179
2020,1.7105,11,44,315,85,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,21.420825
2021,1.56315,16,32,174,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.45205
2022,1.88555,29.5,59,144,46,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,88.6495
2023,2.1012,24.3333333333333,73,230,65,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,53.9038333333333
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.2921,25.5,51,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37.69995
2026,2.7272,49,49,65,27,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,133.6335
2027,1.215125,10.75,43,371,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.697675
2028,3.6644,102,102,35,43,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,373.7708
2029,1.8706,63,63,79,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,117.8509
2030,1.8679,25.6666666666667,77,267,33,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,48.9076
2031,2.6554,41,82,121,77,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,108.23
2032,2.459,18,18,67,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44.2615
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,2.3325,40,40,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93.2996
2035,2.222,55,55,85,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122.212
2036,2.6604,64,64,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,170.2661
2037,1.82155,25.25,101,354,35,0,10,0,1,2,0,0,0,1,0,0,0,0,0,0,66.949
2038,2.59755,30.5,61,113,87,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,78.7039
2039,1.91483333333333,27.3333333333333,82,226,69,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,54.6284333333333
2040,2.084275,18.25,73,282,114,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,38.45285
2041,2.2561,86,86,73,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,194.0216
2042,3.0366,47.5,95,118,65,0,18,0,0,1,0,0,0,1,0,0,0,0,0,0,162.1793
2043,2.7785,107,107,57,38,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,297.3006
2044,1.46738,17.4,87,458,32,0,9,0,1,3,0,0,1,0,0,0,0,0,0,0,37.11626
2045,1.818225,17.5,70,326,67,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,38.17955
2046,2.02195,32,64,148,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64.5828
2047,2.7591,20,20,45,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.1817
2048,2.20425,26.5,53,130,70,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,61.2011
2049,1.92,21.6666666666667,65,224,72,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43.2208666666667
2050,2.0713,96,96,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,198.8459
2051,4.6586,140,140,32,35,8,25,0,0,0,0,0,0,0,0,0,1,0,0,0,652.2088
2052,3.2289,43,86,114,78,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,172.9439
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,1.8782,63,63,83,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,118.3254
2055,2.9088,88,88,55,40,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,255.9784
2056,2.1731,34,102,239,61,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,94.5485333333333
2057,2.75375,60.5,121,125,52,0,23,0,0,0,0,0,1,1,0,0,0,0,0,0,243.52145
2058,2.21085,51,102,158,37,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,83.5027
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,2.4453,10,10,70,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.4533
2062,1.7559,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5355
2063,3.7133,67,67,31,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,248.792
2064,3.1047,157,157,51,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,487.4389
2065,1.75843333333333,29.3333333333333,88,271,26,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,50.6519666666667
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,3.4842,54,54,46,50,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,188.1481
2068,3.6105,151,151,52,31,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,545.1835
2069,3.3651,157,157,45,44,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,528.321
2070,2.5996,90,90,59,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,233.9658
2071,1.548275,13,52,323,77,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,28.784775
2072,2.3796,39.5,79,140,41,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,141.3367
2073,1.1495,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7474
2074,4.3263,121,121,24,61,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,523.4811
2075,1.47703333333333,22,66,268,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.3342
2076,3.6971,183,183,41,49,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,676.5678
2077,3.2668,118,118,53,36,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,385.4766
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,4.9166,104,104,24,35,0,41,0,0,0,0,0,0,1,0,0,0,0,0,0,511.3267
2080,2.7179,91,182,126,65,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,274.7114
2081,3.8382,141,141,38,40,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,541.1927
2082,0.38,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8998
2083,0.4558,21,21,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.5724
2084,1.0743,37,37,92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39.7486
2085,2.4033,76,152,127,55,0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,296.073
2086,3.1461,88.5,177,94,91,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,291.47925
2087,3.15525,76.5,153,119,38,0,43,0,1,0,0,0,0,0,0,0,1,0,0,0,366.4244
2088,3.59105,55,110,95,90,0,15,0,1,0,0,0,1,0,0,0,0,0,0,0,229.1504
2089,3.5189,195,195,48,28,2,22,0,0,0,0,0,0,0,0,0,1,0,0,0,686.1928
2090,4.2819,117,117,31,48,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,500.9783
2091,4.4658,119,119,24,50,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,531.4265
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,4.6135,116,116,31,44,5,20,0,0,0,0,0,0,0,0,0,1,0,0,0,535.1656
2094,3.9372,117,117,39,48,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,460.652
2095,4.0546,132,132,30,51,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,535.2111
2096,2.6353,43,86,140,55,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,167.02895
2097,4.775,182,182,18,44,5,32,0,0,0,0,0,0,0,0,0,1,0,0,0,869.0531
2098,4.7821,204,204,20,53,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,975.5516
2099,4.0534,203,203,24,37,10,27,0,0,0,0,0,0,0,0,0,1,0,0,0,822.8492
