"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,0.5663,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8317
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.555,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3297
2010,2.51585,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.3246
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,1.4195,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3561
2014,1.5114,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0683
2015,2.20175,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7208
2016,1.5823,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8231
2017,3.0658,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5925
2018,2.35845,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.79225
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.73663333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4375666666667
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.0203,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1218
2024,1.2989,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.18436666666667
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,0.7392,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.6959
2028,1.98605,6,12,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.87385
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,0.91875,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.59395
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.9504,6,6,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.7026
2033,1.7686,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.74605
2034,2.2011,9,9,67,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.81
2035,1.55715,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.7858
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.79808,6.8,34,421,79,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,13.12596
2038,1.0545,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2723
2039,1.1001,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.5006
2040,1.5582,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9074
2041,1.42945,5,10,180,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7.1471
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,3.5017,8,8,38,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.014
2044,2.27725,9.5,19,186,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.04025
2045,2.0973,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4865
2046,3.0257,10,10,50,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30.2572
2047,0.6388,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.4713
2048,1.1173,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5866
2049,1.439,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1949
2050,1.3044,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1309
2051,1.10973333333333,8.33333333333333,25,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,10.3189333333333
2052,1.29365,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.88805
2053,2.5862,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1037
2054,1.6782,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3911
2055,1.2727,6,12,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3434
2056,1.4028,8,16,188,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11.2226
2057,1.2293,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2935
2058,1.3415,14,14,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.7814
2059,1.3501,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4504
2060,1.1912,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1471
2061,1.64185,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.2094
2062,1.5262,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.6497
2063,1.37496666666667,10,30,289,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,12.6111
2064,1.60575,7.25,29,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11.187625
2065,1.9441,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.553
2066,2.35045,16.5,33,128,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.7891
2067,2.8939,16,16,69,25,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,46.3024
2068,1.60195,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.72105
2069,1.8514,9,18,192,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.41195
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,2.00255,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.0179
2072,2.133025,9,36,337,63,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.186325
2073,2.04274,6.2,31,428,72,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,13.61352
2074,2.05396666666667,9.33333333333333,28,270,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.3231333333333
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,2.4546,11.3333333333333,34,245,50,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,27.7786666666667
2077,1.75318,7.8,39,459,41,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,13.47136
2078,1.6896,16,48,281,13,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,24.5586333333333
2079,1.76306666666667,8.33333333333333,25,255,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.3599
2080,1.838025,6.25,25,386,14,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11.502175
2081,1.7018,24.5,49,168,27,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,48.28065
2082,1.70043333333333,6.16666666666667,37,540,60,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,10.0715666666667
2083,2.846575,6.75,27,269,131,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19.466875
2084,1.74522,9.6,48,460,40,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,17.59766
2085,1.9542,11.6666666666667,35,286,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.3091333333333
2086,1.165975,11.25,45,378,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,12.28625
2087,1.9426,14.3333333333333,43,292,8,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,25.9341
2088,1.7557,8.4,42,471,29,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,15.68556
2089,2.30472,8.2,41,400,100,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,18.24144
2090,2.08593333333333,7.66666666666667,23,228,72,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.2516
2091,1.89702,8.6,43,422,78,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,16.8164
2092,2.2324,9.5,19,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.67755
2093,1.8478,18.25,73,375,25,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,35.86925
2094,1.70615,13.25,53,379,13,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,23.178675
2095,1.49856666666667,10,30,288,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.3485
2096,1.98796666666667,8.5,51,583,17,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,17.26265
2097,1.93406666666667,13,39,247,46,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,24.9319666666667
2098,2.11284,13.2,66,403,85,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,26.96708
2099,1.964125,8.75,35,346,54,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,18.897475
