"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,3.8689,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9516
1999,2.1289,15,15,87,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.933
2000,1.46886666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.86696666666667
2001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2002,2.54935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.7468
2003,1.97173333333333,12.6666666666667,38,228,52,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,37.1764333333333
2004,1.6182,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5635
2005,1.8692,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9538
2006,1.5665,10.3333333333333,31,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.8629
2007,1.7415,11,11,82,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1564
2008,2.445,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.88315
2009,2.581,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.905
2010,0.685,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.425
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,2.5987,12,36,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2119333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.29663333333333,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1261333333333
2015,2.3734,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.7339
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.9603,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5235
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.75325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.7032
2021,1.0178,15,15,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2677
2022,3.48315,15.5,31,90,87,0,23,0,0,1,0,0,0,1,0,0,0,0,0,0,52.5988
2023,2.3935,7,14,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.8997
2024,1.7545,26,26,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.6162
2025,1.5176,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.92695
2026,2.13533333333333,11,33,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.2039666666667
2027,2.20243333333333,8.66666666666667,26,252,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.4299
2028,2.0382,16,32,161,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.4497
2029,1.81813333333333,6.33333333333333,19,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11.4079
2030,2.32405,15,30,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37.45115
2031,1.8946,11,33,258,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.8136333333333
2032,2.4425,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6547
2033,1.78653333333333,8.66666666666667,26,253,47,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.7723333333333
2034,2.0314,19,19,84,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.5969
2035,2.45453333333333,18.3333333333333,55,233,67,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49.2092333333333
2036,3.64256666666667,11.6666666666667,35,132,168,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,42.9745666666667
2037,3.24793333333333,11,33,166,127,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,39.7354666666667
2038,2.869925,11.5,46,278,122,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,35.0314
2039,1.629275,7,28,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11.2516
2040,2.6728,9.33333333333333,28,236,64,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.9502333333333
2041,2.9806,23,23,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.5541
2042,2.51483333333333,16.3333333333333,49,235,43,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,50.5976333333333
2043,1.6889,22,22,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.1558
2044,2.38715,16.5,33,162,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.87305
2045,2.618425,12.25,49,315,73,0,12,0,0,3,0,0,0,1,0,0,0,0,0,0,31.0415
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,2.6789,13,26,145,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.39785
2048,2.69974,9,45,364,136,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,30.41134
2049,1.94485,8.5,17,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.1868
2050,2.219375,11.75,47,365,35,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,27.369475
2051,3.11666666666667,13.3333333333333,40,205,77,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,44.0506666666667
2052,2.427025,10.25,41,294,106,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,26.2985
2053,2.15,8,16,182,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.83945
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,2.99972,11.8,59,316,159,0,25,0,1,4,0,0,0,0,0,0,0,0,0,0,33.2915
2056,2.54606666666667,10,30,259,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.0444
2057,3.4599,72,72,44,49,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,249.1144
2058,3.2065,20,40,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,60.91315
2059,3.53235,46,92,80,100,8,13,0,0,1,0,0,0,1,0,0,0,0,0,0,161.7449
2060,2.544475,13.75,55,297,103,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,42.2027
2061,2.3603,10.5,42,313,87,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,25.672625
2062,1.792,12.5,25,156,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.5785
2063,2.3154,11.6666666666667,35,261,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.8851333333333
2064,2.35555,12.75,51,319,81,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,33.769975
2065,1.7292,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.5832
2066,1.8342,16.3333333333333,49,280,20,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,30.9778333333333
2067,2.062375,14.25,57,355,45,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,28.0564
2068,2.67006,14.6,73,367,78,4,47,0,1,2,0,0,1,1,0,0,0,0,0,0,48.03586
2069,2.6589,23,92,297,88,7,8,0,0,2,0,0,1,1,0,0,0,0,0,0,72.903075
2070,2.30326666666667,11.3333333333333,34,263,37,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.5369333333333
2071,1.19393333333333,9.33333333333333,28,282,12,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,14.5865
2072,2.7526,42,42,74,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115.6086
2073,3.643325,14,56,237,149,0,14,0,1,3,0,0,0,0,0,0,0,0,0,0,52.098925
2074,2.62443333333333,22,66,229,55,0,12,0,0,2,0,0,0,1,0,0,0,0,0,0,66.0381333333333
2075,3.1105,7,21,215,85,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.7516666666667
2076,3.86395,21.5,86,216,142,12,23,0,1,2,0,0,1,0,0,0,0,0,0,0,86.20475
2077,2.0306,13,26,183,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.6484
2078,3.70335,13,52,196,187,0,17,0,0,3,0,0,1,0,0,0,0,0,0,0,53.020375
2079,2.2866,17.5,35,159,41,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,37.9161
2080,1.99383333333333,26.6666666666667,80,274,26,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,48.7931333333333
2081,2.8221,47,94,120,60,3,17,0,0,1,0,0,0,1,0,0,0,0,0,0,139.9143
2082,2.38325,48,96,143,45,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,146.79895
2083,2.2994,8,24,288,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.5830666666667
2084,1.1932,12.3333333333333,37,281,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.8304333333333
2085,2.54626666666667,19,57,226,53,0,19,0,0,3,0,0,0,0,0,0,0,0,0,0,55.5881666666667
2086,2.40255,67,134,132,39,19,1,0,0,1,0,0,0,0,0,1,0,0,0,0,142.96905
2087,2.7927,17.5,70,284,99,0,17,0,0,3,0,0,0,1,0,0,0,0,0,0,56.8736
2088,2.801775,10.5,42,306,94,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,32.496775
2089,1.9031,8.4,42,423,61,0,16,0,0,5,0,0,0,0,0,0,0,0,0,0,22.80652
2090,2.0337,24.6666666666667,74,259,36,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,54.1619333333333
2091,3.596,137,137,42,46,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,492.6548
2092,2.78925,71,142,102,72,15,9,0,0,1,0,0,0,1,0,0,0,0,0,0,180.3258
2093,3.51585,21.75,87,254,134,0,12,0,1,2,0,0,1,0,0,0,0,0,0,0,79.831325
2094,2.0621,24.25,97,327,69,0,3,0,2,1,0,0,0,1,0,0,0,0,0,0,74.6039
2095,3.3623,23.6666666666667,71,159,131,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,76.6127666666667
2096,2.98245,27,54,145,55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,91.6979
2097,5.67243333333333,17.6666666666667,53,96,134,29,41,0,0,3,0,0,0,0,0,0,0,0,0,0,103.7748
2098,2.620025,23.5,94,301,99,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,72.90005
2099,3.587,50.3333333333333,151,151,74,35,34,0,0,1,0,0,1,1,0,0,0,0,0,0,152.0739
