"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.0177,10,40,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.10735
2019,0.523,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.61495
2020,1.40373333333333,8,24,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0891666666667
2021,2.9819,23,23,35,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.5848
2022,1.90695,45,90,140,36,0,24,0,1,0,0,0,0,1,0,0,0,0,0,0,124.6779
2023,2.57475,29.5,59,107,76,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,79.11035
2024,3.7323,261,261,30,25,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,974.1399
2025,2.3689,28,28,54,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66.3281
2026,3.0597,78,78,33,55,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,238.6551
2027,2.3361,38,76,115,78,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,89.6155
2028,4.5059,115,115,29,18,22,30,0,0,0,0,0,0,1,0,0,0,0,0,0,518.177
2029,3.3895,82,82,30,52,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,277.9429
2030,1.6279,24.5,49,137,60,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,45.7024
2031,2.3562,79.5,159,138,31,3,27,0,1,0,0,0,0,0,0,0,1,0,0,0,280.33335
2032,1.0831,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.4157
2033,3.2637,79,79,29,66,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,257.8342
2034,3.0909,63,63,43,44,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,194.7239
2035,2.34505,71.5,143,123,40,10,27,0,1,0,0,0,0,0,0,0,1,0,0,0,283.326
2036,3.6101,61,61,30,44,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,220.2174
2037,2.5081,77,77,49,43,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,193.1229
2038,3.0343,100,100,49,31,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,303.434
2039,3.3101,47,94,91,65,2,42,0,0,0,0,0,1,1,0,0,0,0,0,0,159.62285
2040,2.14115,28.75,115,254,119,0,25,0,0,3,0,0,0,1,0,0,0,0,0,0,59.407925
2041,2.7753,66,66,41,58,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,183.1725
2042,1.3539,30.3333333333333,91,235,47,0,18,0,0,2,0,0,0,1,0,0,0,0,0,0,77.7437333333333
2043,3.1403,106,106,29,50,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,332.8679
2044,1.746775,17.5,70,317,53,0,28,0,0,3,0,0,1,0,0,0,0,0,0,0,46.021725
2045,2.43786666666667,19,57,166,109,0,25,0,0,2,0,0,0,1,0,0,0,0,0,0,55.8838666666667
2046,1.2804,13.5,27,168,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.6437
2047,1.2345,21,21,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.9255
2048,2.3961,56,56,66,21,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,134.1822
2049,1.40555,48.5,97,157,29,0,13,0,0,1,0,0,0,1,0,0,0,0,0,0,109.58125
2050,1.3853,53.5,107,155,38,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,122.85685
2051,4.0655,173,173,33,31,23,13,0,0,0,0,0,0,0,0,0,1,0,0,0,703.3365
2052,1.98,63.5,127,141,40,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,187.33025
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,1.3261,46,46,85,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.0002
2055,1.1982,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3875
2056,1.80686666666667,34.6666666666667,104,234,29,8,29,0,0,1,0,0,1,1,0,0,0,0,0,0,104.969933333333
2057,3.4123,123,123,29,52,1,17,0,0,0,0,0,0,1,0,0,0,0,0,0,419.7138
2058,1.049525,13.25,53,396,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.98755
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,4.0734,141,141,22,38,6,34,0,0,0,0,0,0,1,0,0,0,0,0,0,574.3505
2061,1.0823,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.10845
2062,1.2795,19,57,280,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.1326666666667
2063,1.9983,70,70,71,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,139.8781
2064,2.13993333333333,57.6666666666667,173,198,78,2,21,0,1,0,0,0,1,1,0,0,0,0,0,0,158.7888
2065,1.46166666666667,23.6666666666667,71,249,51,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,35.7245666666667
2066,2.0228,53.5,107,140,57,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,139.91325
2067,5.07165,60,120,41,31,36,92,0,0,1,0,0,0,1,0,0,0,0,0,0,306.23595
2068,2.94835,72.5,145,94,65,14,25,0,0,0,0,0,1,1,0,0,0,0,0,0,258.92
2069,2.92755,72,144,122,25,15,37,0,0,0,0,0,1,1,0,0,0,0,0,0,328.06555
2070,1.91215,54.5,109,132,41,1,24,0,1,0,0,0,0,1,0,0,0,0,0,0,182.2993
2071,0.8385,8.66666666666667,26,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.11476666666667
2072,2.3591,75.5,151,132,12,8,37,0,0,0,0,0,1,1,0,0,0,0,0,0,248.7636
2073,0.5925,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.5553
2074,2.6538,67.5,135,126,32,5,36,0,1,0,0,0,0,1,0,0,0,0,0,0,269.4246
2075,1.24088,9.2,46,460,40,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,12.91358
2076,3.9339,80.5,161,89,45,34,31,0,0,0,0,0,1,1,0,0,0,0,0,0,331.2217
2077,2.8485,101,101,44,54,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,287.7011
2078,1.1222,15,15,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.8331
2079,4.5609,90,90,20,32,29,19,0,0,0,0,0,0,1,0,0,0,0,0,0,410.4802
2080,2.3993,52.6666666666667,158,198,53,19,29,0,0,1,0,0,1,1,0,0,0,0,0,0,149.489733333333
2081,4.2442,119,119,22,34,11,34,0,0,0,0,0,0,1,0,0,0,0,0,0,505.0596
2082,0.6516,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2129
2083,2.05086666666667,46,138,230,21,17,32,0,0,1,0,0,1,1,0,0,0,0,0,0,167.639966666667
2084,2.097225,34,136,278,86,12,25,0,2,1,0,0,0,1,0,0,0,0,0,0,125.695425
2085,2.7155,150,150,47,35,2,14,0,0,0,0,0,0,1,0,0,0,0,0,0,407.3305
2086,2.8174,92,184,75,95,1,24,0,1,0,0,0,0,1,0,0,0,0,0,0,290.49555
2087,5.7023,137,137,24,18,42,15,0,0,0,0,0,0,1,0,0,0,0,0,0,781.2146
2088,5.5295,201,201,15,25,44,15,0,0,0,0,0,0,0,0,1,0,0,0,0,1111.4212
2089,3.8462,195,195,43,23,18,15,0,0,0,0,0,0,0,0,0,1,0,0,0,750.0151
2090,3.15735,110,220,63,89,21,26,0,0,0,0,0,1,0,0,0,0,1,0,0,353.90385
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,4.2302,354,354,23,18,44,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1497.486
2093,4.7722,153,153,19,40,15,26,0,0,0,0,0,0,0,0,0,1,0,0,0,730.1453
2094,3.37,131,131,40,39,2,19,0,0,0,0,0,0,0,0,0,1,0,0,0,441.4666
2095,3.402,66,132,70,73,9,48,0,1,0,0,0,0,1,0,0,0,0,0,0,300.5583
2096,1.4351,39.3333333333333,118,204,85,6,2,0,1,2,0,0,0,0,0,0,0,0,0,0,62.5793333333333
2097,5.3696,176,176,9,40,24,28,0,0,0,0,0,0,0,0,0,1,0,0,0,945.0578
2098,5.1102,203,203,15,33,22,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1037.3658
2099,4.2226,196,196,15,37,9,39,0,0,0,0,0,0,0,0,0,1,0,0,0,827.625
