"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,3.2506,52.5,105,61,125,0,14,0,1,0,0,0,0,0,0,0,1,0,0,0,196.63105
2030,3.2664,88,88,41,51,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,287.4398
2031,3.6247,146,146,37,37,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,529.2132
2032,1.02645,12,24,188,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.79895
2033,4.2646,90,90,21,57,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,383.8162
2034,1.2523,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7662
2035,4.2025,197,197,29,38,6,27,0,0,0,0,0,0,0,0,0,1,0,0,0,827.8875
2036,4.6439,75,75,23,37,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,348.2928
2037,2.70955,54,108,139,32,6,23,0,0,1,0,0,0,1,0,0,0,0,0,0,195.4543
2038,3.9766,118,118,31,45,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,469.2394
2039,4.1121,185,185,26,42,14,17,0,0,0,0,0,0,0,0,0,1,0,0,0,760.7401
2040,2.88615,66.5,133,102,82,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,188.18375
2041,3.8111,91,91,35,45,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,346.8106
2042,3.85305,53.5,107,60,101,18,21,0,0,1,0,0,0,1,0,0,0,0,0,0,238.8738
2043,4.0042,119,119,23,53,3,21,0,0,0,0,0,0,1,0,0,0,0,0,0,476.4997
2044,2.23075,50,100,140,35,5,19,0,1,0,0,0,1,0,0,0,0,0,0,0,187.751
2045,2.5806,43,129,182,68,3,45,0,1,1,0,0,0,1,0,0,0,0,0,0,148.486333333333
2046,3.0396,63,63,57,35,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,191.493
2047,1.2242,12,12,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.6902
2048,2.3148,39,78,127,39,0,29,0,0,1,0,0,0,1,0,0,0,0,0,0,121.38795
2049,2.8291,128,128,54,31,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,362.1261
2050,2.1924,72,144,138,54,0,9,0,1,0,0,0,0,0,0,0,1,0,0,0,243.87205
2051,5.8336,141,141,13,40,28,20,0,0,0,0,0,0,0,0,0,1,0,0,0,822.544
2052,4.6556,142,142,30,25,1,44,0,0,0,0,0,0,0,0,0,1,0,0,0,661.0939
2053,3.4176,112,112,34,56,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,382.769
2054,3.5849,63,63,30,67,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,225.8507
2055,2.48285,47,94,122,47,0,31,0,0,1,0,0,0,1,0,0,0,0,0,0,178.7594
2056,3.3973,60.5,121,78,84,0,38,0,0,0,0,0,1,1,0,0,0,0,0,0,236.16185
2057,5.1424,132,132,22,18,10,48,0,0,0,0,0,0,1,0,0,0,0,0,0,678.802
2058,1.87286666666667,39.3333333333333,118,239,60,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,110.396133333333
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,4.984,163,163,17,33,4,45,0,0,0,0,0,0,0,0,0,1,0,0,0,812.3882
2061,2.1749,11,11,64,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.924
2062,2.43825,75.5,151,127,50,2,19,0,1,0,0,0,0,1,0,0,0,0,0,0,270.4639
2063,5.0497,71,71,11,56,0,32,0,0,0,0,0,1,0,0,0,0,0,0,0,358.5296
2064,4.0672,214,214,23,51,4,21,0,0,0,0,0,0,0,0,0,1,0,0,0,870.3827
2065,2.86305,73,146,80,115,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,231.81595
2066,4.7346,124,124,15,47,0,38,0,0,0,0,0,0,1,0,0,0,0,0,0,587.0858
2067,5.4351,58,58,17,38,2,43,0,0,1,0,0,0,0,0,0,0,0,0,0,315.2369
2068,5.2114,153,153,14,46,16,24,0,0,0,0,0,0,0,0,0,1,0,0,0,797.3509
2069,5.1564,161,161,28,17,14,41,0,0,0,0,0,0,0,0,0,1,0,0,0,830.1747
2070,2.707,65.5,131,132,38,0,29,0,1,0,0,0,0,1,0,0,0,0,0,0,245.9646
2071,1.632725,28.25,113,325,65,0,8,0,2,1,0,0,0,1,0,0,0,0,0,0,68.236525
2072,4.4568,162,162,36,24,14,25,0,0,0,0,0,0,0,0,0,1,0,0,0,721.9936
2073,0.7347,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1431
2074,5.4308,140,140,16,24,7,53,0,0,0,0,0,0,0,0,0,1,0,0,0,760.3091
2075,2.8032,26,52,106,81,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,80.955
2076,5.5414,181,181,19,22,23,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1002.9998
2077,4.6689,151,151,23,30,11,34,0,0,0,0,0,0,0,0,0,1,0,0,0,705.0002
2078,5.5747,151,151,14,32,13,40,0,0,0,0,0,0,0,0,0,1,0,0,0,841.7845
2079,6.247,105,105,16,12,35,36,0,0,0,0,0,0,1,0,0,0,0,0,0,655.9367
2080,4.02195,111,222,69,66,33,32,0,0,0,0,0,0,1,0,1,0,0,0,0,479.27305
2081,5.9285,129,129,12,29,22,37,0,0,0,0,0,0,1,0,0,0,0,0,0,764.7749
2082,3.00595,69.5,139,120,30,16,35,0,1,0,0,0,0,1,0,0,0,0,0,0,361.8139
2083,2.8877,45,45,44,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129.9482
2084,4.6059,172,172,33,24,13,30,0,0,0,0,0,0,0,0,0,1,0,0,0,792.221
2085,4.9648,150,150,14,50,10,26,0,0,0,0,0,0,1,0,0,0,0,0,0,744.7265
2086,4.4873,250,250,22,39,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.8303
2087,6.1422,165,165,22,16,39,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1013.4548
2088,4.6358,346,346,14,22,38,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1603.9944
2089,5.1076,202,202,18,36,16,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1031.7395
2090,4.3757,199,199,19,28,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,870.7631
2091,5.5152,128,128,16,20,15,48,0,0,0,0,0,0,1,0,0,0,0,0,0,705.9509
2092,4.8419,181,181,24,25,19,32,0,0,0,0,0,0,0,0,0,1,0,0,0,876.3804
2093,5.8726,152,152,12,31,17,39,0,0,0,0,0,0,0,0,0,1,0,0,0,892.6396
2094,5.3179,132,132,18,39,11,32,0,0,0,0,0,0,0,0,0,1,0,0,0,701.9618
2095,4.0564,77,154,65,81,9,46,0,1,0,0,0,0,0,0,0,1,0,0,0,382.0592
2096,2.87425,65.5,131,118,54,5,23,0,0,1,0,0,1,0,0,0,0,0,0,0,236.26495
2097,6.2475,184,184,7,29,35,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1149.5424
2098,5.7844,269,269,10,20,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1556.0008
2099,5.0502,222,222,14,31,26,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1121.1485
