"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.70555,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.3294
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.4661,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3304
2009,2.6267,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0133
2010,4.5082,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0495
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2016,2.2038,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.0192
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.23025,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.3815
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,2.16223333333333,11.6666666666667,35,252,42,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,23.7915333333333
2021,2.587625,7.75,31,343,50,0,7,0,1,1,0,0,1,1,0,0,0,0,0,0,23.6667
2022,1.49405,10.5,21,181,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.4693
2023,2.721775,6.25,25,328,72,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17.771125
2024,5.00415,15,30,87,99,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,73.151
2025,3.7503,10,20,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36.50465
2026,2.5031,15,60,363,34,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,44.100325
2027,2.4289,7,28,323,77,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.116625
2028,3.03136666666667,12.3333333333333,37,230,58,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,41.9157333333333
2029,2.94433333333333,8.66666666666667,26,219,81,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.2368
2030,1.53166666666667,8,24,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.1957333333333
2031,2.43538,8.8,44,440,60,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,28.026
2032,2.52315,9.5,38,340,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26.561725
2033,2.23255,9,18,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.03925
2034,3.0882,22.3333333333333,67,204,76,0,10,0,0,2,0,0,0,1,0,0,0,0,0,0,81.4722
2035,3.51665,8.83333333333333,53,357,211,0,31,0,1,3,0,0,1,1,0,0,0,0,0,0,36.3348666666667
2036,2.9537,43,43,70,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127.011
2037,3.33885,8.5,17,132,68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.6309
2038,2.429925,11,44,323,69,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,27.6683
2039,2.7752,6.5,13,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.5831
2040,2.8164,17.6666666666667,53,253,44,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,54.081
2041,2.70385,7,14,157,43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.92695
2042,1.4721,7.66666666666667,23,289,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8546
2043,3.053125,18.5,74,275,115,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,54.560375
2044,4.05164,12,60,243,222,0,29,0,0,4,0,0,0,1,0,0,0,0,0,0,46.21458
2045,1.822,12.25,49,369,25,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,22.190925
2046,2.5697,15,45,232,64,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,46.1688333333333
2047,2.43306666666667,12.3333333333333,37,241,52,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.2981333333333
2048,3.424725,9.75,39,321,61,0,18,0,1,3,0,0,0,0,0,0,0,0,0,0,36.007075
2049,3.277825,12.5,50,305,88,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,37.6088
2050,2.50215,17,34,159,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,48.0069
2051,2.73865,12,72,489,106,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,33.2940666666667
2052,3.3927,9.25,37,269,131,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,34.075475
2053,3.21713333333333,9.33333333333333,28,214,86,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,37.7164333333333
2054,2.7613,40.5,81,160,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,111.72555
2055,3.46475,10.25,41,300,90,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,36.821975
2056,2.9614,14,28,174,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.9836
2057,4.2895,36,36,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,154.4212
2058,2.62865,11,44,333,67,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,31.164525
2059,1.8286,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.1143
2060,2.411875,10.75,43,329,66,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29.37795
2061,3.32955,26.5,53,128,72,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,89.3985
2062,3.3619,14.2,71,343,141,0,9,0,1,3,0,0,1,0,0,0,0,0,0,0,56.93648
2063,2.1588,8,16,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.8251
2064,2.563725,10.75,43,350,50,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,28.7791
2065,4.3033,25.6666666666667,77,162,132,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,123.107966666667
2066,3.01524,10,50,402,98,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,33.47482
2067,3.8384,51,51,59,31,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,195.7605
2068,3.02066666666667,14.3333333333333,43,228,69,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43.311
2069,2.6621,15,75,369,111,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,41.02568
2070,3.71663333333333,20,60,208,72,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,78.8630333333333
2071,3.055925,10.5,84,642,147,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,31.542625
2072,2.42078,16.4,82,440,60,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,47.86416
2073,3.6458,31.5,63,134,57,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,154.96615
2074,4.96753333333333,28.6666666666667,86,140,119,0,39,0,0,2,0,0,1,0,0,0,0,0,0,0,141.0946
2075,3.70903333333333,34.6666666666667,104,211,70,0,10,0,1,0,0,0,1,1,0,0,0,0,0,0,136.761066666667
2076,3.89435,21.75,87,243,149,0,8,0,0,2,0,0,1,1,0,0,0,0,0,0,95.5825
2077,3.39273333333333,23.3333333333333,70,205,91,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,80.3587666666667
2078,3.750125,25.5,102,256,130,0,9,0,0,3,0,0,1,0,0,0,0,0,0,0,100.858025
2079,2.663,12.4,62,382,104,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,36.67024
2080,3.55685,33,132,273,114,0,14,0,2,1,0,0,0,1,0,0,0,0,0,0,155.957875
2081,3.919,32.3333333333333,97,176,115,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,106.731833333333
2082,3.92913333333333,27,81,166,110,0,14,0,1,1,0,0,0,1,0,0,0,0,0,0,121.689566666667
2083,4.4154,54,108,91,93,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,236.8704
2084,4.86496666666667,29.6666666666667,89,132,141,0,25,0,1,1,0,0,1,0,0,0,0,0,0,0,151.5537
2085,5.3174,47.5,95,73,90,0,31,0,0,0,0,0,1,1,0,0,0,0,0,0,245.4306
2086,2.77205,19.25,77,321,62,4,11,0,1,2,0,0,0,1,0,0,0,0,0,0,78.424475
2087,2.9054,30.6666666666667,92,242,48,0,9,0,2,0,0,0,0,1,0,0,0,0,0,0,139.568233333333
2088,4.4964,139,139,43,50,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,624.9992
2089,3.2858,31.6666666666667,95,194,69,0,19,0,1,1,0,0,1,0,0,0,0,0,0,0,128.2815
2090,3.19495,38.5,77,135,38,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,122.73375
2091,4.86595,39,78,102,70,0,26,0,0,2,0,0,0,0,0,0,0,0,0,0,231.8858
2092,5.47973333333333,25,75,99,183,0,19,0,0,3,0,0,0,0,0,0,0,0,0,0,135.863266666667
2093,3.38413333333333,30,90,211,66,0,17,0,2,1,0,0,0,0,0,0,0,0,0,0,144.256466666667
2094,3.8205,44.3333333333333,133,173,115,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,185.900266666667
2095,3.5313,9.66666666666667,29,179,121,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,34.9398666666667
2096,3.742825,30.5,122,251,140,0,6,0,2,0,0,0,1,1,0,0,0,0,0,0,142.8847
2097,4.0566,87,87,53,37,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,352.9203
2098,4.74235,70.5,141,105,74,0,20,0,0,0,0,0,1,1,0,0,0,0,0,0,362.54485
2099,4.85946666666667,30.3333333333333,91,153,100,0,47,0,1,1,0,0,1,0,0,0,0,0,0,0,195.237766666667
