"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,3.4798,116,116,21,48,9,22,0,0,0,0,0,0,1,0,0,0,0,0,0,403.6525
2023,3.467,77,77,34,48,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,266.9556
2024,2.5157,94,188,126,29,18,26,0,1,0,0,0,0,1,0,0,0,0,0,0,290.61955
2025,1.7064,27.5,55,165,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61.7114
2026,4.4252,110,110,15,50,2,33,0,0,0,0,0,0,1,0,0,0,0,0,0,486.7719
2027,3.4541,131,131,30,51,1,18,0,0,0,0,0,0,1,0,0,0,0,0,0,452.4919
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.74856666666667,39.6666666666667,119,238,47,0,16,0,1,1,0,0,0,1,0,0,0,0,0,0,113.150033333333
2030,3.2225,134,134,28,54,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,431.8099
2031,4.6057,150,150,9,45,12,34,0,0,0,0,0,0,1,0,0,0,0,0,0,690.8578
2032,1.22285,27,54,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.6746
2033,2.3708,75,150,112,33,13,42,0,1,0,0,0,0,1,0,0,0,0,0,0,295.8375
2034,3.3693,81,81,31,64,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,272.9099
2035,2.545,83.5,167,106,34,17,44,0,1,0,0,0,0,1,0,0,0,0,0,0,381.6239
2036,4.2321,138,138,25,22,12,41,0,0,0,0,0,0,1,0,0,0,0,0,0,584.0236
2037,2.28675,62.5,125,118,39,6,35,0,0,1,0,0,0,1,0,0,0,0,0,0,223.3421
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,2.58025,98.5,197,130,42,0,26,0,1,0,0,0,0,0,0,0,1,0,0,0,299.0469
2040,2.60276666666667,41,123,174,118,0,8,0,0,2,0,0,0,1,0,0,0,0,0,0,129.597866666667
2041,3.0933,108,108,35,44,6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,334.0813
2042,4.7951,146,146,9,34,45,12,0,0,0,0,0,0,1,0,0,0,0,0,0,700.0861
2043,3.7318,161,161,21,16,45,18,0,0,0,0,0,0,1,0,0,0,0,0,0,600.8261
2044,4.3534,128,128,20,34,12,35,0,0,0,0,0,0,1,0,0,0,0,0,0,557.2344
2045,4.02965,63,126,58,80,38,23,0,0,1,0,0,0,1,0,0,0,0,0,0,277.4912
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,1.2079,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.2869
2048,3.0528,161,161,50,24,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,491.493
2049,2.291,68.5,137,107,65,15,12,0,0,1,0,0,0,1,0,0,0,0,0,0,180.4819
2050,3.4237,224,224,32,35,10,23,0,0,0,0,0,0,0,0,0,1,0,0,0,766.9109
2051,5.6974,175,175,12,18,55,15,0,0,0,0,0,0,1,0,0,0,0,0,0,997.0486
2052,4.8396,142,142,17,32,18,33,0,0,0,0,0,0,0,0,0,1,0,0,0,687.2273
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,3.0568,83.5,167,107,27,23,43,0,1,0,0,0,0,1,0,0,0,0,0,0,380.73155
2056,2.36665,60,120,120,59,0,21,0,0,1,0,0,0,1,0,0,0,0,0,0,207.08725
2057,6.0746,151,151,6,19,38,36,0,0,0,0,0,0,1,0,0,0,0,0,0,917.2654
2058,3.24305,79,158,119,28,8,45,0,1,0,0,0,0,1,0,0,0,0,0,0,318.5982
2059,5.2672,140,140,14,19,49,19,0,0,0,0,0,0,1,0,0,0,0,0,0,737.4026
2060,1.7298,15,15,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.9476
2061,2.3589,14,14,93,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.0251
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,5.149,161,161,4,19,25,52,0,0,0,0,0,0,1,0,0,0,0,0,0,828.9831
2064,5.2384,223,223,15,31,26,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1168.1638
2065,3.1343,181,181,18,38,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,567.3133
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.8014,81.5,163,109,25,34,32,0,1,0,0,0,0,1,0,0,0,0,0,0,404.0617
2068,6.3986,167,167,13,28,42,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1068.5632
2069,6.0817,161,161,3,16,37,44,0,0,0,0,0,0,0,0,0,1,0,0,0,979.1491
2070,4.6441,143,143,6,24,19,52,0,0,0,0,0,0,1,0,0,0,0,0,0,664.113
2071,4.1578,175,175,10,51,7,31,0,0,0,0,0,0,0,0,0,1,0,0,0,727.6129
2072,4.1367,254,254,27,19,35,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1050.7184
2073,5.3411,202,202,16,9,49,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1078.9011
2074,5.4048,171,171,9,22,42,28,0,0,0,0,0,0,0,0,0,1,0,0,0,924.222
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,5.2576,194,194,18,25,26,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1019.9751
2077,4.8681,177,177,12,25,27,36,0,0,0,0,0,0,0,0,0,1,0,0,0,861.6579
2078,6.971,168,168,5,8,51,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1171.1196
2079,5.32,162,162,9,14,56,21,0,0,0,0,0,0,1,0,0,0,0,0,0,861.843
2080,4.8451,203,203,18,13,25,44,0,0,0,0,0,0,0,0,0,1,0,0,0,983.5584
2081,5.0164,169,169,10,12,51,27,0,0,0,0,0,0,1,0,0,0,0,0,0,847.7734
2082,5.1735,164,164,7,32,32,30,0,0,0,0,0,0,1,0,0,0,0,0,0,848.4564
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,5.3159,196,196,16,15,42,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1041.9122
2085,5.5502,207,207,26,12,40,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1148.8902
2086,6.3337,252,252,7,20,50,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1596.0843
2087,6.5404,181,181,6,9,60,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1183.8056
2088,5.1989,334,334,8,13,56,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1736.419
2089,5.8459,195,195,15,4,58,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1139.9475
2090,6.0079,184,184,7,11,49,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1105.4585
2091,6.0866,208,208,6,12,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.0149
2092,6.8101,182,182,4,10,65,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1239.4452
2093,7.3336,167,167,5,9,65,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1224.7156
2094,5.8596,203,203,12,14,53,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1189.5021
2095,6.4318,183,183,8,16,63,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1177.0236
2096,5.3227,273,273,19,16,55,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1453.1101
2097,8.1093,200,200,11,4,82,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1621.8681
2098,6.945,268,268,8,15,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1861.2641
2099,5.9812,262,262,17,4,46,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1567.0723
