"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2003,2.49295,12,24,132,68,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34.9086
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.8171,32,32,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.1472
2006,3.2599,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.5593
2007,0.8607,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1644
2008,0.9138,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4828
2009,1.1949,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9747
2010,1.12863333333333,6.33333333333333,19,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.50413333333333
2011,1.0595,10,10,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5948
2012,1.6869,9.5,19,177,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.60995
2013,1.6465,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3436
2014,1.94475,5.5,11,160,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.12235
2015,0.973366666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.77983333333333
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.3263,20,20,85,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.5262
2019,1.3883,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3299
2020,1.683325,7,28,333,67,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,11.093125
2021,1.3601,7,21,290,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.5608
2022,1.7655,18,18,72,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.7783
2023,1.6575,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6028
2024,2.5865,15,60,292,89,0,18,0,1,2,0,0,0,1,0,0,0,0,0,0,51.547375
2025,1.4901,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.37885
2026,1.5897,21.3333333333333,64,279,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,41.2663
2027,1.0403,15,30,184,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.48675
2028,0.9778,9,27,292,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.7363
2029,2.1679,34,68,139,40,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,74.77545
2030,3.0337,19,19,63,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.6397
2031,2.37315,17,34,139,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.8744
2032,1.48833333333333,28,84,266,30,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,47.7426333333333
2033,0.8382,22,22,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.4405
2034,2.04243333333333,20,60,247,47,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,56.7810333333333
2035,2.54486666666667,22.3333333333333,67,198,82,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,67.117
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.42225,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.8813
2038,2.5229,48,48,62,29,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,121.1008
2039,1.4684,12.75,51,365,35,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,27.908175
2040,2.193025,20.75,83,299,101,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,49.57205
2041,0.8233,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7628
2042,1.4731,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.7314
2043,2.43573333333333,23.3333333333333,70,238,52,0,11,0,2,1,0,0,0,0,0,0,0,0,0,0,80.4818666666667
2044,2.1791,31,93,220,80,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,67.3436666666667
2045,1.60905,9.25,37,360,40,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,15.47525
2046,1.4321,11.3333333333333,34,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.9001333333333
2047,2.4463,14.3333333333333,43,237,63,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35.1259333333333
2048,1.8532,14.5,29,155,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.73395
2049,3.88105,31.5,63,95,60,21,25,0,0,1,0,0,1,0,0,0,0,0,0,0,154.35935
2050,1.97245,25,50,170,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,52.2254
2051,3.7208,17.5,35,88,78,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,72.7513
2052,1.29086666666667,19.3333333333333,58,284,16,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,29.7839
2053,2.227825,15,60,302,89,0,9,0,0,3,0,0,0,1,0,0,0,0,0,0,40.4648
2054,1.382625,10.25,41,373,27,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.627925
2055,1.640775,11.5,46,335,52,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,18.342475
2056,2.1956,24,72,246,54,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,43.2766333333333
2057,4.0049,43,86,50,142,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,171.8325
2058,1.249925,12.25,49,389,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.637425
2059,0.96455,12.5,50,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18.5596
2060,1.58235,13.5,54,333,64,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,24.7078
2061,3.0056,69,69,61,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,207.3898
2062,2.025275,19,76,368,27,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,38.8302
2063,2.7319,25,25,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.2979
2064,1.999525,14.5,58,347,25,0,28,0,1,3,0,0,0,0,0,0,0,0,0,0,45.670575
2065,2.5967,17,17,65,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44.144
2066,1.552425,16.25,65,355,45,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,29.13785
2067,3.588,30,60,118,61,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,157.5245
2068,1.56495,18.5,37,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.51815
2069,1.68605,36.25,145,320,70,0,5,0,2,0,0,0,1,1,0,0,0,0,0,0,84.478625
2070,1.61432,14.6,73,494,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,24.24088
2071,2.02225,23.5,47,154,44,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,57.4936
2072,1.2404,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.923
2073,2.2098,16,16,69,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.3565
2074,3.0015,38,76,111,89,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,112.53235
2075,2.21196666666667,30.3333333333333,91,214,79,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,72.9409666666667
2076,3.13815,57.5,115,115,74,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,168.60135
2077,2.0975,18,36,153,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57.2741
2078,2.52555,40,80,136,58,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,100.36245
2079,2.47655,30.5,61,147,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66.9792
2080,3.0056,39.5,79,111,84,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,138.3943
2081,1.9408,66,132,143,57,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,211.76475
2082,3.12685,73,146,80,111,4,3,0,0,1,0,0,0,1,0,0,0,0,0,0,186.20985
2083,1.977375,22,88,312,44,2,26,0,1,2,0,0,1,0,0,0,0,0,0,0,64.3512
2084,2.5314,40,120,202,68,20,10,0,0,1,0,0,1,1,0,0,0,0,0,0,111.956866666667
2085,2.7133,59.6666666666667,179,167,102,13,16,0,1,1,0,0,0,1,0,0,0,0,0,0,196.350066666667
2086,2.21195,53.5,107,124,33,32,10,0,0,0,0,1,1,0,0,0,0,0,0,0,160.6714
2087,1.3355,13,13,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.3619
2088,1.37495,13,26,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.98985
2089,4.04065,88,176,53,95,34,16,0,0,1,0,1,0,0,0,0,0,0,0,0,355.90525
2090,4.0278,80,80,51,34,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,322.2218
2091,2.4771,117,117,54,29,5,12,0,0,0,0,0,0,1,0,0,0,0,0,0,289.8237
2092,2.475425,26.25,105,266,134,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,87.3415
2093,1.584425,12.25,49,358,42,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25.842625
2094,6.8629,44,44,14,20,2,64,0,0,1,0,0,0,0,0,0,0,0,0,0,301.9681
2095,4.12125,140,280,41,74,44,40,0,0,0,0,0,0,0,0,1,0,1,0,0,581.6045
2096,4.07975,99.5,199,68,78,8,46,0,0,0,0,0,1,1,0,0,0,0,0,0,396.2348
2097,2.6553,46,184,262,55,44,39,0,0,1,0,1,1,1,0,0,0,0,0,0,162.1252
2098,2.93595,65.5,131,125,70,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,195.78305
2099,2.89795,48.5,97,100,90,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,138.457
