"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,2.2623,13,26,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.82735
2023,2.885375,6,24,251,125,0,25,0,0,4,0,0,0,0,0,0,0,0,0,0,18.4235
2024,2.07961666666667,12.1666666666667,73,433,147,0,4,0,2,3,0,0,0,1,0,0,0,0,0,0,23.0263833333333
2025,2.7685,8,8,50,38,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,22.1477
2026,1.6185,5.5,11,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.9938
2027,1.84545,8,16,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.09175
2028,2.7793,13,39,177,87,0,33,0,0,2,0,0,0,1,0,0,0,0,0,0,36.6182333333333
2029,2.908,6,24,216,156,0,29,0,1,3,0,0,0,0,0,0,0,0,0,0,17.5216
2030,0.8141,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6985
2031,3.11326666666667,8.66666666666667,26,151,129,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,25.8977666666667
2032,2.4738,5,10,100,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.3689
2033,3.03985,8,16,100,76,0,24,0,0,2,0,0,0,0,0,0,0,0,0,0,24.31865
2034,2.5347,6.5,13,140,40,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,14.96695
2035,1.95106666666667,8.16666666666667,49,472,128,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,15.4046166666667
2036,2.102225,7,28,307,93,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.787275
2037,2.81165,10.75,43,266,84,12,38,0,1,2,0,0,0,1,0,0,0,0,0,0,28.9967
2038,2.20596,6.8,34,367,96,0,38,0,0,4,0,0,1,0,0,0,0,0,0,0,15.87608
2039,2.692875,10,40,273,87,0,40,0,0,4,0,0,0,0,0,0,0,0,0,0,27.98675
2040,2.67436666666667,8.66666666666667,26,189,83,0,27,0,0,3,0,0,0,0,0,0,0,0,0,0,25.2831333333333
2041,1.5402,9,18,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.2601
2042,3.283,26,26,38,35,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,85.3579
2043,1.6661,8,24,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.5080666666667
2044,2.492175,6,24,258,142,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,14.891575
2045,3.4084,5.33333333333333,16,110,153,0,37,0,1,2,0,0,0,0,0,0,0,0,0,0,18.1748
2046,2.2473,8.5,17,136,44,0,20,0,0,1,0,0,0,1,0,0,0,0,0,0,20.5228
2047,1.722,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.332
2048,3.2734,8,16,107,63,0,30,0,0,2,0,0,0,0,0,0,0,0,0,0,27.7177
2049,3.41813333333333,8.33333333333333,25,157,119,0,24,0,0,3,0,0,0,0,0,0,0,0,0,0,28.5957333333333
2050,2.23983333333333,6.33333333333333,19,227,73,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.3415666666667
2051,3.816225,11,44,215,83,50,50,0,0,4,0,0,0,0,0,0,0,0,0,0,45.02835
2052,2.1923,6.6,33,335,142,0,23,0,1,3,0,0,0,1,0,0,0,0,0,0,17.45758
2053,1.621,7.25,29,306,94,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13.595025
2054,2.4939,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.4697
2055,3.27495,10,40,209,130,28,34,0,0,4,0,0,0,0,0,0,0,0,0,0,36.79435
2056,2.76973333333333,8.66666666666667,26,188,67,0,44,0,1,2,0,0,0,0,0,0,0,0,0,0,24.4501
2057,2.84632,8.2,41,325,124,8,42,0,0,5,0,0,0,0,0,0,0,0,0,0,26.01872
2058,2.50772,11.4,57,313,96,0,66,0,1,3,0,0,0,1,0,0,0,0,0,0,34.0721
2059,2.22095,35,70,125,69,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,73.23125
2060,1.6327,8.75,35,340,46,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,16.23275
2061,4.1791,6,6,33,50,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,25.0744
2062,2.21966666666667,8,24,243,43,0,14,0,0,3,0,0,0,0,0,0,0,0,0,0,16.3953333333333
2063,1.94804,6.4,32,397,83,0,20,0,0,4,0,0,1,0,0,0,0,0,0,0,12.73426
2064,2.857875,21.25,85,197,183,0,20,0,1,1,0,0,1,1,0,0,0,0,0,0,53.22725
2065,1.31335,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.62785
2066,2.05164,7.4,37,359,141,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.6484
2067,4.0464,14.5,29,50,98,5,37,0,0,2,0,0,0,0,0,0,0,0,0,0,53.8358
2068,2.16824,13.8,69,356,127,0,18,0,0,4,0,0,0,1,0,0,0,0,0,0,29.44874
2069,2.393775,17.25,69,242,138,0,10,0,0,2,0,0,1,1,0,0,0,0,0,0,39.62485
2070,2.49956666666667,9,27,163,124,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,24.6444
2071,2.55013333333333,9,27,201,76,0,22,0,0,2,0,0,0,1,0,0,0,0,0,0,21.6993666666667
2072,3.7073,11.3333333333333,34,127,155,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,41.7346333333333
2073,2.7624,12.75,51,238,130,0,27,0,0,4,0,0,0,0,0,0,0,0,0,0,36.83235
2074,2.91556666666667,9,27,162,120,0,18,0,1,2,0,0,0,0,0,0,0,0,0,0,27.7921666666667
2075,1.8066,6.33333333333333,19,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.7843
2076,2.519075,21.5,86,267,95,0,32,0,0,3,0,0,1,0,0,0,0,0,0,0,56.59415
2077,1.89774,11.4,57,352,133,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,22.66692
2078,3.23605,20.8333333333333,125,301,187,14,91,0,1,4,0,0,0,1,0,0,0,0,0,0,62.2929833333333
2079,2.5396,25,75,178,84,4,25,0,0,2,0,0,0,1,0,0,0,0,0,0,68.0194666666667
2080,2.162675,6.75,27,283,83,0,33,0,1,3,0,0,0,0,0,0,0,0,0,0,16.09675
2081,1.77675,44,88,150,43,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,87.0768
2082,2.68915,9,36,200,184,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,20.8824
2083,2.0289,14,70,363,125,0,6,0,0,3,0,0,1,1,0,0,0,0,0,0,28.95548
2084,2.7536,14,42,187,106,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,38.4781333333333
2085,2.7501,15,45,176,120,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.8308333333333
2086,1.65433333333333,15,90,485,95,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,25.2006
2087,2.8257,26.6666666666667,80,187,95,0,17,0,0,2,0,0,0,1,0,0,0,0,0,0,73.1013
2088,2.55271666666667,11.5,69,423,112,11,49,0,2,4,0,0,0,0,0,0,0,0,0,0,28.0511666666667
2089,3.2942,30.5,61,116,57,11,17,0,0,2,0,0,0,0,0,0,0,0,0,0,110.39755
2090,3.43706,9,45,281,133,39,47,0,0,5,0,0,0,0,0,0,0,0,0,0,33.3388
2091,1.96266,15.8,79,425,64,5,5,0,1,4,0,0,0,0,0,0,0,0,0,0,37.05298
2092,2.010475,10.5,42,302,95,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.8676
2093,1.7847,25.5,51,160,31,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,59.5979
2094,3.40368,13.2,66,259,106,36,83,0,1,4,0,0,0,0,0,0,0,0,0,0,41.48852
2095,2.91234,13.2,66,289,157,8,37,0,0,4,0,0,1,0,0,0,0,0,0,0,39.27196
2096,2.29176,10.8,54,337,163,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,25.32478
2097,3.5764,13.4,67,248,175,16,61,0,0,3,0,0,1,1,0,0,0,0,0,0,47.23308
2098,2.146625,20,80,301,74,2,20,0,2,2,0,0,0,0,0,0,0,0,0,0,60.5252
2099,3.164,30.6666666666667,92,193,41,4,53,0,1,0,0,0,1,1,0,0,0,0,0,0,82.3104666666667
