"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.1725,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8627
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,2.37325,6.5,13,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.74935
2008,0.8096,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0481
2009,2.4858,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.915
2010,4.341,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0458
2011,1.483,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8641
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.7259,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3555
2015,2.22035,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1019
2016,1.9677,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5795
2017,3.454,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0864
2018,1.8601,8.33333333333333,25,271,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7770333333333
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.51426666666667,13,39,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.6649333333333
2021,2.032675,7.25,29,375,25,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,15.9208
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,2.10755,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.9215
2024,2.98306666666667,7,21,257,43,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.203
2025,3.672,7,7,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.7041
2026,1.8708,9.66666666666667,29,294,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.9912
2027,1.657,5,15,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.28516666666667
2028,1.9625,6.6,33,463,37,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,12.95142
2029,3.13163333333333,7,21,223,77,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.3042666666667
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,1.03426666666667,10.6666666666667,32,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.4428
2032,2.1999,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.5981
2033,2.2458,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.9663
2034,3.18504,11,55,402,98,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,37.3029
2035,2.64,12,36,253,39,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,35.1005666666667
2036,1.1327,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.09665
2037,2.81025,8.5,17,182,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.02905
2038,1.72053333333333,11.6666666666667,35,267,29,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,24.5715
2039,2.6838,6.5,13,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.93205
2040,2.713,13,39,271,29,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,37.3028666666667
2041,2.9573,5.5,11,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.57265
2042,2.7991,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.5936
2043,2.42194,11.6,58,404,92,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,26.6447
2044,3.31798,9.2,46,376,124,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,31.06746
2045,1.1474,12,24,193,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.6685
2046,2.131,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.1794
2047,2.464,8.66666666666667,26,258,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.6605333333333
2048,3.34705,8.5,17,175,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.3067
2049,2.8868,17.3333333333333,52,231,63,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,44.6147666666667
2050,2.2633,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.6329
2051,2.50305,13,52,375,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,31.887725
2052,2.6528,6.75,27,350,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,18.918225
2053,2.405,17.5,35,137,53,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,61.5976
2054,1.61416666666667,16.6666666666667,50,289,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.3202666666667
2055,2.79423333333333,8.66666666666667,26,247,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.8481
2056,2.10595,21.5,43,177,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,44.42725
2057,1.7988,13.5,27,186,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.628
2058,2.107,8.8,44,470,30,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,18.97722
2059,1.8229,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.2286
2060,2.83425,10.5,21,173,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.6969
2061,1.921325,9.5,38,373,27,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,18.995525
2062,2.4169,15,75,448,46,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,41.39138
2063,1.7374,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.687
2064,2.4463,10.5,21,179,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.74535
2065,3.4724,15,60,303,97,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,53.094975
2066,2.613,9.66666666666667,29,232,53,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.9642333333333
2067,3.0193,27.5,55,124,65,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,85.0019
2068,2.37246666666667,12,36,252,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.54
2069,2.35191666666667,10,60,556,38,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,23.6271333333333
2070,2.47075,13.75,55,356,28,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,36.4793
2071,1.52966,16.6,83,453,25,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,28.44314
2072,3.25763333333333,12.3333333333333,37,212,79,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,37.5356333333333
2073,2.42736666666667,18.3333333333333,55,267,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,52.5121
2074,3.3111,46.5,93,137,50,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,161.1756
2075,1.902875,11.25,45,365,25,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24.3423
2076,3.0405,20.5,82,280,106,0,5,0,0,2,0,0,1,1,0,0,0,0,0,0,61.718575
2077,2.527825,10.5,42,339,61,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,28.33165
2078,2.989925,20,80,344,51,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,61.276425
2079,2.31244,13.4,67,434,58,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,38.42692
2080,3.60293333333333,26,78,226,71,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,89.2692666666667
2081,3.8755,25.3333333333333,76,159,124,0,9,0,0,2,0,0,0,1,0,0,0,0,0,0,88.1242
2082,3.1584,34,68,129,50,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,109.26175
2083,3.476025,22.75,91,299,101,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,83.703725
2084,3.1366,11.4,57,413,79,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,37.1582
2085,5.0608,36.5,73,77,114,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,180.92615
2086,4.4483,41,41,49,27,2,17,0,0,0,0,0,0,1,0,0,0,0,0,0,182.38
2087,2.57855,20.75,83,357,38,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,67.712225
2088,3.74205,65.5,131,129,66,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,240.94685
2089,3.69383333333333,27.6666666666667,83,230,59,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,120.550766666667
2090,3.2514,32.5,65,144,56,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,111.4176
2091,5.77593333333333,21.3333333333333,64,88,176,0,36,0,0,3,0,0,0,0,0,0,0,0,0,0,106.439066666667
2092,4.59276666666667,28,84,134,146,0,16,0,0,2,0,0,0,1,0,0,0,0,0,0,124.430333333333
2093,2.36341666666667,13,78,494,101,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,47.6646833333333
2094,4.25245,41,82,133,67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,170.1396
2095,3.66475,13.5,27,157,43,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,48.40925
2096,3.9133,24.25,97,216,164,0,14,0,1,1,0,0,1,1,0,0,0,0,0,0,107.22285
2097,3.09603333333333,11.3333333333333,34,203,88,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,33.6226
2098,3.4826,46.3333333333333,139,187,104,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,183.289533333333
2099,4.6937,86,86,50,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,403.6604
