"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2001,1.0437,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4368
2002,1.573,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4383
2003,1.73165,13,26,178,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1014
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.063525,6,24,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.6162
2006,0.89545,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2953
2007,1.6034,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6206
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.0124,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.356
2010,0.6999,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.4995
2011,1.3989,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.5901
2012,1.5066,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5053
2013,1.7512,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.2675
2014,1.49533333333333,7,21,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.7283
2015,1.4063,11,22,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.00835
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,0.9924,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.96205
2018,0.98775,12.5,25,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8673
2019,0.8535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.0704
2020,1.7568,14.25,57,342,58,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,23.911425
2021,2.151075,14.75,59,312,78,0,10,0,1,2,0,0,1,0,0,0,0,0,0,0,35.796
2022,1.27265,22.5,45,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.6778
2023,2.0887,14.3333333333333,43,153,143,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.4177
2024,3.39725,62.5,125,78,51,35,30,0,1,1,0,0,0,0,0,0,0,0,0,0,218.7047
2025,1.986,11.6666666666667,35,196,86,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,23.6613666666667
2026,3.3377,70,70,39,47,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,233.6402
2027,1.5015,15.75,63,353,36,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,27.003625
2028,3.4491,19,38,78,94,0,27,0,0,2,0,0,0,0,0,0,0,0,0,0,65.24775
2029,1.87493333333333,31.6666666666667,95,198,90,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,71.1329666666667
2030,2.26795,11.5,46,265,111,0,24,0,0,3,0,0,1,0,0,0,0,0,0,0,31.0402
2031,2.3654,19.3333333333333,58,220,39,0,41,0,0,3,0,0,0,0,0,0,0,0,0,0,63.5644333333333
2032,2.4203,120,120,52,38,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,290.4414
2033,2.7596,21,42,100,88,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,65.59235
2034,4.0663,96,96,19,43,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,390.367
2035,2.6704,37.3333333333333,112,180,60,14,46,0,1,0,0,0,1,1,0,0,0,0,0,0,143.8077
2036,1.35542,9.4,47,424,76,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,12.72572
2037,2.42893333333333,12.3333333333333,37,199,65,0,36,0,1,2,0,0,0,0,0,0,0,0,0,0,32.2880666666667
2038,1.90615,30,120,266,118,0,14,0,0,3,0,0,0,1,0,0,0,0,0,0,83.3437
2039,3.19596666666667,26.6666666666667,80,152,100,11,38,0,1,2,0,0,0,0,0,0,0,0,0,0,111.494233333333
2040,2.90853333333333,39.3333333333333,118,158,103,6,33,0,1,0,0,0,1,1,0,0,0,0,0,0,143.736
2041,1.9968,22.5,45,126,66,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.1343
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,3.21526666666667,34,102,146,104,14,34,0,1,0,0,0,1,1,0,0,0,0,0,0,145.370833333333
2044,2.43046666666667,40,120,168,96,0,32,0,0,1,0,0,1,1,0,0,0,0,0,0,125.063433333333
2045,2.64128333333333,23.5,141,315,257,0,22,0,1,3,0,0,1,1,0,0,0,0,0,0,59.8923666666667
2046,2.6352,24.6666666666667,74,175,86,2,32,0,0,2,0,0,1,0,0,0,0,0,0,0,80.7723666666667
2047,3.51115,17.75,71,151,158,0,91,0,1,3,0,0,0,0,0,0,0,0,0,0,66.230875
2048,2.5379,11.8,59,319,139,0,43,0,2,3,0,0,0,0,0,0,0,0,0,0,31.43342
2049,3.5265,71.5,143,72,63,25,30,0,0,1,0,0,1,0,0,0,0,0,0,0,268.19325
2050,2.8387,33.3333333333333,100,169,105,0,26,0,1,1,0,0,0,1,0,0,0,0,0,0,108.238033333333
2051,2.92795,31.25,125,220,105,14,54,0,1,2,0,0,0,1,0,0,0,0,0,0,97.1424
2052,1.97686666666667,28,84,199,84,0,14,0,2,0,0,0,0,1,0,0,0,0,0,0,75.6271
2053,4.0061,48.5,97,54,75,21,45,0,0,1,0,0,0,1,0,0,0,0,0,0,191.7391
2054,2.4234,35,105,166,116,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,95.5117
2055,3.13296666666667,25,75,128,134,11,27,0,0,2,0,0,0,1,0,0,0,0,0,0,79.5275
2056,4.015775,36,144,141,126,10,116,0,1,1,0,0,1,1,0,0,0,0,0,0,132.39885
2057,4.2543,155,155,25,29,6,37,0,0,0,0,0,0,0,0,0,1,0,0,0,659.4205
2058,2.77416666666667,33,99,167,99,4,30,0,1,1,0,0,0,1,0,0,0,0,0,0,116.873966666667
2059,2.88385,32,64,124,39,0,37,0,0,1,0,0,1,0,0,0,0,0,0,0,132.05535
2060,3.304375,45.5,182,131,164,52,54,0,0,1,0,1,1,1,0,0,0,0,0,0,139.0366
2061,3.97135,44,88,79,65,11,44,0,1,0,0,0,1,0,0,0,0,0,0,0,217.22095
2062,4.4299,110,110,24,43,5,25,0,0,0,0,0,1,0,0,0,0,0,0,0,487.2908
2063,4.3819,60,60,23,30,7,37,0,0,1,0,0,0,0,0,0,0,0,0,0,262.9152
2064,3.2159,50,150,124,126,13,31,0,0,1,0,0,1,1,0,0,0,0,0,0,161.248833333333
2065,4.44225,37.5,75,59,82,19,39,0,0,1,0,0,1,0,0,0,0,0,0,0,176.105
2066,3.2495,38.6666666666667,116,137,122,6,34,0,1,0,0,0,1,1,0,0,0,0,0,0,149.4577
2067,4.3583,62,186,92,79,80,50,0,0,1,0,0,1,0,0,0,0,1,0,0,287.448866666667
2068,3.7478,57.5,115,51,99,7,39,0,0,1,0,0,0,1,0,0,0,0,0,0,216.1476
2069,4.2311,84,168,56,69,19,53,0,0,0,0,0,1,1,0,0,0,0,0,0,382.22865
2070,3.2088,176,176,38,40,1,19,0,0,0,0,0,0,0,0,0,1,0,0,0,564.7442
2071,3.9232,58.5,117,49,111,5,32,0,1,0,0,0,0,1,0,0,0,0,0,0,245.7061
2072,3.884075,22.25,89,148,154,22,72,0,1,3,0,0,0,0,0,0,0,0,0,0,86.888325
2073,4.19625,80,160,67,78,18,37,0,1,0,0,0,0,1,0,0,0,0,0,0,408.2413
2074,6.1009,94,94,16,35,30,19,0,0,0,0,0,1,0,0,0,0,0,0,0,573.4847
2075,4.3374,122,122,25,43,6,25,0,0,0,0,0,1,0,0,0,0,0,0,0,529.1572
2076,2.9922,93,186,116,33,21,29,0,1,0,0,0,0,0,0,0,0,0,0,0,392.7894
2077,3.8892,149,149,30,37,7,26,0,0,0,0,0,0,1,0,0,0,0,0,0,579.492
2078,4.03595,80,160,69,91,15,25,0,0,0,0,0,1,1,0,0,0,0,0,0,341.6309
2079,3.4778,73,146,92,69,14,23,0,1,0,0,0,0,0,0,0,1,0,0,0,326.32105
2080,4.3627,88.5,177,51,67,12,61,0,1,0,0,0,0,1,0,0,0,0,0,0,415.92635
2081,4.0214,80,160,101,45,21,33,0,1,0,0,0,0,0,0,0,1,0,0,0,443.9772
2082,4.616,193,193,16,33,20,31,0,0,0,0,0,0,0,0,0,1,0,0,0,890.8903
2083,5.3355,137,137,16,32,18,32,0,0,0,0,0,0,0,0,0,1,0,0,0,730.9615
2084,5.44745,73,146,38,63,27,72,0,0,0,0,0,1,1,0,0,0,0,0,0,407.564
2085,4.70235,104.5,209,73,46,44,37,0,1,0,0,0,0,0,0,0,1,0,0,0,604.80165
2086,5.8536,141,141,20,17,35,28,0,0,0,0,0,0,1,0,0,0,0,0,0,825.3557
2087,4.6554,234,234,18,23,41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1089.3709
2088,5.6018,277,277,9,29,34,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1551.6897
2089,4.12735,112.5,225,73,45,66,15,0,0,1,0,0,0,0,0,1,0,0,0,0,736.80155
2090,7.8799,94,94,11,17,50,22,0,0,0,0,0,1,0,0,0,0,0,0,0,740.7126
2091,4.4462,171,171,18,36,23,22,0,0,0,0,0,0,1,0,0,0,0,0,0,760.2957
2092,6.588,138,138,17,24,36,21,0,0,0,0,0,0,0,0,0,1,0,0,0,909.1464
2093,4.627,282,282,19,29,29,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1304.8045
2094,6.0524,193,193,7,19,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.1135
2095,5.9971,317,317,3,19,52,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1901.0678
2096,5.5335,285,285,14,23,46,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1577.0492
2097,5.365025,57,228,85,101,119,95,0,0,1,0,1,1,1,0,0,0,0,0,0,301.657975
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,5.282,214,214,19,29,29,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1130.3492
