"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2038,2.1728,67,67,61,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,145.5771
2039,1.97293333333333,29.6666666666667,89,228,72,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,62.1429666666667
2040,1.992425,18.25,73,291,109,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,36.2071
2041,2.0479,86,86,74,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,176.1217
2042,2.7506,52.5,105,104,74,2,20,0,0,1,0,0,0,1,0,0,0,0,0,0,171.1801
2043,2.8599,110,110,51,36,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,314.589
2044,1.45056666666667,31.6666666666667,95,264,29,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,66.7654666666667
2045,1.8571,20.75,83,322,75,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,40.698875
2046,1.7309,22,44,145,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.18275
2047,2.6694,18,18,39,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.0492
2048,1.6066,19.3333333333333,58,230,70,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,39.4120666666667
2049,1.74563333333333,21.6666666666667,65,221,75,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.7106333333333
2050,2.0181,114,114,79,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,230.068
2051,3.9038,141,141,38,34,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,550.434
2052,2.78515,44,88,125,66,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,160.46255
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,1.866,63,63,83,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,117.5587
2055,0.408,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.04
2056,1.8723,24,24,96,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44.9343
2057,0.4054,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.027
2058,1.35425,50,100,179,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,83.8711
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,1.0807,8.5,17,182,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.2674
2062,1.884,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.8403
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,1.83756666666667,34.3333333333333,103,253,47,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,64.6404666666667
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.9367,50,50,56,42,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,146.836
2068,3.269,151,151,50,35,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,493.6227
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,2.037,25.5,51,138,62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,70.16465
2071,1.35855,16,64,331,69,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,31.38045
2072,2.59855,39.5,79,137,51,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,138.50905
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,2.0641,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3203
2075,2.0463,13,13,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.6023
2076,3.6495,159,159,35,53,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,580.2772
2077,3.56,120,120,41,46,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,427.1984
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,4.3272,101,101,24,47,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,437.0511
2080,2.66165,100.5,201,106,84,3,7,0,0,0,0,0,0,1,0,1,0,0,0,0,287.6353
2081,4.3903,122,122,16,56,0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,535.6225
2082,0.4438,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1066
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,3.8994,143,143,20,66,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,557.6155
2086,3.2834,193,193,41,44,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,633.6943
2087,2.89115,74.5,149,125,30,1,43,0,1,0,0,0,0,0,0,0,1,0,0,0,334.50225
2088,3.439,17,17,35,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58.4627
2089,3.6975,187,187,44,29,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,691.4271
2090,2.3901,56.5,113,123,54,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,234.256
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,4.9312,117,117,18,55,3,25,0,0,0,0,0,0,0,0,0,1,0,0,0,576.9545
2094,3.7245,129,129,38,47,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,480.4633
2095,2.79205,66.5,133,132,50,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,245.9886
2096,4.0018,75,75,29,63,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,300.1379
2097,4.7405,174,174,10,54,3,32,0,0,0,0,0,0,0,0,0,1,0,0,0,824.843
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,0.7459,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.4755
