"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,0.5663,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8317
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.555,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3297
2010,2.51585,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.3246
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,1.4195,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3561
2014,1.5114,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0683
2015,2.20175,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7208
2016,1.5823,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8231
2017,3.0658,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5925
2018,2.35845,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.79225
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.73663333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4375666666667
2021,1.92655,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.6329
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,2.8296,6,12,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.97765
2025,2.1121,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5604
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,0.926,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.6302
2028,1.9343,6,12,146,54,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11.35485
2029,2.04625,5,10,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.2313
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.5962,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9624
2034,1.28563333333333,11,33,242,28,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,14.0186
2035,2.1784,6.66666666666667,20,218,82,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,14.8287
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.1459,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.7295
2038,2.2196,7,7,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5373
2039,1.52873333333333,8,24,250,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.2684
2040,1.06205,14.5,29,196,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19.1313
2041,2.1863,8,8,88,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.4905
2042,1.73645,8,16,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.32695
2043,1.96543333333333,7,21,286,14,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13.7580333333333
2044,2.87255,8.5,17,97,103,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.6223
2045,1.1033,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7233
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,2.8298,10,10,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.2984
2048,1.46546666666667,9.66666666666667,29,264,23,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.5786
2049,2.09013333333333,8,24,276,24,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.0836
2050,1.8834,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.0675
2051,1.62075,13.5,27,165,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.8456
2052,2.15373333333333,6.33333333333333,19,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.7938
2053,3.4174,12,12,33,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41.0086
2054,1.3925,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9625
2055,1.57715,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.64965
2056,1.5899,6.5,26,371,29,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.260425
2057,0.9814,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8881
2058,1.72416666666667,7,21,283,17,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.2828
2059,2.5208,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.2076
2060,2.4714,8.33333333333333,25,263,37,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.2539
2061,1.91906666666667,9.33333333333333,28,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.6016
2062,1.098025,12,48,380,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,13.80615
2063,1.19463333333333,8.33333333333333,25,291,9,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,10.1640333333333
2064,1.75845,6.25,25,386,14,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.551275
2065,1.71076,10.2,51,482,18,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,17.6072
2066,1.3403,7.66666666666667,23,292,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.0653
2067,2.6834,10.5,21,136,57,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,32.61085
2068,2.1795,7,21,229,71,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.2614666666667
2069,1.60325,8.5,51,558,42,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,14.4251166666667
2070,1.46825,7,28,375,25,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.905825
2071,2.22693333333333,11.3333333333333,34,273,22,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.3840666666667
2072,2.085975,9.5,38,369,31,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,23.2696
2073,1.75025,10,20,180,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.58535
2074,2.08578,10.4,52,415,77,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,23.0071
2075,2.28076,9.6,48,380,50,0,50,0,0,4,0,0,0,1,0,0,0,0,0,0,18.91214
2076,1.57225,13,52,329,44,0,6,0,0,3,0,0,0,1,0,0,0,0,0,0,20.036425
2077,1.87816666666667,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.7721
2078,2.07942857142857,11.4285714285714,80,653,47,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,23.1368857142857
2079,1.32574,7,35,486,14,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,9.70476
2080,1.40565,10.3333333333333,62,587,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,16.8693333333333
2081,1.9399,11.1428571428571,78,616,71,0,8,0,1,5,0,0,0,1,0,0,0,0,0,0,24.3342714285714
2082,2.23758,9,45,400,75,0,20,0,0,4,0,0,0,1,0,0,0,0,0,0,22.532
2083,2.100825,12.5,50,340,56,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,30.089575
2084,1.88615,8,32,385,15,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.7383
2085,2.110975,25.5,102,327,63,0,4,0,0,2,0,0,1,1,0,0,0,0,0,0,61.66565
2086,2.15866666666667,23.3333333333333,70,224,47,0,11,0,0,2,0,0,0,1,0,0,0,0,0,0,50.7677
2087,1.83046,12.8,64,425,63,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,23.5298
2088,2.126725,20.5,82,359,31,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,43.945
2089,2.254025,19.75,79,352,37,0,9,0,2,2,0,0,0,0,0,0,0,0,0,0,56.763775
2090,2.53645,17.5,35,167,28,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,45.16615
2091,2.23512,20.2,101,409,74,0,15,0,1,3,0,0,0,1,0,0,0,0,0,0,55.5194
2092,2.33958,21,105,382,95,0,14,0,1,2,0,0,1,1,0,0,0,0,0,0,51.81284
2093,2.511225,13.5,54,315,81,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,34.87045
2094,2.3343,16.25,65,300,92,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38.295925
2095,1.73103333333333,20.6666666666667,62,260,25,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,35.2822
2096,2.6308,38.5,77,144,46,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,99.906
2097,1.81524,10,50,486,14,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,18.56578
2098,2.42508,20.8,104,389,103,0,3,0,1,3,0,0,0,1,0,0,0,0,0,0,56.8132
2099,1.59605,42.5,85,177,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,71.1362
