"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.18945,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3261
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,0.9532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.766
2015,1.2258,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5803
2016,1.2775,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2204
2017,1.2521,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2605
2018,1.7724,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9518
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.94385,11,22,110,82,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.00055
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.69583333333333,6,18,210,47,14,29,0,1,2,0,0,0,0,0,0,0,0,0,0,10.9462666666667
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,0.308,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.54
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,0.803,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2266
2035,1.392,5.75,23,258,142,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7.82385
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,0.876,5.5,11,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4.9469
2041,1.0498,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.249
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,0.6918,6,6,83,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.1505
2044,1.73353333333333,5.66666666666667,17,211,69,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,9.58916666666667
2045,1.043,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.301
2046,1.2652,6,6,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.5915
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.0421,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2528
2049,1.0145,16,16,75,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2323
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,1.88815,7,14,116,62,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,14.11295
2052,0.9468,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6811
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,0.82075,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.10375
2055,1.167,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8348
2056,1.41785,7.5,15,109,91,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.87705
2057,1.1323,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.66155
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,1.4085,5,5,40,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0425
2061,1.5895,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.716
2062,2.53736666666667,12.6666666666667,38,128,85,20,64,0,1,2,0,0,0,0,0,0,0,0,0,0,26.0429
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.53875,8.5,17,156,34,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,13.38095
2065,0.8698,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.349
2066,1.36195,10,20,154,46,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13.2707
2067,1.7424,11,11,55,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.166
2068,1.5613,7,14,147,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.16255
2069,1.49453333333333,13.6666666666667,41,173,110,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,17.5402666666667
2070,0.90285,6,12,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.7913
2071,1.11335,7.75,31,345,40,0,15,0,0,3,0,0,0,1,0,0,0,0,0,0,9.881
2072,0.8559,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1353
2073,1.3487,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7435
2074,1.486925,10,40,280,115,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,15.879675
2075,1.58712,17.2,86,297,155,4,22,0,1,3,0,0,0,1,0,0,0,0,0,0,26.88894
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,1.2799,6,12,151,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.81615
2078,2.10276666666667,6,18,147,119,0,34,0,1,2,0,0,0,0,0,0,0,0,0,0,12.2009
2079,0.7645,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8225
2080,0.8189,16.5,33,182,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.49115
2081,1.115,6,24,340,60,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,5.9942
2082,1.98513333333333,10.6666666666667,32,172,83,0,40,0,1,1,0,0,0,1,0,0,0,0,0,0,21.5180666666667
2083,1.973375,7.5,30,207,161,0,32,0,0,4,0,0,0,0,0,0,0,0,0,0,15.5788
2084,1.2208,17,34,158,42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.33845
2085,1.91075,16.5,33,103,78,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,34.41905
2086,0.8161,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0804
2087,1.4444,9,18,133,59,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,14.41265
2088,2.0521,14.25,57,203,141,4,53,0,0,3,0,0,1,0,0,0,0,0,0,0,30.32725
2089,1.3412,14,42,205,55,13,9,0,1,1,0,0,1,0,0,0,0,0,0,0,24.975
2090,0.86115,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.16695
2091,1.668875,16.5,66,282,67,15,27,0,0,3,0,0,0,1,0,0,0,0,0,0,31.377675
2092,1.84575,7,14,133,33,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,11.9617
2093,0.6232,8.33333333333333,25,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4.89803333333333
2094,1.072275,6.5,26,369,31,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.057375
2095,1.65666,12.8,64,337,80,10,63,0,1,3,0,0,1,0,0,0,0,0,0,0,19.11654
2096,2.062925,20,80,217,107,14,57,0,1,1,0,0,1,1,0,0,0,0,0,0,43.204425
2097,1.328725,10.75,43,301,93,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,13.524775
2098,1.83483333333333,29,87,150,117,2,16,0,0,1,0,0,1,1,0,0,0,0,0,0,55.2742666666667
2099,1.654425,14.25,57,249,94,9,35,0,1,2,0,0,1,0,0,0,0,0,0,0,29.4001
