"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,1.14723333333333,15,45,238,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.2925
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.2595,27.3333333333333,82,215,85,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,35.6604666666667
2040,0.7733,17.8,89,462,38,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,21.9061
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,0.6848,31,31,97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.2303
2043,1.406,13,26,148,33,0,19,0,1,1,0,0,0,0,0,0,0,0,0,0,23.35035
2044,1.26086666666667,34.6666666666667,104,224,68,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,50.5105333333333
2045,0.608266666666667,12.3333333333333,37,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7.06636666666667
2046,1.00873333333333,19.6666666666667,59,273,27,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,21.7052666666667
2047,0.91445,14.5,29,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.57
2048,1.06438333333333,12,72,491,109,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,13.2236333333333
2049,1.38125,27,54,139,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.2078
2050,1.1511,20,40,160,40,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,23.12705
2051,0.8114,17,34,175,25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,16.7158
2052,0.7013,30.3333333333333,91,291,9,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,27.2000666666667
2053,1.29403333333333,33.3333333333333,100,207,76,0,14,0,0,2,0,0,0,1,0,0,0,0,0,0,56.9692
2054,1.3492,35,105,185,113,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,40.3802666666667
2055,0.9638,16.5,66,373,27,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,18.11415
2056,1.1407,56,112,139,52,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,69.1267
2057,0.4165,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.499
2058,0.580766666666667,12.6666666666667,76,595,5,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,8.30741666666667
2059,0.8975,36.5,73,167,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.6082
2060,1.32786666666667,28.6666666666667,86,221,79,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,35.6083666666667
2061,1.7047,103,103,58,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,175.5793
2062,0.612625,13.5,54,400,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9.654925
2063,0.6314,16.6666666666667,50,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,17.4498
2064,1.2899,84,84,65,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108.3525
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,1.2158,123,123,81,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,149.5484
2067,1.33945,26,52,166,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42.3033
2068,1.085,33,66,170,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37.1585
2069,1.9661,170,170,38,61,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,334.2378
2070,1.4539,190,190,69,27,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,276.2433
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,1.15723333333333,16,48,232,68,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.0374
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,2.2758,96,96,38,50,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,218.4801
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,0.4638,8.66666666666667,26,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3.8287
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,0.60215,8,32,393,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6.4844
2079,0.4247,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9453
2080,0.7883,14,28,193,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11.1741
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,0.3499,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.449
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,0.6162,55,55,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.8927
2085,2.244,206,206,35,44,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,462.2672
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,0.489,23,23,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.2473
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,1.53746666666667,28.6666666666667,86,201,99,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,46.3692
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
