"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,2.23155,5.75,23,301,82,0,17,0,2,2,0,0,0,0,0,0,0,0,0,0,13.147375
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,2.1541,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.9247
2024,2.83441428571429,9.57142857142857,67,415,245,0,32,0,1,5,0,0,0,1,0,0,0,0,0,0,25.0137142857143
2025,2.0724,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3621
2026,1.84916666666667,6,18,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.4570333333333
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.8404,9.5,19,162,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.653
2029,1.55515,7.5,15,170,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.2388
2030,1.6385,6,18,260,40,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.54133333333333
2031,2.4111,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.2884
2032,1.44935,6.75,27,373,18,0,9,0,0,3,0,0,0,1,0,0,0,0,0,0,11.0705
2033,2.36625,6.5,13,155,45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.0628
2034,3.52916666666667,13.6666666666667,41,140,118,0,38,0,0,2,0,0,0,1,0,0,0,0,0,0,40.8816333333333
2035,2.86616666666667,14,42,181,58,0,62,0,0,3,0,0,0,0,0,0,0,0,0,0,40.9767666666667
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.9484,13,13,46,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.3289
2038,2.243075,10.75,43,292,87,0,21,0,0,3,0,0,0,1,0,0,0,0,0,0,26.1993
2039,2.40873333333333,11,33,237,58,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,25.1614666666667
2040,2.51536666666667,13.3333333333333,80,413,156,0,20,0,1,4,0,0,0,1,0,0,0,0,0,0,30.5545
2041,1.8054,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0269
2042,1.7833,16,16,94,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.5324
2043,2.9615,12.25,49,238,146,0,16,0,1,3,0,0,0,0,0,0,0,0,0,0,38.981525
2044,2.3435,7.66666666666667,23,213,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.0758333333333
2045,1.82544,7.8,39,436,64,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,14.97286
2046,2.8861,8.66666666666667,26,140,150,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,25.0989
2047,2.78753333333333,10,30,171,113,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,27.6405
2048,2.33296,7,35,377,109,0,14,0,1,4,0,0,0,0,0,0,0,0,0,0,15.89948
2049,2.5461,10.6666666666667,32,175,119,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,28.71
2050,1.78823333333333,21,63,253,45,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,38.6252666666667
2051,2.59155,10.75,43,291,84,0,25,0,0,3,0,0,1,0,0,0,0,0,0,0,29.05935
2052,2.4326,6.66666666666667,20,202,76,0,22,0,1,2,0,0,0,0,0,0,0,0,0,0,17.5950666666667
2053,2.54176,13.2,66,348,143,0,3,0,0,4,0,0,0,1,0,0,0,0,0,0,30.82968
2054,1.98096,7.4,37,454,46,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,14.54588
2055,3.0254,9.25,37,196,148,0,50,0,0,3,0,0,0,1,0,0,0,0,0,0,25.489575
2056,3.8038,12,60,248,167,8,70,0,1,3,0,0,1,0,0,0,0,0,0,0,43.29514
2057,2.347325,7.75,31,304,88,0,8,0,1,3,0,0,0,0,0,0,0,0,0,0,21.503375
2058,2.160125,12.25,49,335,54,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,25.234075
2059,2.65206666666667,10,30,209,91,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.3728333333333
2060,2.3071,11.3333333333333,68,436,147,0,12,0,1,3,0,0,1,1,0,0,0,0,0,0,26.4559333333333
2061,2.52712,12.2,61,331,157,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,30.88468
2062,2.7232,23,69,173,108,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,61.1481333333333
2063,2.7224,11.25,45,214,155,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,33.389125
2064,2.2234,14,28,159,36,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,37.421
2065,2.87193333333333,18.3333333333333,55,210,46,0,34,0,0,2,0,0,1,0,0,0,0,0,0,0,51.1944
2066,2.69676,12.4,62,278,204,0,7,0,2,3,0,0,0,0,0,0,0,0,0,0,32.25246
2067,1.9886,17.6666666666667,53,251,32,0,17,0,0,2,0,0,1,0,0,0,0,0,0,0,53.0931333333333
2068,2.39266666666667,33,99,195,92,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,71.2722
2069,2.71455,60,120,114,52,2,21,0,0,0,0,0,1,1,0,0,0,0,0,0,168.51435
2070,3.15953333333333,10.5,63,298,269,0,33,0,1,5,0,0,0,0,0,0,0,0,0,0,31.7983666666667
2071,1.969325,20.75,83,320,61,0,5,0,1,2,0,0,0,1,0,0,0,0,0,0,43.044225
2072,2.8853,14.75,59,229,156,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,43.388775
2073,2.9059,28.3333333333333,85,143,142,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,87.1354
2074,3.918025,18,72,195,118,0,82,0,1,3,0,0,0,0,0,0,0,0,0,0,73.836075
2075,3.3208,15.8,79,260,220,2,16,0,1,3,0,0,1,0,0,0,0,0,0,0,55.10652
2076,2.9433,34,102,155,125,2,12,0,0,2,0,0,0,1,0,0,0,0,0,0,101.151133333333
2077,3.1879,18,54,166,103,0,31,0,0,3,0,0,0,0,0,0,0,0,0,0,64.4596666666667
2078,3.09004,27,135,303,109,6,70,0,2,2,0,0,0,1,0,0,0,0,0,0,89.06708
2079,2.26156666666667,23.6666666666667,71,228,27,0,27,0,1,2,0,0,0,0,0,0,0,0,0,0,79.8456333333333
2080,4.0116,70.5,141,86,64,0,49,0,1,0,0,0,0,1,0,0,0,0,0,0,266.9123
2081,4.30178,25.8,129,184,229,0,84,0,1,3,0,0,0,1,0,0,0,0,0,0,98.77418
2082,3.115075,43.75,175,227,142,16,12,0,1,2,0,0,0,1,0,0,0,0,0,0,143.5596
2083,3.301175,42.5,170,197,157,16,22,0,1,2,0,0,0,1,0,0,0,0,0,0,142.0774
2084,3.676475,30.5,122,187,126,13,61,0,1,1,0,0,1,1,0,0,0,0,0,0,122.29025
2085,3.7133,99.5,199,65,96,15,24,0,1,0,0,0,0,0,0,0,1,0,0,0,417.7819
2086,2.9816,43.3333333333333,130,164,103,3,27,0,0,2,0,0,0,1,0,0,0,0,0,0,151.6355
2087,2.88623333333333,69.3333333333333,208,182,67,33,16,0,1,0,0,0,1,0,0,0,0,1,0,0,255.428466666667
2088,3.3111,34.5,69,94,70,0,26,0,0,2,0,0,0,0,0,0,0,0,0,0,116.81955
2089,4.18735,58,116,92,73,6,27,0,1,1,0,0,0,0,0,0,0,0,0,0,278.4547
2090,4.30833333333333,28.6666666666667,86,113,145,7,35,0,1,1,0,0,1,0,0,0,0,0,0,0,139.333233333333
2091,4.3129,51.5,103,58,107,3,32,0,0,1,0,0,0,1,0,0,0,0,0,0,209.40325
2092,4.3628,120,120,33,34,5,21,0,0,0,0,0,0,0,0,0,1,0,0,0,523.5329
2093,3.7688,84,168,83,75,5,37,0,0,0,0,0,1,1,0,0,0,0,0,0,271.26425
2094,4.007,99,198,74,77,23,23,0,1,0,0,0,0,0,0,0,0,0,0,0,425.2963
2095,4.3336,347,347,14,24,41,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1503.7593
2096,3.848825,46.25,185,156,177,19,47,0,2,0,0,0,1,1,0,0,0,0,0,0,198.9592
2097,4.245525,30.75,123,165,151,9,74,0,0,2,0,0,1,1,0,0,0,0,0,0,133.55765
2098,4.00185,35.5,142,146,176,1,71,0,0,2,0,0,1,1,0,0,0,0,0,0,149.9498
2099,2.75505,55.5,111,136,37,8,17,0,0,1,0,0,1,0,0,0,0,0,0,0,270.94475
