"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,3.0805,64.5,129,101,66,2,32,0,1,0,0,0,0,1,0,0,0,0,0,0,257.90315
2030,4.064,91,91,24,51,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,369.8244
2031,4.292,121,121,20,55,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,519.333
2032,3.6564,139,139,32,54,1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,508.2394
2033,1.2078,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.6626
2034,3.042,60.5,121,111,44,15,30,0,1,0,0,0,0,1,0,0,0,0,0,0,304.5412
2035,2.9974,65.5,131,114,36,11,40,0,1,0,0,0,0,1,0,0,0,0,0,0,330.8229
2036,1.41803333333333,30.6666666666667,92,285,15,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,57.3347
2037,1.82496,17.6,88,405,76,0,17,0,2,2,0,0,0,1,0,0,0,0,0,0,39.23298
2038,4.2763,137,137,32,26,9,32,0,0,0,0,0,0,1,0,0,0,0,0,0,585.8505
2039,3.73415,46.5,93,89,73,2,37,0,0,1,0,0,1,0,0,0,0,0,0,0,177.9235
2040,2.70075,73.5,147,118,46,5,31,0,1,0,0,0,0,0,0,0,1,0,0,0,336.34465
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,4.3102,158,158,40,18,13,27,0,0,0,0,0,0,0,0,0,1,0,0,0,681.0129
2044,4.9008,136,136,21,30,4,45,0,0,0,0,0,0,0,0,0,1,0,0,0,666.5048
2045,3.1249,162,162,40,51,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,506.2269
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,4.5775,131,131,18,44,6,31,0,0,0,0,0,0,0,0,0,1,0,0,0,599.6465
2048,2.78125,54.5,109,105,73,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,169.9789
2049,4.2446,87.5,175,81,56,38,25,0,0,1,0,0,1,0,0,0,0,0,0,0,399.93245
2050,3.38185,60.5,121,97,66,0,38,0,0,0,0,0,1,1,0,0,0,0,0,0,235.89125
2051,2.4847,77.5,155,139,38,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,296.3643
2052,3.17645,70.5,141,97,75,0,28,0,0,0,0,0,1,1,0,0,0,0,0,0,241.9001
2053,4.5609,149,149,34,32,17,17,0,0,0,0,0,0,0,0,0,1,0,0,0,679.568
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,3.3838,137,137,43,41,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,463.585
2056,4.4309,198,198,20,42,3,35,0,0,0,0,0,0,0,0,0,1,0,0,0,877.3169
2057,5.7268,155,155,22,19,25,33,0,0,0,0,0,0,0,0,0,1,0,0,0,887.6541
2058,2.70495,85,170,130,41,0,29,0,1,0,0,0,0,1,0,0,0,0,0,0,321.50835
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,2.82455,139,278,68,58,54,17,0,0,0,0,1,0,0,0,0,1,0,0,0,397.7532
2061,6.0354,91,91,21,11,8,60,0,0,0,0,0,1,0,0,0,0,0,0,0,549.2189
2062,5.2699,199,199,17,25,14,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1048.7068
2063,4.6413,85,85,27,36,6,29,0,0,0,0,0,0,1,0,0,0,0,0,0,394.5079
2064,4.25715,78.5,157,34,126,12,28,0,0,0,0,0,1,1,0,0,0,0,0,0,351.03405
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,4.2112,63.5,127,62,68,1,66,0,0,0,0,0,1,1,0,0,0,0,0,0,269.56355
2067,2.82995,291,582,115,27,39,17,0,1,0,0,0,0,0,0,0,0,0,0,1,1241.0465
2068,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2069,5.3187,254,254,14,18,26,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.9604
2070,4.3163,190,190,25,42,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,820.0952
2071,4.2495,213,213,24,37,11,28,0,0,0,0,0,0,0,0,0,1,0,0,0,905.1492
2072,1.8205,65,65,85,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118.3341
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,5.4449,215,215,10,24,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.6595
2075,5.2316,190,190,21,22,7,49,0,0,0,0,0,0,0,0,0,1,0,0,0,994.006
2076,3.2933,92,184,113,14,33,39,0,1,0,0,0,0,0,0,0,0,1,0,0,482.6044
2077,5.4667,154,154,12,35,16,38,0,0,0,0,0,0,1,0,0,0,0,0,0,841.8717
2078,5.4832,165,165,19,28,15,38,0,0,0,0,0,0,0,0,0,1,0,0,0,904.7269
2079,3.7321,167,334,27,56,77,40,0,0,0,0,0,0,1,0,0,0,0,0,0,551.75705
2080,5.2424,183,183,10,19,36,34,0,0,0,0,0,0,0,0,0,0,1,0,0,959.3642
2081,3.5798,73.5,147,109,15,24,51,0,1,0,0,0,0,0,0,0,1,0,0,0,464.11235
2082,4.7979,225,225,11,21,48,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.5291
2083,5.2705,300,300,16,21,37,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1581.1457
2084,5.6692,197,197,22,26,17,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1116.8278
2085,3.63545,104,208,112,21,47,20,0,1,0,0,0,0,0,0,0,0,0,0,0,579.1817
2086,6.1146,266,266,13,20,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1626.4876
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,5.9363,283,283,9,23,35,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1679.9857
2089,5.92,320,320,11,17,56,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1894.3888
2090,6.6556,136,136,10,24,34,33,0,0,0,0,0,0,0,0,0,1,0,0,0,905.1643
2091,4.8906,165,165,16,40,26,18,0,0,0,0,0,0,1,0,0,0,0,0,0,806.9436
2092,6.952,138,138,11,22,35,33,0,0,0,0,0,0,0,0,0,1,0,0,0,959.3773
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,6.54975,146,292,5,44,114,37,0,0,0,0,1,0,0,0,0,0,1,0,0,963.93895
2095,6.9125,325,325,1,9,66,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2246.5749
2096,5.9866,329,329,9,16,59,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1969.5966
2097,4.8666,161,322,38,46,89,28,0,0,0,0,0,0,0,0,1,0,1,0,0,796.5926
2098,6.764,287,287,5,23,54,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1941.2737
2099,5.9993,279,279,13,25,46,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1673.7918
