"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2001,1.0437,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4368
2002,1.573,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4383
2003,1.73165,13,26,178,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1014
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.063525,6,24,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.6162
2006,0.89545,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2953
2007,1.6034,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6206
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.0124,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.356
2010,0.6999,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.4995
2011,1.3989,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.5901
2012,1.5066,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5053
2013,1.7512,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.2675
2014,1.49533333333333,7,21,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.7283
2015,1.4063,11,22,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.00835
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,0.9924,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.96205
2018,0.98775,12.5,25,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8673
2019,0.8535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.0704
2020,1.7568,14.25,57,342,58,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,23.911425
2021,1.81823333333333,10.3333333333333,31,210,90,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.5627
2022,2.52465,34,68,115,68,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,93.5271
2023,2.619875,11,44,220,143,0,38,0,0,3,0,0,1,0,0,0,0,0,0,0,31.9488
2024,2.7155,55,110,96,74,0,20,0,0,0,0,0,1,1,0,0,0,0,0,0,186.59875
2025,1.359275,13.25,53,361,39,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23.0712
2026,3.283,78,78,42,38,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,256.0777
2027,2.2109,17.6666666666667,53,181,119,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.5587333333333
2028,3.1012,102,102,32,47,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,316.3273
2029,1.67472,17.2,86,418,71,0,7,0,1,3,0,0,1,0,0,0,0,0,0,0,31.54598
2030,2.38226666666667,24.3333333333333,73,192,102,0,6,0,0,2,0,0,0,1,0,0,0,0,0,0,56.4457333333333
2031,3.11696666666667,21.6666666666667,65,119,139,0,43,0,0,3,0,0,0,0,0,0,0,0,0,0,79.9017333333333
2032,1.4056,6,6,83,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.4334
2033,2.12585,29.5,59,128,62,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,92.47035
2034,2.1019,25,50,140,56,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,68.10105
2035,2.9226,172,172,51,27,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,502.6942
2036,2.81,67,67,48,48,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,188.2704
2037,2.41556666666667,24.6666666666667,74,185,88,0,27,0,0,2,0,0,0,1,0,0,0,0,0,0,74.2932
2038,2.2034,38.5,77,118,35,0,30,0,1,1,0,0,0,0,0,0,0,0,0,0,123.06355
2039,2.38644,26.8,134,325,114,10,48,0,1,2,0,0,1,1,0,0,0,0,0,0,67.96334
2040,2.621175,16.25,65,228,114,0,54,0,0,3,0,0,0,1,0,0,0,0,0,0,42.950025
2041,3.2299,69,69,35,58,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,222.8632
2042,2.43683333333333,39,117,172,112,4,8,0,0,2,0,0,0,1,0,0,0,0,0,0,103.354366666667
2043,2.38275,59,118,95,86,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,146.5124
2044,2.12732,14.4,72,362,101,2,35,0,1,3,0,0,1,0,0,0,0,0,0,0,43.9506
2045,2.6985,38,76,102,80,0,18,0,0,1,0,0,0,1,0,0,0,0,0,0,98.3043
2046,2.7976,26,52,102,84,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,68.1429
2047,2.0618,15,45,218,72,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,36.4559
2048,2.11748,11.4,57,348,109,0,44,0,1,4,0,0,0,0,0,0,0,0,0,0,36.4674
2049,2.69406666666667,19,57,151,136,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,51.6260333333333
2050,1.87875,22.75,91,292,105,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,54.6271
2051,3.79323333333333,23.6666666666667,71,133,91,39,36,0,1,1,0,0,1,0,0,0,0,0,0,0,116.568133333333
2052,3.48363333333333,29.6666666666667,89,122,131,5,42,0,1,1,0,0,0,1,0,0,0,0,0,0,134.822333333333
2053,2.4069,27.3333333333333,82,187,96,0,15,0,0,2,0,0,0,1,0,0,0,0,0,0,68.2434666666667
2054,2.3307,13,52,233,167,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,32.7456
2055,2.19295,50.5,101,139,38,3,17,0,0,1,0,0,0,1,0,0,0,0,0,0,152.46465
2056,2.74996666666667,25,75,152,108,0,40,0,0,2,0,0,1,0,0,0,0,0,0,0,89.2217
2057,3.0257,64.5,129,115,44,13,26,0,0,0,0,0,1,1,0,0,0,0,0,0,262.07155
2058,3.60726666666667,21,63,94,185,0,21,0,1,2,0,0,0,0,0,0,0,0,0,0,75.8455666666667
2059,2.7336,27,27,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.8063
2060,3.19653333333333,54,162,152,88,3,55,0,1,0,0,0,1,1,0,0,0,0,0,0,208.538333333333
2061,2.00121666666667,11.3333333333333,68,405,189,0,6,0,1,5,0,0,0,0,0,0,0,0,0,0,23.6546166666667
2062,2.15145,30,60,110,70,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,69.97565
2063,4.2285,28.5,57,56,94,16,34,0,0,1,0,0,1,0,0,0,0,0,0,0,127.38315
2064,3.91193333333333,59.3333333333333,178,93,134,13,59,0,0,1,0,0,1,1,0,0,0,0,0,0,224.868166666667
2065,2.1843,18.5,74,248,152,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,42.499075
2066,2.81465,68,136,87,98,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,196.0874
2067,4.3441,57.5,115,51,65,11,74,0,0,1,0,0,0,1,0,0,0,0,0,0,250.10715
2068,3.9349,75,150,74,82,16,23,0,0,0,0,0,1,1,0,0,0,0,0,0,301.51245
2069,3.2279,159,159,48,30,4,16,0,0,0,0,0,0,0,0,0,1,0,0,0,513.2299
2070,2.24475,18.75,75,253,96,0,49,0,2,2,0,0,0,0,0,0,0,0,0,0,59.891025
2071,2.212175,16.5,66,284,107,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,38.604125
2072,2.94686666666667,35,105,178,73,16,33,0,1,1,0,0,1,0,0,0,0,0,0,0,127.2652
2073,3.15025,75.5,151,104,57,2,38,0,1,0,0,0,0,1,0,0,0,0,0,0,302.53745
2074,4.5715,118,118,20,42,8,30,0,0,0,0,0,0,0,0,0,1,0,0,0,539.4318
2075,2.7687,12.75,51,222,143,4,30,0,1,3,0,0,0,0,0,0,0,0,0,0,41.3151
2076,4.81075,79.5,159,34,86,26,53,0,0,1,0,0,1,0,0,0,0,0,0,0,360.0412
2077,3.181,49,98,105,55,7,33,0,0,1,0,0,1,0,0,0,0,0,0,0,205.1183
2078,4.56005,74,148,51,68,21,57,0,0,0,0,0,1,1,0,0,0,0,0,0,321.3231
2079,4.38745,58,116,33,104,8,56,0,0,1,0,0,0,1,0,0,0,0,0,0,274.03315
2080,2.967,42,126,160,102,6,30,0,0,1,0,0,1,1,0,0,0,0,0,0,141.4878
2081,3.9962,127,127,29,35,2,34,0,0,0,0,0,0,1,0,0,0,0,0,0,507.5124
2082,2.01593333333333,45.3333333333333,136,206,52,4,23,0,1,1,0,0,0,1,0,0,0,0,0,0,145.327133333333
2083,3.19906666666667,27,81,144,79,16,55,0,0,2,0,0,1,0,0,0,0,0,0,0,103.4109
2084,2.46696666666667,46,138,198,69,18,13,0,1,0,0,0,1,1,0,0,0,0,0,0,184.917933333333
2085,4.90185,51.5,103,54,57,40,49,0,0,1,0,0,0,1,0,0,0,0,0,0,261.74255
2086,3.9491,197,197,23,31,35,9,0,0,0,0,0,0,0,0,1,0,0,0,0,777.9798
2087,5.7962,134,134,18,20,32,30,0,0,0,0,0,0,0,0,0,1,0,0,0,776.6895
2088,4.38855,54.5,109,59,74,20,47,0,0,1,0,0,1,0,0,0,0,0,0,0,264.35305
2089,3.8534,167,167,33,28,11,25,0,0,0,0,0,0,0,0,0,1,0,0,0,643.5188
2090,4.9266,56,112,52,61,20,64,0,0,0,0,0,1,1,0,0,0,0,0,0,272.5077
2091,6.3851,44.5,89,18,58,62,62,0,0,1,0,0,1,0,0,0,0,0,0,0,305.91065
2092,4.9225,118,118,17,37,14,31,0,0,0,0,0,0,0,0,0,1,0,0,0,580.8545
2093,5.8722,118,118,15,31,27,26,0,0,0,0,0,0,0,0,0,1,0,0,0,692.92
2094,3.7257,54.5,109,67,90,17,27,0,0,0,0,0,1,1,0,0,0,0,0,0,278.4999
2095,4.09665,73.5,147,56,102,20,21,0,0,0,0,0,1,1,0,0,0,0,0,0,342.07125
2096,4.72696666666667,19.3333333333333,58,133,52,52,62,0,1,2,0,0,0,0,0,0,0,0,0,0,104.767966666667
2097,5.6526,202,202,18,27,38,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1141.832
2098,4.5301,250,250,14,40,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1132.5242
2099,4.4671,196,196,17,34,17,31,0,0,0,0,0,0,0,0,0,1,0,0,0,875.545
