"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,1.1755,5.75,23,371,29,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,6.878
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,0.7917,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7503
2009,0.6432,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2158
2010,0.7964,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7787
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.1575,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7873
2013,0.9638,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4568
2014,0.6487,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1898
2015,1.2514,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2678
2016,1.0348,7,14,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2437
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.32033333333333,12,36,236,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5228333333333
2019,1.0555,7,14,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.652
2020,1.607025,9.25,37,313,71,0,17,0,1,2,0,0,0,1,0,0,0,0,0,0,15.96125
2021,1.63193333333333,6.33333333333333,19,218,82,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,10.1146
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.72996666666667,10.3333333333333,31,190,58,5,42,0,1,2,0,0,0,0,0,0,0,0,0,0,20.2449666666667
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,2.3019,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5094
2029,3.3698,5,5,20,60,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,16.849
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.3744,7.5,15,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.89195
2035,2.21896666666667,9,27,104,155,6,24,0,1,2,0,0,0,0,0,0,0,0,0,0,20.8988666666667
2036,1.3988,11,11,73,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.3871
2037,1.3771,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6397
2038,1.3205,8.33333333333333,25,240,53,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11.1592666666667
2039,2.04365,13.5,27,99,51,0,36,0,2,0,0,0,0,0,0,0,0,0,0,0,24.91725
2040,2.11116666666667,8.66666666666667,26,125,175,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.615
2041,1.8589,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.2943
2042,1.7075,9,9,67,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.3676
2043,2.28685,8,16,88,88,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,18.2946
2044,1.6053,12,24,140,53,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.48575
2045,1.03765,5.5,11,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.63085
2046,1.9035,7,14,129,57,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,13.3246
2047,1.3276,7,14,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.3662
2048,2.7507,9,9,33,56,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,24.7559
2049,1.4538,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.8075
2050,1.01285,7.5,15,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3181
2051,2.45745,10.5,21,91,77,0,30,0,0,1,0,0,1,0,0,0,0,0,0,0,25.06465
2052,1.1412,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.4121
2053,2.22545,7,14,114,57,0,29,0,0,2,0,0,0,0,0,0,0,0,0,0,15.5783
2054,1.35508,9,45,380,120,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,12.88432
2055,0.9676,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7732
2056,2.2604,14,28,93,93,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,31.54825
2057,2.119,6,6,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.7142
2058,1.8164,5.5,11,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.9742
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,2.57075,7.5,15,67,100,0,33,0,1,1,0,0,0,0,0,0,0,0,0,0,20.4953
2061,1.47535,22,44,169,25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,30.78735
2062,2.2203,12.5,50,247,79,0,67,0,0,3,0,0,1,0,0,0,0,0,0,0,34.5555
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,2.01833333333333,9,27,173,104,0,23,0,1,2,0,0,0,0,0,0,0,0,0,0,17.9269666666667
2065,1.40155,8.5,17,151,49,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.9414
2066,1.5903,12.6666666666667,38,199,93,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,24.0800666666667
2067,2.6886,11,11,45,36,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,29.5746
2068,1.38105,13,26,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.62815
2069,2.0122,11,66,341,225,0,34,0,1,4,0,0,1,0,0,0,0,0,0,0,25.38915
2070,1.38125,6.75,27,291,109,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,10.086075
2071,1.97462,6.4,32,302,165,0,32,0,1,3,0,0,0,1,0,0,0,0,0,0,13.24438
2072,1.5904,9,36,269,124,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.73835
2073,1.84515,10.5,42,233,107,0,43,0,1,3,0,0,0,0,0,0,0,0,0,0,20.816575
2074,1.706825,13.75,55,264,136,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23.593
2075,2.18486,12.4,62,224,226,0,38,0,2,3,0,0,0,0,0,0,0,0,0,0,26.85174
2076,1.0005,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0044
2077,2.015,13,13,54,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.1948
2078,1.62785,15.5,62,279,81,3,29,0,1,2,0,0,0,1,0,0,0,0,0,0,30.78315
2079,2.1781,11,11,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.9596
2080,1.50905,27.5,55,114,67,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,42.4085
2081,1.23155,8.5,34,321,50,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,10.5533
2082,2.23406666666667,13.6666666666667,41,168,92,0,40,0,0,1,0,0,1,1,0,0,0,0,0,0,28.768
2083,2.4344,12.25,49,200,159,0,40,0,0,3,0,0,1,0,0,0,0,0,0,0,30.85615
2084,1.53163333333333,69.6666666666667,209,193,72,19,10,0,0,2,0,0,0,0,0,1,0,0,0,0,139.460866666667
2085,2.34325,24.5,49,94,79,0,27,0,0,2,0,0,0,0,0,0,0,0,0,0,58.01695
2086,0.9706,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.11275
2087,1.79816666666667,13,39,170,114,0,9,0,1,1,0,0,0,1,0,0,0,0,0,0,24.7546666666667
2088,1.86354,9.8,49,292,168,0,33,0,0,5,0,0,0,0,0,0,0,0,0,0,18.85686
2089,2.8309,21,42,98,67,13,22,0,0,2,0,0,0,0,0,0,0,0,0,0,60.6098
2090,1.29305,17.5,35,135,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.3967
2091,2.32134,9.2,46,245,148,21,81,0,0,5,0,0,0,0,0,0,0,0,0,0,24.26264
2092,1.56624,11,55,337,147,0,11,0,1,4,0,0,0,0,0,0,0,0,0,0,17.61914
2093,1.1926,8.5,17,163,28,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.51575
2094,1.3679,19,38,154,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.7125
2095,2.09373333333333,67,201,172,58,35,20,0,0,1,0,1,1,0,0,0,0,0,0,0,210.278933333333
2096,3.04366666666667,34.3333333333333,103,105,92,11,85,0,0,1,0,0,1,1,0,0,0,0,0,0,98.4141
2097,1.84935,13.8333333333333,83,338,233,2,18,0,1,4,0,0,1,0,0,0,0,0,0,0,28.8727333333333
2098,1.64136666666667,24.3333333333333,73,187,88,0,19,0,0,2,0,0,0,1,0,0,0,0,0,0,49.6640333333333
2099,2.554725,20,80,176,153,16,54,0,0,3,0,0,1,0,0,0,0,0,0,0,61.092975
