"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,1.28123333333333,21,63,290,10,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,28.2778
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,5.4308,148,148,10,22,30,38,0,0,0,0,0,0,1,0,0,0,0,0,0,803.7646
2025,2.09575,56.5,113,127,47,6,21,0,0,1,0,0,0,1,0,0,0,0,0,0,184.57085
2026,2.9672,117,117,44,44,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,347.1618
2027,1.80225,50.5,101,124,73,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,137.0552
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,3.6812,112,112,19,36,8,37,0,0,0,0,0,0,1,0,0,0,0,0,0,412.2938
2030,2.49705,21,42,146,31,0,23,0,0,1,0,0,1,0,0,0,0,0,0,0,63.7682
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,4.0193,141,141,13,48,11,28,0,0,0,0,0,0,1,0,0,0,0,0,0,566.7206
2033,2.83345,83.5,167,111,27,28,33,0,0,0,0,0,1,1,0,0,0,0,0,0,315.64285
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,5.1482,148,148,9,26,22,43,0,0,0,0,0,0,1,0,0,0,0,0,0,761.9356
2036,2.2779,34,34,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77.4474
2037,2.6914,102,102,54,40,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,274.5248
2038,4.4823,130,130,15,30,25,29,0,0,0,0,0,0,1,0,0,0,0,0,0,582.7005
2039,4.7445,105,105,38,26,13,23,0,0,0,0,0,1,0,0,0,0,0,0,0,498.1698
2040,5.1001,179,179,11,32,27,30,0,0,0,0,0,0,0,0,0,1,0,0,0,912.914
2041,2.4482,25,25,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.204
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,2.89565,94,188,102,19,45,33,0,0,0,0,0,1,1,0,0,0,0,0,0,373.6356
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,3.4856,186,186,16,37,25,22,0,0,0,0,0,0,0,0,0,1,0,0,0,648.32
2046,5.0895,164,164,6,19,45,29,0,0,0,0,0,0,1,0,0,0,0,0,0,834.6757
2047,4.5733,145,145,15,27,18,40,0,0,0,0,0,0,1,0,0,0,0,0,0,663.1306
2048,1.6474,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.1214
2049,4.4015,247,247,18,39,16,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1087.1613
2050,3.7665,82.5,165,87,59,20,35,0,0,0,0,0,1,1,0,0,0,0,0,0,362.7828
2051,4.9209,159,159,14,13,25,48,0,0,0,0,0,0,1,0,0,0,0,0,0,782.4232
2052,2.80005,86.5,173,119,11,38,32,0,1,0,0,0,0,1,0,0,0,0,0,0,369.71895
2053,4.7106,154,154,16,29,31,25,0,0,0,0,0,0,1,0,0,0,0,0,0,725.4353
2054,4.7979,202,202,11,35,26,28,0,0,0,0,0,0,0,0,0,1,0,0,0,969.1706
2055,3.9027,178,178,13,39,26,21,0,0,0,0,0,0,1,0,0,0,0,0,0,694.682
2056,4.4202,225,225,21,36,13,29,0,0,0,0,0,0,0,0,0,1,0,0,0,994.552
2057,6.9357,166,166,20,5,57,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1151.3237
2058,3.1049,78.5,157,104,19,40,37,0,1,0,0,0,0,1,0,0,0,0,0,0,425.8343
2059,5.4592,166,166,13,11,36,40,0,0,0,0,0,0,0,0,0,1,0,0,0,906.2241
2060,4.135,267,267,18,33,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.0346
2061,5.4673,250,250,17,19,42,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1366.8257
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,5.7764,96,96,16,16,20,49,0,0,0,0,0,0,1,0,0,0,0,0,0,554.536
2064,6.0647,162,162,18,14,51,18,0,0,0,0,0,0,0,0,0,1,0,0,0,982.4887
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,2.4293,93.5,187,128,26,8,39,0,1,0,0,0,0,0,0,0,1,0,0,0,361.157
2067,6.5324,192,192,4,7,73,16,0,0,0,0,0,0,0,0,0,0,1,0,0,1254.2282
2068,2.73025,97.5,195,100,11,48,39,0,1,0,0,0,0,0,0,0,0,1,0,0,477.1171
2069,5.2744,268,268,19,9,57,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1413.5444
2070,3.1952,104,208,103,25,45,27,0,1,0,0,0,0,0,0,0,0,0,0,0,559.68305
2071,5.4462,189,189,11,12,28,49,0,0,0,0,0,0,0,0,0,1,0,0,0,1029.3315
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,6.7989,269,269,13,12,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1828.8907
2074,6.4753,196,196,5,7,69,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1269.1524
2075,6.0851,194,194,13,5,55,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1180.5023
2076,6.9264,184,184,4,8,76,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1274.4653
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,6.1512,187,187,14,6,51,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1150.278
2079,6.3508,150,150,7,19,49,26,0,0,0,0,0,0,1,0,0,0,0,0,0,952.6186
2080,6.9603,222,222,9,11,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1545.1759
2081,5.5931,301,301,13,8,67,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1683.5267
2082,5.7373,225,225,12,4,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1290.903
2083,5.7862,320,320,12,4,63,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1851.59
2084,6.2338,212,212,20,15,53,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1321.562
2085,7.188,267,267,15,7,75,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1919.2066
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,1.4765,8.5,17,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13.6835
2088,7.9288,294,294,0,11,78,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2331.0665
2089,7.8081,322,322,4,6,78,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2514.2147
2090,6.3154,303,303,7,11,61,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1913.5512
2091,7.3169,183,183,7,3,66,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1338.9892
2092,7.0464,218,218,15,5,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1536.1196
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,8.909,304,304,0,15,81,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2708.3265
2095,8.9174,311,311,0,11,83,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2773.311
2096,7.4866,286,286,9,8,77,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2141.1773
2097,6.4651,315,315,5,12,75,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2036.5186
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,7.9713,280,280,5,10,67,19,0,0,0,0,0,0,0,0,0,0,0,0,1,2231.9724
