"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,1.3754,15,15,87,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.6309
2022,2.244,16,16,50,44,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,35.9043
2023,2.70625,8.5,17,88,85,0,27,0,0,2,0,0,0,0,0,0,0,0,0,0,23.39085
2024,1.54305,27.5,55,143,55,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,53.97415
2025,0.579,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.4743
2026,1.57862,9,45,416,57,0,27,0,0,5,0,0,0,0,0,0,0,0,0,0,17.08924
2027,1.02905,8.5,34,337,63,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.8195
2028,1.97265,18,36,116,84,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,37.72715
2029,1.7738,6.75,27,295,105,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.06835
2030,1.38985,6,12,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.339
2031,1.611825,10.25,41,300,95,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,18.658625
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.23566666666667,15.6666666666667,47,225,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.0307333333333
2034,2.441,16,16,38,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.0562
2035,2.2762,16.75,67,258,133,0,9,0,0,3,0,0,1,0,0,0,0,0,0,0,38.348275
2036,1.439125,8.5,34,294,106,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.883475
2037,2.61315,18.5,37,82,88,0,27,0,0,1,0,0,0,1,0,0,0,0,0,0,44.54335
2038,2.32975,17,34,113,78,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,43.41175
2039,1.400925,9.25,37,294,106,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,14.954775
2040,2.048975,9.25,37,295,105,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,19.212975
2041,1.518,17.5,35,155,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.77315
2042,2.6839,35,35,37,49,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,93.9378
2043,1.49105,37,74,155,42,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,67.16295
2044,1.97126666666667,12.6666666666667,38,222,69,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,24.1307666666667
2045,2.1988,15.6666666666667,47,183,94,0,15,0,0,2,0,0,0,1,0,0,0,0,0,0,31.9724666666667
2046,1.4538,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.0838
2047,1.3111,16,16,75,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.9783
2048,2.28696666666667,10.3333333333333,31,158,136,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,28.8767666666667
2049,2.1906,7.66666666666667,23,172,117,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,18.1840666666667
2050,1.16293333333333,9.66666666666667,29,273,27,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.9529
2051,2.04855,12.25,49,300,57,20,23,0,1,3,0,0,0,0,0,0,0,0,0,0,42.045875
2052,1.4334,28,56,186,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.2302
2053,1.53866666666667,13.3333333333333,40,255,45,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16.3275
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,2.41165,29.5,59,93,58,0,40,0,0,1,0,0,0,1,0,0,0,0,0,0,67.4259
2056,2.0593,30,30,63,30,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,61.7804
2057,2.5659,125,125,53,32,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,320.7386
2058,2.3126,13,39,159,141,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.0175
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,1.623925,14.5,58,321,67,0,12,0,1,2,0,0,1,0,0,0,0,0,0,0,28.969275
2061,1.6379,8.25,33,335,65,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.661725
2062,1.4872,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.436
2063,1.00616666666667,11.3333333333333,34,295,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.6482
2064,1.9519,27.75,111,288,73,0,26,0,2,2,0,0,0,0,0,0,0,0,0,0,67.002725
2065,0.945,25,25,92,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.6241
2066,1.39496666666667,24,72,251,47,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,40.4158666666667
2067,2.6965,35.5,71,87,92,2,16,0,0,1,0,0,0,1,0,0,0,0,0,0,98.32005
2068,2.2875,62.5,125,157,23,13,6,0,0,0,0,0,1,1,0,0,0,0,0,0,171.3521
2069,2.143925,23,92,266,100,3,29,0,0,2,0,0,1,1,0,0,0,0,0,0,58.9576
2070,2.7186,12.3333333333333,37,151,100,0,50,0,0,3,0,0,0,0,0,0,0,0,0,0,34.3863
2071,1.7145,7.66666666666667,23,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1714333333333
2072,1.44953333333333,21,63,252,33,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,44.7159
2073,2.20393333333333,38.6666666666667,116,167,107,5,9,0,1,1,0,0,0,1,0,0,0,0,0,0,98.5328333333333
2074,2.0378,16.5,66,274,113,3,10,0,1,3,0,0,0,0,0,0,0,0,0,0,41.346475
2075,1.64135,7.25,29,294,94,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,12.79305
2076,2.729575,24.25,97,237,94,18,42,0,1,2,0,0,1,0,0,0,0,0,0,0,78.9499
2077,1.4894,15.25,61,327,64,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,28.317175
2078,2.44618,12.4,62,317,144,0,25,0,1,4,0,0,0,0,0,0,0,0,0,0,31.86484
2079,3.3576,87,87,26,54,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,292.1082
2080,1.6542,16.4,82,363,105,0,22,0,3,1,0,0,0,1,0,0,0,0,0,0,31.9287
2081,1.7737,80.5,161,141,36,11,11,0,0,1,0,0,0,0,0,0,0,1,0,0,184.9072
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,1.64866666666667,17,51,239,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.4853333333333
2084,2.2532,62,62,66,26,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,139.699
2085,2.76806666666667,32.3333333333333,97,180,67,8,42,0,0,2,0,0,0,1,0,0,0,0,0,0,94.8781
2086,2.11333333333333,61.3333333333333,184,193,32,51,22,0,0,2,0,1,0,0,0,0,0,0,0,0,160.431633333333
2087,3.6611,91,91,38,34,7,21,0,0,0,0,0,0,1,0,0,0,0,0,0,333.1618
2088,2.727725,21.5,86,219,145,0,36,0,1,2,0,0,1,0,0,0,0,0,0,0,65.2929
2089,2.4034,37.5,75,138,38,5,15,0,0,2,0,0,0,0,0,0,0,0,0,0,104.93
2090,2.32326666666667,27.6666666666667,83,179,108,5,5,0,0,2,0,0,0,1,0,0,0,0,0,0,65.4896333333333
2091,4.6323,41,41,27,34,0,39,0,0,1,0,0,0,0,0,0,0,0,0,0,189.9238
2092,1.6744,14.5,29,177,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.52945
2093,3.2465,106,106,35,39,2,22,0,0,0,0,0,0,1,0,0,0,0,0,0,344.1254
2094,1.7002,18.6,93,396,80,0,24,0,1,3,0,0,0,1,0,0,0,0,0,0,36.9861
2095,3.3441,74,74,45,30,5,19,0,0,1,0,0,0,0,0,0,0,0,0,0,247.46
2096,2.3743,27,81,192,58,0,35,0,1,2,0,0,0,0,0,0,0,0,0,0,65.0983666666667
2097,4.2345,180,180,21,40,9,30,0,0,0,0,0,0,0,0,0,1,0,0,0,762.2028
2098,2.17643333333333,64,192,185,92,5,16,0,2,0,0,0,0,1,0,0,0,0,0,0,183.7107
2099,3.0241,11,11,45,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33.265
