"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,0.8701,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3503
2030,0.8358,26,26,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.7314
2031,0.2095,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6763
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,0.6358,17,17,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8085
2034,1.42045,24,48,157,43,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,45.15715
2035,0.7258,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0806
2036,1.3775,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.04365
2037,1.8443,41,41,88,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75.6175
2038,2.0469,94,94,51,33,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,192.4058
2039,0.9225,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5353
2040,0.7175,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0446
2041,1.5677,49,98,121,33,22,25,0,0,1,0,0,0,1,0,0,0,0,0,0,129.9639
2042,1.34495,62.5,125,140,32,24,4,0,0,1,0,0,0,1,0,0,0,0,0,0,139.53045
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,1.6065,19,19,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.5236
2047,0.5431,18,18,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7751
2048,0.5682,17,17,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6596
2049,1.4876,51.3333333333333,154,246,28,19,6,0,0,1,0,0,1,1,0,0,0,0,0,0,86.1581666666667
2050,2.376,38.5,77,126,68,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,115.2689
2051,0.7081,27,27,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.1198
2052,0.7927,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3054
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,2.5637,88,88,35,40,22,3,0,0,0,0,0,0,1,0,0,0,0,0,0,225.6044
2055,1.6332,87,87,78,16,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,142.0907
2056,2.54825,66,132,119,54,0,27,0,0,1,0,0,0,1,0,0,0,0,0,0,238.80755
2057,5.4988,92,92,5,17,46,32,0,0,0,0,0,0,1,0,0,0,0,0,0,505.892
2058,3.1587,107,107,47,49,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,337.9824
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,1.2848,40.6666666666667,122,258,5,23,3,0,0,1,0,0,1,1,0,0,0,0,0,0,71.2400333333333
2061,0.94735,23.5,47,193,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.6271
2062,0.90715,16.5,33,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.8184
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,2.31165,72,144,133,20,29,18,0,1,0,0,0,0,1,0,0,0,0,0,0,276.07615
2065,1.5797,18.5,37,164,36,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,34.0897
2066,1.4301,51,102,146,39,12,3,0,0,1,0,0,0,1,0,0,0,0,0,0,98.1057
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,1.5096,68,136,144,32,15,9,0,0,1,0,0,0,1,0,0,0,0,0,0,144.55265
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,2.1015,44,132,209,31,38,23,0,1,1,0,0,0,1,0,0,0,0,0,0,142.781966666667
2071,1.4717,45.6666666666667,137,241,19,39,1,0,0,1,0,0,1,1,0,0,0,0,0,0,95.9073666666667
2072,3.4008,177,177,16,39,31,14,0,0,0,0,0,0,0,0,0,1,0,0,0,601.9448
2073,1.51425,58.5,117,135,40,21,4,0,0,1,0,0,0,1,0,0,0,0,0,0,162.6541
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,0.3034,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1236
2076,0.1953,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7578
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,3.0605,141,141,33,50,11,6,0,0,0,0,0,0,0,0,0,1,0,0,0,431.5375
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,2.14953333333333,53.3333333333333,160,226,17,30,26,0,2,0,0,0,0,1,0,0,0,0,0,0,237.6465
2082,4.4882,164,164,11,38,30,21,0,0,0,0,0,0,0,0,0,1,0,0,0,736.0579
2083,3.7619,183,183,38,9,39,14,0,0,0,0,0,0,0,0,0,1,0,0,0,688.4193
2084,5.0412,151,151,10,34,38,17,0,0,0,0,0,0,1,0,0,0,0,0,0,761.2178
2085,5.3178,177,177,6,28,28,37,0,0,0,0,0,0,0,0,0,1,0,0,0,941.2549
2086,4.4183,170,170,20,18,21,40,0,0,0,0,0,0,0,0,0,1,0,0,0,751.1161
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,4.5588,207,207,19,33,33,14,0,0,0,0,0,0,0,0,0,1,0,0,0,943.6635
2089,5.259,187,187,11,26,25,38,0,0,0,0,0,0,0,0,0,1,0,0,0,983.4392
2090,4.3479,201,201,12,35,33,19,0,0,0,0,0,0,0,0,0,1,0,0,0,873.9287
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,4.6635,177,177,6,17,41,35,0,0,0,0,0,0,1,0,0,0,0,0,0,825.4435
2093,4.1815,221,221,24,38,24,14,0,0,0,0,0,0,0,0,0,1,0,0,0,924.1125
2094,5.5939,228,228,27,19,46,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1275.4132
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,6.0349,175,175,8,9,33,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1056.1114
2097,4.5592,200,200,20,24,27,28,0,0,0,0,0,0,0,0,0,1,0,0,0,911.8382
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,5.7154,211,211,16,27,22,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1205.947
