"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,2.3098,7.33333333333333,22,138,138,0,25,0,2,1,0,0,0,0,0,0,0,0,0,0,17.0429
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,3.463725,15.5,62,151,129,5,101,0,2,2,0,0,0,0,0,0,0,0,0,0,35.121425
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,2.315,13,26,117,51,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.56135
2027,2.3433,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.7163
2028,1.89135,6.5,13,162,38,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13.694
2029,3.3087,6,6,33,17,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,19.8525
2030,2.21905,5.5,11,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8015
2031,2.1467,5.33333333333333,16,220,80,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.9530333333333
2032,3.173,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8648
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,2.8989,7.5,15,109,67,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,22.43415
2035,2.37625,25,100,171,158,8,50,0,1,2,0,0,1,0,0,0,0,0,0,0,43.885525
2036,3.09135,7,14,82,56,20,42,0,1,1,0,0,0,0,0,0,0,0,0,0,19.4728
2037,3.3294,7,7,71,14,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.3059
2038,3.0691,8.66666666666667,26,141,46,58,46,0,1,1,0,0,1,0,0,0,0,0,0,0,26.5707333333333
2039,1.9681,39,39,49,38,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,76.7569
2040,2.21906666666667,8.66666666666667,26,224,69,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,18.1820333333333
2041,1.0459,14,14,71,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.642
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,2.4163,14.6666666666667,44,191,77,3,18,0,1,2,0,0,0,0,0,0,0,0,0,0,30.2606666666667
2044,3.97996666666667,8.66666666666667,26,165,69,9,57,0,0,3,0,0,0,0,0,0,0,0,0,0,37.1828333333333
2045,2.9181,7,7,57,29,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,20.4265
2046,3.065575,9.5,38,210,128,0,63,0,0,2,0,0,1,1,0,0,0,0,0,0,29.34255
2047,3.8211,5,5,40,40,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,19.1053
2048,1.7571,8,16,155,45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.5711
2049,3.67455,40,80,74,50,41,29,0,0,1,0,0,1,0,0,0,0,0,0,0,165.06965
2050,2.5233,6,12,146,34,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,13.9599
2051,2.67505,9,36,260,80,0,61,0,0,3,0,0,1,0,0,0,0,0,0,0,25.1034
2052,3.2603,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.3015
2053,3.8226,13,13,38,23,8,23,0,0,0,0,0,0,1,0,0,0,0,0,0,49.6938
2054,2.23796,7.4,37,322,148,10,20,0,1,4,0,0,0,0,0,0,0,0,0,0,16.65862
2055,3.64795,6.5,13,64,121,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,24.13935
2056,2.5037,110,110,35,25,21,17,0,0,0,0,0,0,0,0,1,0,0,0,0,275.4032
2057,3.3749,6,12,83,89,0,29,0,0,2,0,0,0,0,0,0,0,0,0,0,20.96585
2058,1.959,8,32,316,75,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,16.6165
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,1.9738,9.5,19,136,33,0,31,0,1,1,0,0,0,0,0,0,0,0,0,0,17.6681
2061,2.38965,5.5,11,160,20,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,12.793
2062,4.8371,19,57,93,54,70,73,0,0,2,0,0,1,0,0,0,0,0,0,0,93.4417
2063,1.4799,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.39955
2064,2.98106666666667,28.6666666666667,86,101,112,20,59,0,1,1,0,0,1,0,0,0,0,0,0,0,60.2856
2065,2.3198,20.6666666666667,62,189,84,9,9,0,1,1,0,0,1,0,0,0,0,0,0,0,56.3627666666667
2066,2.39015,14.5,58,225,143,0,20,0,0,3,0,0,1,0,0,0,0,0,0,0,40.96335
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,2.67356666666667,14,42,108,129,11,29,0,1,1,0,0,0,1,0,0,0,0,0,0,37.5844
2069,2.75213333333333,37,111,138,95,16,47,0,0,2,0,0,1,0,0,0,0,0,0,0,103.3475
2070,2.15495,8.16666666666667,49,403,191,0,7,0,2,4,0,0,0,0,0,0,0,0,0,0,18.96345
2071,3.4596,13.3333333333333,40,144,106,24,22,0,0,2,0,0,1,0,0,0,0,0,0,0,44.7231333333333
2072,2.30363333333333,21.3333333333333,64,155,98,3,33,0,1,2,0,0,0,0,0,0,0,0,0,0,54.6192333333333
2073,2.77714,6.6,33,304,113,0,73,0,0,4,0,0,0,1,0,0,0,0,0,0,18.48748
2074,4.03665,29.5,59,83,72,4,40,0,0,1,0,0,1,0,0,0,0,0,0,0,110.5197
2075,3.753725,23.25,93,124,188,17,54,0,0,3,0,0,1,0,0,0,0,0,0,0,85.17595
2076,2.022,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.3077
2077,2.457725,28.75,115,224,93,42,31,0,0,2,0,1,1,0,0,0,0,0,0,0,84.094625
2078,2.9294,20.25,81,167,142,18,55,0,1,3,0,0,0,0,0,0,0,0,0,0,63.961925
2079,2.4411,8,24,210,81,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,21.28
2080,2.9849,17.3333333333333,52,109,145,6,31,0,1,2,0,0,0,0,0,0,0,0,0,0,49.3943666666667
2081,2.40505,53,106,92,76,3,7,0,0,1,0,0,1,0,0,0,0,0,0,0,124.13035
2082,3.7066,37.5,150,162,104,48,82,0,0,1,0,1,1,1,0,0,0,0,0,0,104.608725
2083,3.11722,11.4,57,316,112,20,47,0,1,4,0,0,0,0,0,0,0,0,0,0,38.80104
2084,3.26635,38.5,154,190,145,22,34,0,0,3,0,0,1,0,0,0,0,0,0,0,86.9898
2085,3.26176666666667,21,63,156,105,15,21,0,0,2,0,0,0,1,0,0,0,0,0,0,84.6843
2086,2.63102,29.8,149,271,144,47,21,0,0,4,0,0,0,0,0,1,0,0,0,0,86.82656
2087,3.44182,12.2,61,242,154,24,79,0,1,3,0,0,0,1,0,0,0,0,0,0,43.40838
2088,3.35186,39.8,199,243,151,53,43,0,0,4,0,0,0,0,0,1,0,0,0,0,143.2668
2089,3.3698,24.6666666666667,74,155,86,14,39,0,0,2,0,0,1,0,0,0,0,0,0,0,100.267433333333
2090,3.13715,7.25,29,235,128,0,36,0,0,4,0,0,0,0,0,0,0,0,0,0,23.534025
2091,3.8316,74,222,105,103,31,56,0,0,1,0,1,1,0,0,0,0,0,0,0,234.408133333333
2092,2.1787,7,28,318,49,11,22,0,0,4,0,0,0,0,0,0,0,0,0,0,17.5146
2093,2.81915,90.5,181,88,85,12,9,0,0,1,0,0,0,0,0,1,0,0,0,0,167.3243
2094,2.61855,41.5,166,188,132,46,19,0,0,3,0,1,0,0,0,0,0,0,0,0,135.388925
2095,3.9687,62,186,96,96,45,55,0,0,2,0,0,0,0,0,1,0,0,0,0,205.669866666667
2096,4.3762,38,76,56,73,28,41,0,0,1,0,0,1,0,0,0,0,0,0,0,181.5248
2097,2.530875,29,116,187,153,7,45,0,1,2,0,0,1,0,0,0,0,0,0,0,72.194325
2098,4.16623333333333,70,210,67,107,45,75,0,0,1,0,0,0,1,0,1,0,0,0,0,268.090066666667
2099,4.3971,105,105,33,29,11,24,0,0,0,0,0,1,0,0,0,0,0,0,0,461.6949
