"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.944,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6641
2030,2.0783,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3915
2031,0.8428,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8998
2032,0.75085,6.5,13,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5.0081
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,2.2968,8,16,164,18,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,18.0686
2035,2.15838571428571,7.28571428571429,51,499,195,0,6,0,0,5,0,0,1,1,0,0,0,0,0,0,16.9496
2036,2.407275,12.75,51,254,96,12,19,0,0,3,0,0,0,1,0,0,0,0,0,0,31.92405
2037,0.4257,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5541
2038,2.78795,19,38,101,92,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,45.72385
2039,1.86256666666667,7,21,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.5205
2040,4.00178333333333,11.3333333333333,68,259,176,29,122,0,0,4,0,0,1,1,0,0,0,0,0,0,40.3949166666667
2041,2.7734,18,18,67,17,11,6,0,0,1,0,0,0,0,0,0,0,0,0,0,49.922
2042,2.48966666666667,40.3333333333333,121,151,105,32,6,0,0,2,0,0,0,1,0,0,0,0,0,0,93.1369333333333
2043,2.2674,28,28,61,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63.4882
2044,3.1391,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.8347
2045,1.817,6.75,27,340,60,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.95365
2046,2.74975,36,72,74,92,31,2,0,0,1,0,0,0,1,0,0,0,0,0,0,74.9195
2047,1.81015,6.75,27,351,49,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.479025
2048,2.89223333333333,11.3333333333333,34,167,112,0,21,0,0,3,0,0,0,0,0,0,0,0,0,0,32.1235666666667
2049,2.6566,9,45,329,124,9,38,0,0,4,0,0,1,0,0,0,0,0,0,0,25.01312
2050,3.40675,19.5,78,184,147,0,66,0,0,2,0,0,1,1,0,0,0,0,0,0,58.949325
2051,3.9337,11.6666666666667,35,120,138,0,41,0,0,2,0,0,1,0,0,0,0,0,0,0,45.9482666666667
2052,3.1535,9.66666666666667,29,191,39,30,40,0,0,3,0,0,0,0,0,0,0,0,0,0,30.4403
2053,2.4474,11.8,59,337,107,5,47,0,0,4,0,0,0,1,0,0,0,0,0,0,31.57722
2054,2.459575,8,32,240,160,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,17.594425
2055,3.05076,10.6,53,308,139,17,31,0,0,4,0,0,0,1,0,0,0,0,0,0,28.40908
2056,3.52592,10.8,54,310,114,26,49,0,0,5,0,0,0,0,0,0,0,0,0,0,49.60158
2057,5.9997,42.5,85,32,56,66,46,0,0,1,0,0,0,1,0,0,0,0,0,0,201.252
2058,3.12363333333333,23.6666666666667,71,163,89,0,42,0,1,2,0,0,0,0,0,0,0,0,0,0,84.3278333333333
2059,2.5547,35.5,71,131,43,10,13,0,0,1,0,0,0,1,0,0,0,0,0,0,89.88875
2060,2.554325,11.75,47,270,91,0,38,0,1,2,0,0,0,1,0,0,0,0,0,0,32.9673
2061,3.58693333333333,24,72,142,128,6,14,0,1,1,0,0,1,0,0,0,0,0,0,0,82.2816
2062,2.567125,18,72,244,112,4,20,0,2,2,0,0,0,0,0,0,0,0,0,0,45.989525
2063,2.7522,17.6666666666667,53,186,94,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,47.7239333333333
2064,2.79415,24.1666666666667,145,356,144,34,56,0,1,3,0,0,1,1,0,0,0,0,0,0,72.0610833333333
2065,3.77965,16.5,66,196,144,8,50,0,0,3,0,0,1,0,0,0,0,0,0,0,58.607875
2066,2.34606,8.6,43,343,120,0,37,0,1,4,0,0,0,0,0,0,0,0,0,0,20.52338
2067,2.4671,22.75,91,262,100,5,24,0,0,3,0,0,0,1,0,0,0,0,0,0,66.101675
2068,3.194925,14,56,231,130,0,33,0,0,4,0,0,0,0,0,0,0,0,0,0,41.020775
2069,2.65326666666667,16.8333333333333,101,362,149,13,71,0,0,5,0,0,0,1,0,0,0,0,0,0,41.0882833333333
2070,2.69683333333333,26.3333333333333,79,189,80,14,7,0,1,1,0,0,0,1,0,0,0,0,0,0,80.8569666666667
2071,2.5984,24,72,218,44,8,29,0,0,2,0,0,1,0,0,0,0,0,0,0,62.6098
2072,3.6292,17,68,174,157,0,56,0,0,3,0,0,1,0,0,0,0,0,0,0,56.51845
2073,3.3225,28,112,177,126,29,58,0,0,3,0,0,0,1,0,0,0,0,0,0,74.267475
2074,3.255375,27.5,110,207,106,30,59,0,0,3,0,0,0,1,0,0,0,0,0,0,78.3984
2075,3.9382,21.5,43,86,83,6,21,0,0,2,0,0,0,0,0,0,0,0,0,0,89.48465
2076,2.822975,40,160,214,101,39,32,0,0,2,0,0,1,1,0,0,0,0,0,0,98.630575
2077,2.94105,14.5,58,260,99,0,38,0,0,3,0,0,1,0,0,0,0,0,0,0,33.92995
2078,2.9323,13.6,68,281,170,3,46,0,0,4,0,0,0,1,0,0,0,0,0,0,40.73444
2079,3.64376666666667,18.3333333333333,55,138,128,5,29,0,0,3,0,0,0,0,0,0,0,0,0,0,70.1727666666667
2080,3.188125,36.75,147,203,83,45,58,0,1,2,0,0,0,1,0,0,0,0,0,0,151.94145
2081,3.39865,39.25,157,226,89,45,37,0,0,2,0,0,1,1,0,0,0,0,0,0,147.054925
2082,4.40655,62,124,33,106,12,47,0,0,1,0,0,0,1,0,0,0,0,0,0,244.60495
2083,4.04866666666667,29.6666666666667,89,161,68,48,19,0,0,2,0,0,1,0,0,0,0,0,0,0,137.258433333333
2084,3.3414,56.5,113,88,61,10,35,0,0,1,0,0,0,1,0,0,0,0,0,0,188.15855
2085,4.36136666666667,59.6666666666667,179,101,71,77,48,0,0,1,0,0,1,1,0,0,0,0,0,0,233.812633333333
2086,3.94075,84.5,169,69,56,36,40,0,0,0,0,0,1,1,0,0,0,0,0,0,316.6398
2087,2.67983333333333,52.6666666666667,158,178,54,45,20,0,0,2,0,0,0,1,0,0,0,0,0,0,152.119966666667
2088,3.55125,94.5,189,68,71,35,24,0,0,0,0,0,1,1,0,0,0,0,0,0,335.33105
2089,4.3709,199,199,28,22,31,19,0,0,0,0,0,0,0,0,0,1,0,0,0,869.8137
2090,3.25855,55,110,104,70,4,18,0,0,1,0,0,1,0,0,0,0,0,0,0,209.78555
2091,3.0221,23.5,47,122,51,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,82.8586
2092,4.8893,41.5,83,65,45,11,74,0,0,1,0,0,1,0,0,0,0,0,0,0,202.2467
2093,3.85285,99.5,199,67,51,44,35,0,0,0,0,0,1,1,0,0,0,0,0,0,367.2589
2094,4.5285,224,224,25,18,37,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1014.3882
2095,5.66805,98,196,40,49,71,38,0,0,0,0,0,1,1,0,0,0,0,0,0,540.3913
2096,2.9545,88.5,177,108,23,33,26,0,1,0,0,0,0,0,0,0,1,0,0,0,399.8212
2097,3.36325,50.5,202,191,87,45,66,0,1,1,0,0,1,1,0,0,0,0,0,0,162.782025
2098,3.8087,247,247,23,24,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,940.7413
2099,3.9654,64.5,129,103,44,7,46,0,0,1,0,0,1,0,0,0,0,0,0,0,263.71555
