"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2022,2.790675,22.75,91,300,97,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,77.601325
2023,4.47175,53.5,107,103,72,1,22,0,0,0,0,0,1,1,0,0,0,0,0,0,251.8622
2024,4.6502,197,197,28,48,15,7,0,0,0,0,0,0,0,0,0,1,0,0,0,916.0833
2025,3.72483333333333,25.6666666666667,77,196,90,0,14,0,0,2,0,0,1,0,0,0,0,0,0,0,91.8791333333333
2026,3.7894,53.5,107,110,79,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,234.31375
2027,3.999925,22.5,90,239,151,0,10,0,1,2,0,0,1,0,0,0,0,0,0,0,98.179925
2028,2.6282,57.5,115,138,48,6,5,0,0,1,0,0,0,1,0,0,0,0,0,0,237.52235
2029,4.32853333333333,34,102,153,104,0,43,0,1,1,0,0,1,0,0,0,0,0,0,0,126.190133333333
2030,3.43963333333333,34.6666666666667,104,218,80,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,139.084466666667
2031,3.02636666666667,37.3333333333333,112,194,84,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,165.3874
2032,2.11136,8.6,43,460,40,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,22.02474
2033,4.10455,59.5,119,105,65,0,30,0,1,0,0,0,0,1,0,0,0,0,0,0,267.06725
2034,3.21343333333333,20.3333333333333,61,202,92,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,78.0277666666667
2035,5.0744,147,147,37,50,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,745.9438
2036,3.61843333333333,32.6666666666667,98,164,109,1,15,0,2,1,0,0,0,0,0,0,0,0,0,0,165.748566666667
2037,3.49304,20.2,101,308,172,0,14,0,2,2,0,0,0,1,0,0,0,0,0,0,79.33156
2038,3.69235,57.5,115,120,59,4,9,0,1,0,0,0,1,0,0,0,0,0,0,0,243.5653
2039,3.86515,83.5,167,109,62,17,10,0,0,0,0,0,1,1,0,0,0,0,0,0,334.64325
2040,3.98034,19.4,97,287,177,0,29,0,1,2,0,0,1,1,0,0,0,0,0,0,81.94458
2041,4.26585,33.5,67,118,82,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,146.66915
2042,4.29305,50.5,101,88,88,2,15,0,0,1,0,0,0,1,0,0,0,0,0,0,217.5721
2043,3.32276666666667,40.6666666666667,122,198,88,0,14,0,0,2,0,0,0,1,0,0,0,0,0,0,136.9937
2044,4.0005,52.5,105,108,62,0,17,0,0,1,0,0,1,0,0,0,0,0,0,0,266.9816
2045,3.86603333333333,31,93,148,141,0,10,0,1,1,0,0,0,1,0,0,0,0,0,0,116.925633333333
2046,2.94912,24.8,124,351,130,0,19,0,0,3,0,0,1,1,0,0,0,0,0,0,87.05368
2047,3.1772,25.6666666666667,77,207,91,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,106.8994
2048,3.37215,28,112,245,137,0,17,0,0,3,0,0,1,0,0,0,0,0,0,0,109.3027
2049,3.9743,47,94,117,74,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,179.0479
2050,3.8245,74,148,98,80,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0,285.46155
2051,4.84593333333333,53.3333333333333,160,122,105,16,51,0,1,0,0,0,1,1,0,0,0,0,0,0,290.044933333333
2052,4.19793333333333,48.6666666666667,146,129,108,0,54,0,1,0,0,0,1,1,0,0,0,0,0,0,257.993066666667
2053,1.81263333333333,41.6666666666667,125,267,27,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,117.079866666667
2054,3.26326666666667,30.3333333333333,91,178,120,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,93.0994333333333
2055,3.36153333333333,46.6666666666667,140,167,115,0,9,0,1,0,0,0,1,1,0,0,0,0,0,0,220.0163
2056,4.0709,28.5,114,216,166,0,18,0,0,2,0,0,1,1,0,0,0,0,0,0,135.5149
2057,4.22715,61.5,123,123,43,5,29,0,1,0,0,0,0,0,0,0,1,0,0,0,437.0971
2058,4.37356666666667,46.6666666666667,140,144,85,14,48,0,1,0,0,0,1,1,0,0,0,0,0,0,199.741566666667
2059,3.41505,28.25,113,265,100,0,35,0,2,1,0,0,0,1,0,0,0,0,0,0,107.676425
2060,5.6819,177,177,28,39,8,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1005.6985
2061,4.739825,37.25,149,190,137,41,27,0,1,1,0,0,1,1,0,0,0,0,0,0,155.142825
2062,3.83303333333333,38.3333333333333,115,147,135,2,14,0,1,0,0,0,1,1,0,0,0,0,0,0,183.638833333333
2063,3.802575,29.75,119,241,106,4,49,0,1,1,0,0,1,1,0,0,0,0,0,0,170.989675
2064,5.6327,150,150,35,33,9,22,0,0,0,0,0,1,0,0,0,0,0,0,0,844.9008
2065,4.04845,53,106,105,76,0,18,0,1,0,0,0,1,0,0,0,0,0,0,0,216.48385
2066,4.4411,143,143,38,56,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,635.0784
2067,5.4253,74,148,57,94,0,47,0,0,0,0,0,1,1,0,0,0,0,0,0,404.53245
2068,6.8421,150,150,26,37,7,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1026.3122
2069,3.546,72.5,145,136,44,0,19,0,1,0,0,0,0,0,0,0,1,0,0,0,374.4888
2070,3.92826666666667,35,105,125,169,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,158.053033333333
2071,4.4242,53.5,107,109,59,0,28,0,0,1,0,0,1,0,0,0,0,0,0,0,217.14615
2072,5.2092,178,178,22,27,19,29,0,0,0,0,0,0,0,0,1,0,0,0,0,927.2311
2073,4.8625,162,162,30,54,3,10,0,0,0,0,0,0,0,0,0,1,0,0,0,787.7288
2074,4.587,66,132,94,73,6,27,0,1,0,0,0,0,0,0,0,1,0,0,0,443.5307
2075,3.17608,27.6,138,371,97,6,23,0,1,4,0,0,0,0,0,0,0,0,0,0,97.81022
2076,6.6516,179,179,16,37,12,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1190.6429
2077,5.3686,116,116,38,46,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,622.757
2078,6.79175,73.5,147,28,92,10,67,0,0,0,0,0,1,1,0,0,0,0,0,0,523.9931
2079,6.1706,111,111,17,63,2,18,0,0,0,0,0,0,1,0,0,0,0,0,0,684.939
2080,6.1326,198,198,29,26,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.25
2081,5.2948,158,158,34,48,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,836.5708
2082,4.7885,148,148,43,44,2,9,0,0,0,0,0,0,0,0,0,1,0,0,0,708.6985
2083,4.98075,70,140,63,109,1,26,0,0,0,0,0,1,1,0,0,0,0,0,0,365.72105
2084,5.5968,65,130,65,94,7,33,0,0,0,0,0,1,1,0,0,0,0,0,0,403.6032
2085,5.2883,163,163,33,44,1,22,0,0,0,0,0,0,0,0,0,1,0,0,0,861.9901
2086,5.0814,233,233,32,33,15,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1183.971
2087,6.7635,165,165,22,41,2,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1115.9738
2088,6.0819,94,188,59,75,32,32,0,0,1,0,0,0,0,0,1,0,0,0,0,655.11645
2089,6.5123,177,177,19,46,7,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1152.6805
2090,6.7067,62.5,125,46,93,1,60,0,0,0,0,0,1,1,0,0,0,0,0,0,397.05115
2091,4.9823,81.5,163,67,89,4,36,0,1,0,0,0,0,0,0,0,1,0,0,0,485.3446
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,6.1848,227,227,18,29,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1403.956
2094,4.07656666666667,57,171,139,136,4,21,0,0,1,0,0,1,1,0,0,0,0,0,0,277.3692
2095,7.1225,113,113,24,43,3,30,0,0,0,0,0,1,0,0,0,0,0,0,0,804.8455
2096,6.8196,64,128,73,38,26,63,0,0,1,0,0,1,0,0,0,0,0,0,0,444.05205
2097,7.5026,195,195,14,34,14,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1463.0095
2098,7.0484,199,199,12,43,14,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1402.6334
2099,5.5959,261,261,19,42,12,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1460.5173
