"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.82304,8.2,41,420,80,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14.20872
2029,1.78746666666667,8.66666666666667,26,237,63,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15.6237333333333
2030,2.42815,5.5,11,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.30085
2031,2.83455,9.5,19,123,52,12,12,0,0,2,0,0,0,0,0,0,0,0,0,0,26.13325
2032,3.61795,5.5,11,97,70,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,20.63455
2033,3.711675,11.5,46,205,110,25,52,0,1,3,0,0,0,0,0,0,0,0,0,0,40.61405
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,2.16683333333333,15,45,208,67,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,37.5621
2036,3.5016,14,28,107,70,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,46.6458
2037,2.48295,13.5,27,119,81,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,34.88285
2038,3.2137,7.5,15,131,41,0,29,0,0,2,0,0,0,0,0,0,0,0,0,0,23.5609
2039,1.08756666666667,6.33333333333333,19,280,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.58683333333333
2040,0.9873,8.5,17,192,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.86005
2041,3.1687,11,11,36,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.8556
2042,2.77446666666667,13.3333333333333,40,172,100,0,29,0,0,2,0,0,0,1,0,0,0,0,0,0,31.3327
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.52806666666667,8,24,262,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.6762666666667
2045,3.148,9,18,102,70,0,29,0,0,2,0,0,0,0,0,0,0,0,0,0,25.6996
2046,3.5489,6,12,69,89,0,43,0,0,2,0,0,0,0,0,0,0,0,0,0,22.17195
2047,2.732,6.5,13,107,76,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,17.78325
2048,2.49502,6.4,32,331,129,0,40,0,0,5,0,0,0,0,0,0,0,0,0,0,15.0247
2049,4.6687,9,9,11,67,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,42.018
2050,2.98245,25,100,277,62,48,7,0,1,1,0,0,1,1,0,0,0,0,0,0,67.477425
2051,3.29855,8.25,33,199,163,0,38,0,0,4,0,0,0,0,0,0,0,0,0,0,31.236925
2052,3.54745,12,24,111,55,0,33,0,0,1,0,0,0,1,0,0,0,0,0,0,42.80965
2053,1.15155,37,74,141,33,14,10,0,0,1,0,0,0,1,0,0,0,0,0,0,59.36445
2054,2.19705,8,16,127,55,0,18,0,0,1,0,0,0,1,0,0,0,0,0,0,21.0796
2055,3.61236666666667,14,42,160,75,15,50,0,0,3,0,0,0,0,0,0,0,0,0,0,50.5359666666667
2056,0.9273,7,14,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.83215
2057,2.91615,23.5,47,127,60,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,65.0638
2058,2.45876666666667,36.6666666666667,110,196,70,2,21,0,1,1,0,0,0,1,0,0,0,0,0,0,105.8279
2059,2.668525,17.5,70,291,59,2,48,0,1,2,0,0,0,1,0,0,0,0,0,0,58.2094
2060,3.092,12.6666666666667,38,159,122,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,35.4990333333333
2061,2.51325,12,24,145,32,0,24,0,0,1,0,0,0,1,0,0,0,0,0,0,32.23625
2062,2.4241,7.33333333333333,22,211,69,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,19.2998666666667
2063,2.535975,12,48,261,107,5,27,0,0,3,0,0,0,1,0,0,0,0,0,0,32.85545
2064,1.533,7.5,15,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.8317
2065,2.96145,12,24,100,94,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36.61035
2066,1.971925,23,92,311,64,0,21,0,0,3,0,0,0,1,0,0,0,0,0,0,43.959825
2067,2.1752,5.5,11,147,37,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,12.02695
2068,2.51525,22.25,89,253,91,29,28,0,0,3,0,0,0,1,0,0,0,0,0,0,59.1004
2069,3.4286,26.6,133,259,160,37,40,0,1,2,0,0,1,1,0,0,0,0,0,0,78.23822
2070,2.198275,12,48,285,74,6,21,0,1,3,0,0,0,0,0,0,0,0,0,0,28.166125
2071,1.825425,12.25,49,316,66,0,17,0,1,2,0,0,1,0,0,0,0,0,0,0,31.300675
2072,1.70106666666667,16,48,253,43,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,26.6241666666667
2073,3.364975,16,64,202,127,12,46,0,1,2,0,0,1,0,0,0,0,0,0,0,60.677075
2074,2.827725,17.75,71,194,161,3,28,0,0,3,0,0,0,1,0,0,0,0,0,0,47.028625
2075,3.73465,7.5,15,89,83,0,28,0,0,1,0,0,0,1,0,0,0,0,0,0,25.86295
2076,4.28655,17.75,71,195,107,60,38,0,1,2,0,0,1,0,0,0,0,0,0,0,92.962675
2077,2.06454,10,50,381,113,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,20.90864
2078,2.6626,29,87,176,78,9,15,0,0,1,0,0,1,1,0,0,0,0,0,0,69.8984
2079,3.20328333333333,10.5,63,369,180,25,26,0,2,4,0,0,0,0,0,0,0,0,0,0,39.2961166666667
2080,4.099825,11,44,206,95,14,72,0,0,4,0,0,0,0,0,0,0,0,0,0,40.2233
2081,2.5968,32,32,59,31,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,83.099
2082,1.44855,26.75,107,341,42,0,13,0,1,2,0,0,0,1,0,0,0,0,0,0,54.30615
2083,3.3487,9.33333333333333,28,156,138,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,31.1802
2084,2.5473,13.75,55,264,75,0,45,0,0,3,0,0,1,0,0,0,0,0,0,0,35.50505
2085,3.10973333333333,25.6666666666667,77,161,107,0,24,0,0,1,0,0,1,1,0,0,0,0,0,0,76.1265333333333
2086,3.5724,91.5,183,71,44,28,50,0,0,0,0,0,1,1,0,0,0,0,0,0,330.5727
2087,3.1463,12.3333333333333,37,193,57,4,41,0,0,3,0,0,0,0,0,0,0,0,0,0,42.2454333333333
2088,1.7321,28.25,113,313,47,32,6,0,0,3,0,0,0,1,0,0,0,0,0,0,61.02575
2089,2.63035,27,54,138,43,2,12,0,0,2,0,0,0,0,0,0,0,0,0,0,75.3248
2090,2.76923333333333,17.8333333333333,107,369,161,17,50,0,1,3,0,0,1,1,0,0,0,0,0,0,56.0155833333333
2091,3.319,51.5,103,82,70,9,29,0,0,1,0,0,0,1,0,0,0,0,0,0,184.47435
2092,3.1569,55,165,127,80,44,40,0,1,1,0,0,0,1,0,0,0,0,0,0,172.346733333333
2093,2.93336666666667,44.3333333333333,133,178,73,12,22,0,1,0,0,0,1,1,0,0,0,0,0,0,151.416866666667
2094,2.65236666666667,20.3333333333333,61,206,76,8,10,0,1,2,0,0,0,0,0,0,0,0,0,0,80.8345333333333
2095,4.0071,54.6666666666667,164,89,111,34,61,0,1,1,0,0,0,1,0,0,0,0,0,0,169.694433333333
2096,6.10395,16,32,46,79,33,41,0,0,2,0,0,0,0,0,0,0,0,0,0,117.3653
2097,5.28093333333333,52.3333333333333,157,65,81,96,58,0,0,2,0,0,0,1,0,0,0,0,0,0,216.066
2098,2.8455,34,102,158,88,9,24,0,1,1,0,0,1,0,0,0,0,0,0,0,110.638433333333
2099,3.02615,42,168,219,54,77,45,0,0,2,0,0,1,1,0,0,0,0,0,0,124.711175
