"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,2.01135,7.25,29,273,127,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,16.327625
2022,2.4636,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.7817
2023,1.9338,6,12,151,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.77585
2024,2.30864,9.8,49,365,84,16,36,0,1,3,0,0,0,1,0,0,0,0,0,0,29.52438
2025,1.7459,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.205
2026,2.1902,6,12,117,83,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.787
2027,1.70035,8,16,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.1743
2028,3.12995,10,20,113,73,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,29.1681
2029,2.16274,6.4,32,337,163,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,12.92804
2030,4.7471,6,6,33,50,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,28.4828
2031,2.7364,5.5,11,93,107,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.1328
2032,1.70165,8.75,35,337,47,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.4271
2033,0.9652,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7561
2034,3.824975,9.75,39,166,158,23,53,0,0,4,0,0,0,0,0,0,0,0,0,0,37.942475
2035,1.89564,8.6,43,384,116,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,17.0886
2036,1.78833333333333,8,24,226,74,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.3092333333333
2037,3.1189,8.5,17,101,90,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,28.75695
2038,1.8612,8.6,43,387,113,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,15.1438
2039,2.1315,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9207
2040,2.72234,10.2,51,290,180,0,31,0,1,4,0,0,0,0,0,0,0,0,0,0,28.68672
2041,2.97005,6,12,111,89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.2932
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,2.80324,10.8,54,224,268,0,7,0,2,3,0,0,0,0,0,0,0,0,0,0,29.50972
2044,3.184975,11,44,178,162,0,56,0,0,4,0,0,0,0,0,0,0,0,0,0,34.9039
2045,1.9132,7.5,30,302,98,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.213625
2046,2.55226,19,95,290,193,0,3,0,1,3,0,0,0,1,0,0,0,0,0,0,40.04692
2047,2.54306666666667,8,24,195,86,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,22.4794
2048,2.334925,10,40,274,120,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.7715
2049,2.83102,10.2,51,240,254,0,6,0,1,3,0,0,1,0,0,0,0,0,0,0,30.99096
2050,2.57505,5.5,11,143,37,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,13.6698
2051,2.59475,9.75,39,284,60,15,41,0,1,2,0,0,1,0,0,0,0,0,0,0,32.10025
2052,1.721125,6.75,27,345,46,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,11.95935
2053,3.379275,11.75,47,168,175,8,49,0,0,3,0,0,0,1,0,0,0,0,0,0,42.465775
2054,2.39676666666667,12.6666666666667,38,201,99,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.4861
2055,3.3833,10.5,42,179,145,14,52,0,0,3,0,0,0,1,0,0,0,0,0,0,31.135975
2056,2.98478333333333,8.66666666666667,52,336,203,8,41,0,2,4,0,0,0,0,0,0,0,0,0,0,26.7349833333333
2057,3.63615,18,36,95,67,0,39,0,0,2,0,0,0,0,0,0,0,0,0,0,57.3162
2058,2.242375,6.25,25,279,107,0,14,0,1,3,0,0,0,0,0,0,0,0,0,0,14.410675
2059,2.8732,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.2392
2060,2.72726666666667,6.66666666666667,20,150,130,0,20,0,1,2,0,0,0,0,0,0,0,0,0,0,17.5957
2061,2.826525,14.25,57,214,150,0,29,0,1,3,0,0,0,0,0,0,0,0,0,0,37.993525
2062,3.49118,7.8,39,282,111,0,105,0,2,3,0,0,0,0,0,0,0,0,0,0,25.7944
2063,2.44756666666667,8.33333333333333,25,198,91,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,19.0352666666667
2064,2.600225,9.5,38,260,116,0,24,0,1,3,0,0,0,0,0,0,0,0,0,0,25.27245
2065,2.600825,13.25,53,236,136,0,20,0,0,3,0,0,1,0,0,0,0,0,0,0,37.674875
2066,1.98596666666667,9.66666666666667,58,453,129,0,12,0,1,4,0,0,1,0,0,0,0,0,0,0,18.6966
2067,2.56756666666667,11.3333333333333,34,190,105,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,32.7734666666667
2068,2.196275,17.25,69,268,110,0,11,0,1,2,0,0,0,1,0,0,0,0,0,0,37.887025
2069,2.7785,10.1666666666667,61,373,199,7,21,0,1,4,0,0,0,1,0,0,0,0,0,0,28.5576666666667
2070,1.98935,12.75,51,294,75,0,18,0,1,3,0,0,0,0,0,0,0,0,0,0,24.12655
2071,2.35766,8.6,43,354,116,15,15,0,1,4,0,0,0,0,0,0,0,0,0,0,25.5714
2072,2.70045,15.5,62,267,86,0,39,0,1,3,0,0,0,0,0,0,0,0,0,0,40.56095
2073,2.0846,13.6,68,364,121,0,9,0,1,4,0,0,0,0,0,0,0,0,0,0,30.86648
2074,3.2935,30.25,121,207,109,20,46,0,1,2,0,0,0,1,0,0,0,0,0,0,87.3272
2075,2.9785,19.5,78,231,115,15,33,0,2,2,0,0,0,0,0,0,0,0,0,0,60.48205
2076,3.2176,53,106,101,47,1,40,0,0,1,0,0,0,1,0,0,0,0,0,0,118.51905
2077,2.1425,19.5,78,268,115,0,7,0,0,3,0,0,0,1,0,0,0,0,0,0,41.4947
2078,3.4864,25,100,213,113,12,52,0,2,1,0,0,0,1,0,0,0,0,0,0,81.7128
2079,2.30948333333333,8.16666666666667,49,425,136,10,20,0,1,5,0,0,0,0,0,0,0,0,0,0,19.7038
2080,2.9686,24,72,183,71,23,23,0,2,1,0,0,0,0,0,0,0,0,0,0,74.6237
2081,2.07208,25.8,129,345,135,0,5,0,0,3,0,0,1,1,0,0,0,0,0,0,50.97324
2082,3.405075,21.75,87,231,99,9,62,0,1,2,0,0,0,1,0,0,0,0,0,0,85.057125
2083,3.2658,36.3333333333333,109,157,90,18,29,0,0,1,0,0,1,1,0,0,0,0,0,0,117.052366666667
2084,2.871775,24.5,98,240,92,8,51,0,1,1,0,0,1,1,0,0,0,0,0,0,88.517225
2085,2.504525,47.25,189,272,83,10,28,0,1,1,0,0,1,0,0,0,0,1,0,0,143.932625
2086,2.1806,25,75,227,37,12,16,0,0,2,0,0,0,1,0,0,0,0,0,0,72.8138666666667
2087,2.52274,21.8,109,313,129,7,43,0,1,3,0,0,0,1,0,0,0,0,0,0,67.62378
2088,3.76883333333333,44.3333333333333,133,154,83,16,45,0,0,1,0,0,1,1,0,0,0,0,0,0,163.0569
2089,2.92112,19,95,355,65,34,37,0,2,3,0,0,0,0,0,0,0,0,0,0,81.2678
2090,3.7851,17.5,70,195,110,40,45,0,0,3,0,0,1,0,0,0,0,0,0,0,70.018825
2091,3.63205,56.5,113,93,56,2,48,0,0,1,0,0,0,1,0,0,0,0,0,0,192.56935
2092,2.42813333333333,26.3333333333333,79,194,69,3,25,0,0,3,0,0,0,0,0,0,0,0,0,0,71.7496333333333
2093,2.27796666666667,11.6666666666667,35,218,70,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,28.0514333333333
2094,3.28446666666667,57,171,134,107,6,46,0,0,2,0,1,0,0,0,0,0,0,0,0,187.274433333333
2095,3.2723,54.3333333333333,163,147,113,6,28,0,1,0,0,0,1,1,0,0,0,0,0,0,208.5753
2096,2.9567,33.5,134,236,89,18,40,0,2,1,0,0,0,1,0,0,0,0,0,0,133.7609
2097,3.92313333333333,43,129,137,73,28,46,0,0,1,0,0,1,1,0,0,0,0,0,0,171.7732
2098,3.01175,33.5,134,244,111,6,39,0,0,2,0,0,1,1,0,0,0,0,0,0,115.399625
2099,3.4539,34,102,186,60,19,36,0,1,1,0,0,1,0,0,0,0,0,0,0,139.6771
