"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2022,2.6255,34,68,171,27,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,107.6834
2023,3.26965,18.75,75,280,114,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,64.088625
2024,3.857425,35,140,199,155,8,37,0,2,0,0,0,1,1,0,0,0,0,0,0,166.793625
2025,3.8132,33,66,128,72,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,131.26615
2026,3.7332,50.5,101,140,40,0,19,0,0,0,0,0,1,1,0,0,0,0,0,0,263.6734
2027,3.06263333333333,26.6666666666667,80,218,68,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,84.3127666666667
2028,3.5733,57,114,136,61,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,257.2984
2029,2.838,35,140,261,127,0,3,0,2,1,0,0,0,1,0,0,0,0,0,0,129.0333
2030,3.58896666666667,24.6666666666667,74,163,96,0,22,0,0,2,0,0,1,0,0,0,0,0,0,0,98.5395666666667
2031,3.2568,45.5,91,151,37,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,181.94285
2032,3.68736666666667,37.6666666666667,113,160,131,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,159.9025
2033,3.77576666666667,23.3333333333333,70,154,142,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,99.3027
2034,5.1448,56.5,113,66,98,3,27,0,1,0,0,0,0,1,0,0,0,0,0,0,352.9694
2035,3.4495,39.25,157,241,113,5,40,0,2,0,0,0,1,1,0,0,0,0,0,0,179.901825
2036,2.633425,17.25,69,319,81,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,50.11615
2037,3.49205,12,72,393,167,0,40,0,2,4,0,0,0,0,0,0,0,0,0,0,45.5601166666667
2038,4.1459,147,147,54,35,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,609.4428
2039,7.1751,101,101,17,46,8,30,0,0,0,0,0,1,0,0,0,0,0,0,0,724.685
2040,5.3445,79.5,159,62,118,1,19,0,0,0,0,0,1,1,0,0,0,0,0,0,431.3701
2041,3.07036666666667,43.6666666666667,131,216,73,1,10,0,1,1,0,0,0,1,0,0,0,0,0,0,142.905466666667
2042,2.21135,34.25,137,304,84,2,9,0,1,2,0,0,0,1,0,0,0,0,0,0,129.16
2043,5.368,151,151,43,36,7,13,0,0,0,0,0,0,0,0,0,1,0,0,0,810.5714
2044,4.8191,138,138,36,55,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,665.0321
2045,3.86838,17.8,89,283,148,0,59,0,1,3,0,0,1,0,0,0,0,0,0,0,75.10726
2046,4.5307,86,172,81,57,14,45,0,0,0,0,0,1,1,0,0,0,0,0,0,401.08305
2047,3.70616666666667,43.3333333333333,130,198,62,0,34,0,1,0,0,0,1,1,0,0,0,0,0,0,199.336666666667
2048,4.1013,58.5,117,100,75,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,239.9173
2049,3.51965,42.5,170,301,14,59,14,0,0,3,0,0,1,0,0,0,0,0,0,0,237.44115
2050,3.8548,58.6666666666667,176,150,115,20,12,0,1,1,0,0,0,1,0,0,0,0,0,0,249.599
2051,4.3531,69.5,139,96,66,0,36,0,1,0,0,0,0,0,0,0,1,0,0,0,376.509
2052,3.4442,43.6666666666667,131,181,96,5,15,0,0,1,0,0,1,1,0,0,0,0,0,0,202.841033333333
2053,5.3409,40.6666666666667,122,92,141,0,66,0,1,0,0,0,1,1,0,0,0,0,0,0,233.064333333333
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,4.40263333333333,32.6666666666667,98,179,91,0,30,0,0,1,0,0,1,1,0,0,0,0,0,0,153.633033333333
2056,5.9145,175,175,27,40,6,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1035.0311
2057,5.8028,152,152,23,53,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,882.0233
2058,6.17045,53.5,107,66,76,15,42,0,1,1,0,0,0,0,0,0,0,0,0,0,339.04805
2059,5.9869,111,111,27,49,6,16,0,0,0,0,0,0,0,0,0,1,0,0,0,664.5417
2060,3.88603333333333,54.6666666666667,164,163,86,14,30,0,0,1,0,0,1,1,0,0,0,0,0,0,294.909533333333
2061,6.0046,178,178,17,33,24,26,0,0,0,0,0,0,0,0,1,0,0,0,0,1068.8227
2062,7.0033,114,114,20,52,5,23,0,0,0,0,0,1,0,0,0,0,0,0,0,798.3786
2063,4.918,110,110,42,48,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,540.9766
2064,5.32,164,164,27,49,1,22,0,0,0,0,0,0,0,0,0,1,0,0,0,872.4792
2065,5.5881,162,162,31,36,4,26,0,0,0,0,0,0,0,0,0,1,0,0,0,905.2714
2066,5.2386,162,162,38,40,4,17,0,0,0,0,0,0,0,0,0,1,0,0,0,848.6514
2067,5.7387,219,219,18,37,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1256.7795
2068,4.65076666666667,44.6666666666667,134,143,102,0,53,0,1,1,0,0,0,1,0,0,0,0,0,0,236.130233333333
2069,6.0474,214,214,15,44,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1294.1473
2070,6.1673,164,164,30,42,7,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1011.4331
2071,5.1419,190,190,21,59,7,13,0,0,0,0,0,0,0,0,0,1,0,0,0,976.9643
2072,5.3528,77,77,35,43,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,412.1635
2073,6.2102,142,142,17,51,4,27,0,0,0,0,0,0,1,0,0,0,0,0,0,881.8518
2074,5.9527,235,235,25,35,16,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1398.8805
2075,7.2107,126,126,21,44,11,25,0,0,0,0,0,0,0,0,0,1,0,0,0,908.5456
2076,6.8321,140,140,9,55,2,33,0,0,0,0,0,0,0,0,0,1,0,0,0,956.4916
2077,5.9031,129,129,37,19,9,33,0,0,0,0,0,0,1,0,0,0,0,0,0,761.4942
2078,7.2342,160,160,17,42,12,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1157.4737
2079,6.5962,108,108,35,35,6,23,0,0,0,0,0,1,0,0,0,0,0,0,0,712.3867
2080,7.001,214,214,14,44,9,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1498.2036
2081,6.9747,182,182,15,45,12,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1269.3933
2082,5.6532,165,165,27,42,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,932.782
2083,6.139,229,229,13,36,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1405.8257
2084,6.5157,207,207,18,40,19,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1348.7556
2085,4.66165,99,198,76,70,15,37,0,1,0,0,0,0,0,0,0,1,0,0,0,668.17295
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,7.4663,179,179,11,44,13,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1336.4743
2088,6.203,242,242,17,40,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1501.1158
2089,7.7027,254,254,14,22,39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1956.4752
2090,6.9332,194,194,22,35,16,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1345.0439
2091,5.2247,160,160,31,50,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,835.9476
2092,8.6549,158,158,22,25,23,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1367.477
2093,7.3653,260,260,15,24,38,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1914.974
2094,7.2352,285,285,14,24,38,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2062.0313
2095,8.4143,269,269,4,24,45,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2263.4344
2096,7.6126,242,242,9,31,28,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1842.2529
2097,7.2119,238,238,5,36,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1716.4213
2098,7.5497,248,248,6,29,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1872.3201
2099,8.6815,208,208,14,14,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1805.7421
